"Date Time, GMT-07:00","Temp, °F","Event, units"
17-03-20 15:34:29.0,92.174,
17-03-20 16:34:29.0,90.495,
17-03-20 17:34:29.0,86.459,
17-03-20 18:34:29.0,78.975,
17-03-20 19:34:29.0,71.168,
17-03-20 20:34:29.0,71.168,
17-03-20 21:34:29.0,67.735,
17-03-20 22:34:29.0,69.107,
17-03-20 23:34:29.0,68.077,
17-03-21 00:34:29.0,57.785,
17-03-21 01:34:29.0,59.680,
17-03-21 02:34:29.0,55.711,
17-03-21 03:34:29.0,57.785,
17-03-21 04:34:29.0,56.750,
17-03-21 05:34:29.0,51.172,
17-03-21 06:34:29.0,49.937,
17-03-21 07:34:29.0,61.398,
17-03-21 08:34:29.0,77.923,
17-03-21 09:34:29.0,82.152,
17-03-21 10:34:29.0,86.277,
17-03-21 11:34:29.0,88.833,
17-03-21 12:34:29.0,90.867,
17-03-21 13:34:29.0,91.612,
17-03-21 14:34:29.0,91.425,
17-03-21 15:34:29.0,90.495,
17-03-21 16:34:29.0,88.650,
17-03-21 17:34:29.0,84.474,
17-03-21 18:34:29.0,77.400,
17-03-21 19:34:29.0,64.310,
17-03-21 20:34:29.0,65.509,
17-03-21 21:34:29.0,60.368,
17-03-21 22:34:29.0,56.057,
17-03-21 23:34:29.0,56.404,
17-03-22 00:34:29.0,56.923,
17-03-22 01:34:29.0,54.147,
17-03-22 02:34:29.0,53.274,
17-03-22 03:34:29.0,55.017,
17-03-22 04:34:29.0,50.290,
17-03-22 05:34:29.0,46.728,
17-03-22 06:34:29.0,45.828,
17-03-22 07:34:29.0,55.884,
17-03-22 08:34:29.0,72.545,
17-03-22 09:34:29.0,77.400,
17-03-22 10:34:29.0,81.797,
17-03-22 11:34:29.0,85.735,
17-03-22 12:34:29.0,87.733,
17-03-22 13:34:29.0,85.915,
17-03-22 14:34:29.0,85.374,
17-03-22 15:34:29.0,83.935,
17-03-22 16:34:29.0,80.029,
17-03-22 17:34:29.0,77.574,
17-03-22 18:34:29.0,72.028,
17-03-22 19:34:29.0,68.934,
17-03-22 20:34:29.0,67.906,
17-03-22 21:34:29.0,66.708,
17-03-22 22:34:29.0,63.455,
17-03-22 23:34:29.0,60.712,
17-03-23 00:34:29.0,60.195,
17-03-23 01:34:29.0,58.303,
17-03-23 02:34:29.0,58.303,
17-03-23 03:34:29.0,57.441,
17-03-23 04:34:29.0,54.842,
17-03-23 05:34:29.0,53.623,
17-03-23 06:34:29.0,47.802,
17-03-23 06:35:14.0,,1.00
17-03-23 06:36:11.0,,2.00
17-03-23 06:37:05.0,,3.00
17-03-23 06:37:56.0,,4.00
17-03-23 06:40:12.0,,5.00
17-03-23 06:44:46.0,,6.00
17-03-23 07:34:29.0,46.548,
17-03-23 08:34:29.0,47.446,
17-03-23 09:19:37.0,,7.00
17-03-23 09:20:31.0,,8.00
17-03-23 09:21:06.0,,9.00
17-03-23 09:21:45.0,,10.00
17-03-23 09:22:17.0,,11.00
17-03-23 09:22:56.0,,12.00
17-03-23 09:23:51.0,,13.00
17-03-23 09:34:29.0,43.099,
17-03-23 10:34:29.0,54.842,
17-03-23 11:34:29.0,57.958,
17-03-23 12:34:29.0,61.569,
17-03-23 13:34:29.0,65.851,
17-03-23 14:34:29.0,64.996,
17-03-23 15:34:29.0,61.741,
17-03-23 16:34:29.0,63.626,
17-03-23 17:34:29.0,60.195,
17-03-23 18:34:29.0,54.842,
17-03-23 19:34:29.0,50.113,
17-03-23 20:34:29.0,48.339,
17-03-23 21:34:29.0,43.466,
17-03-23 22:34:29.0,46.188,
17-03-23 23:34:29.0,45.466,
17-03-24 00:34:29.0,45.466,
17-03-24 01:34:29.0,47.266,
17-03-24 02:34:29.0,39.947,
17-03-24 03:34:29.0,37.679,
17-03-24 04:34:29.0,35.370,
17-03-24 05:34:29.0,36.914,
17-03-24 06:34:29.0,34.002,
17-03-24 07:34:29.0,44.922,
17-03-24 08:34:29.0,58.131,
17-03-24 09:34:29.0,62.083,
17-03-24 10:34:29.0,64.996,
17-03-24 11:34:29.0,68.248,
17-03-24 12:34:29.0,69.622,
17-03-24 13:34:29.0,72.372,
17-03-24 14:34:29.0,73.926,
17-03-24 15:34:29.0,73.926,
17-03-24 16:34:29.0,73.062,
17-03-24 17:34:29.0,69.622,
17-03-24 18:34:29.0,61.227,
17-03-24 19:34:29.0,48.517,
17-03-24 20:34:29.0,50.819,
17-03-24 21:34:29.0,50.819,
17-03-24 22:34:29.0,47.982,
17-03-24 23:34:29.0,45.104,
17-03-25 00:34:29.0,42.363,
17-03-25 01:34:29.0,41.994,
17-03-25 02:34:29.0,47.624,
17-03-25 03:34:29.0,40.881,
17-03-25 04:34:29.0,36.723,
17-03-25 05:34:29.0,46.548,
17-03-25 06:34:29.0,37.488,
17-03-25 07:34:29.0,50.819,
17-03-25 08:34:29.0,67.392,
17-03-25 09:34:29.0,67.221,
17-03-25 10:34:29.0,72.718,
17-03-25 11:34:29.0,76.876,
17-03-25 12:34:29.0,79.502,
17-03-25 13:34:29.0,81.975,
17-03-25 14:34:29.0,81.442,
17-03-25 15:34:29.0,80.206,
17-03-25 16:34:29.0,77.749,
17-03-25 17:34:29.0,73.753,
17-03-25 18:34:29.0,66.879,
17-03-25 19:34:29.0,63.968,
17-03-25 20:34:29.0,61.227,
17-03-25 21:34:29.0,60.712,
17-03-25 22:34:29.0,58.303,
17-03-25 23:34:29.0,54.495,
17-03-26 00:34:29.0,51.523,
17-03-26 01:34:29.0,43.648,
17-03-26 02:34:29.0,42.548,
17-03-26 03:34:29.0,40.881,
17-03-26 04:34:29.0,44.922,
17-03-26 05:34:29.0,41.810,
17-03-26 06:34:29.0,40.696,
17-03-26 07:34:29.0,53.798,
17-03-26 08:34:29.0,65.851,
17-03-26 09:34:29.0,69.793,
17-03-26 10:34:29.0,72.718,
17-03-26 11:34:29.0,74.619,
17-03-26 12:34:29.0,76.354,
17-03-26 13:34:29.0,77.400,
17-03-26 14:34:29.0,79.853,
17-03-26 15:34:29.0,79.678,
17-03-26 16:34:29.0,76.703,
17-03-26 17:34:29.0,73.062,
17-03-26 18:34:29.0,66.537,
17-03-26 19:34:29.0,51.699,
17-03-26 20:34:29.0,54.147,
17-03-26 21:34:29.0,51.699,
17-03-26 22:34:29.0,53.449,
17-03-26 23:34:29.0,52.925,
17-03-27 00:34:29.0,48.695,
17-03-27 01:34:29.0,47.446,
17-03-27 02:34:29.0,51.172,
17-03-27 03:34:29.0,46.908,
17-03-27 04:34:29.0,44.379,
17-03-27 05:34:29.0,43.831,
17-03-27 06:34:29.0,45.648,
17-03-27 07:34:29.0,56.750,
17-03-27 08:34:29.0,68.248,
17-03-27 09:34:29.0,72.372,
17-03-27 10:34:29.0,76.354,
17-03-27 11:34:29.0,79.326,
17-03-27 12:34:29.0,76.006,
17-03-27 13:34:29.0,79.326,
17-03-27 14:34:29.0,78.800,
17-03-27 15:34:29.0,80.029,
17-03-27 16:34:29.0,73.407,
17-03-27 17:34:29.0,72.372,
17-03-27 18:34:29.0,67.564,
17-03-27 19:34:29.0,64.139,
17-03-27 20:34:29.0,62.425,
17-03-27 21:34:29.0,58.993,
17-03-27 22:34:29.0,56.404,
17-03-27 23:34:29.0,55.884,
17-03-28 00:34:29.0,54.322,
17-03-28 01:34:29.0,52.576,
17-03-28 02:34:29.0,52.050,
17-03-28 03:34:29.0,50.819,
17-03-28 03:43:40.0,,14.00
17-03-28 03:56:01.0,,15.00
17-03-28 04:30:16.0,,16.00
17-03-28 04:34:29.0,45.286,
17-03-28 04:47:03.0,,17.00
17-03-28 04:50:18.0,,18.00
17-03-28 04:57:47.0,,19.00
17-03-28 04:57:48.0,,20.00
17-03-28 05:23:54.0,,21.00
17-03-28 05:34:29.0,44.560,
17-03-28 06:34:29.0,42.548,
17-03-28 07:34:29.0,49.228,
17-03-28 08:34:29.0,56.230,
17-03-28 09:34:29.0,59.680,
17-03-28 10:34:29.0,62.940,
17-03-28 11:34:29.0,64.825,
17-03-28 12:34:29.0,64.825,
17-03-28 13:34:29.0,67.221,
17-03-28 14:34:29.0,68.763,
17-03-28 15:34:29.0,69.964,
17-03-28 16:34:29.0,67.735,
17-03-28 17:34:29.0,65.509,
17-03-28 18:34:29.0,59.337,
17-03-28 19:34:29.0,51.346,
17-03-28 20:34:29.0,42.732,
17-03-28 21:34:29.0,40.696,
17-03-28 22:34:29.0,40.881,
17-03-28 23:34:29.0,40.881,
17-03-29 00:34:29.0,42.179,
17-03-29 01:34:29.0,48.339,
17-03-29 02:34:29.0,47.982,
17-03-29 03:34:29.0,41.254,
17-03-29 04:34:29.0,46.008,
17-03-29 05:34:29.0,38.440,
17-03-29 06:34:29.0,36.338,
17-03-29 07:34:29.0,47.446,
17-03-29 08:34:29.0,62.425,
17-03-29 09:34:29.0,67.735,
17-03-29 10:34:29.0,69.622,
17-03-29 11:34:29.0,73.234,
17-03-29 12:34:29.0,74.446,
17-03-29 13:34:29.0,75.832,
17-03-29 14:34:29.0,77.050,
17-03-29 15:34:29.0,77.749,
17-03-29 16:34:29.0,75.832,
17-03-29 17:34:29.0,72.372,
17-03-29 18:34:29.0,64.481,
17-03-29 19:34:29.0,49.582,
17-03-29 20:34:29.0,51.699,
17-03-29 21:34:29.0,50.113,
17-03-29 22:34:29.0,52.050,
17-03-29 23:34:29.0,51.874,
17-03-30 00:34:29.0,53.973,
17-03-30 01:34:29.0,50.113,
17-03-30 02:34:29.0,52.050,
17-03-30 03:34:29.0,48.695,
17-03-30 04:34:29.0,50.643,
17-03-30 05:34:29.0,44.560,
17-03-30 06:34:29.0,40.509,
17-03-30 07:34:29.0,55.364,
17-03-30 08:34:29.0,70.480,
17-03-30 09:34:29.0,74.619,
17-03-30 10:34:29.0,78.800,
17-03-30 11:34:29.0,80.911,
17-03-30 12:34:29.0,83.399,
17-03-30 13:34:29.0,85.014,
17-03-30 14:34:29.0,84.834,
17-03-30 15:34:29.0,83.757,
17-03-30 16:34:29.0,81.090,
17-03-30 17:34:29.0,77.400,
17-03-30 18:34:29.0,71.856,
17-03-30 19:34:29.0,70.824,
17-03-30 20:34:29.0,70.137,
17-03-30 21:34:29.0,68.934,
17-03-30 22:34:29.0,67.221,
17-03-30 23:34:29.0,66.366,
17-03-31 00:34:29.0,65.167,
17-03-31 01:34:29.0,63.455,
17-03-31 02:34:29.0,60.712,
17-03-31 03:34:29.0,59.164,
17-03-31 04:34:29.0,56.923,
17-03-31 05:34:29.0,56.057,
17-03-31 06:34:29.0,53.274,
17-03-31 07:34:29.0,47.266,
17-03-31 08:34:29.0,44.013,
17-03-31 09:34:29.0,58.820,
17-03-31 10:34:29.0,62.254,
17-03-31 11:34:29.0,64.481,
17-03-31 12:34:29.0,65.167,
17-03-31 13:34:29.0,66.879,
17-03-31 14:34:29.0,65.680,
17-03-31 15:34:29.0,64.825,
17-03-31 16:34:29.0,64.310,
17-03-31 17:34:29.0,61.741,
17-03-31 18:34:29.0,55.189,
17-03-31 19:34:29.0,49.582,
17-03-31 20:34:29.0,47.982,
17-03-31 21:34:29.0,39.573,
17-03-31 22:34:29.0,39.760,
17-03-31 23:34:29.0,36.338,
17-04-01 00:34:29.0,36.145,
17-04-01 01:34:29.0,40.321,
17-04-01 02:34:29.0,39.196,
17-04-01 03:34:29.0,34.198,
17-04-01 04:34:29.0,34.394,
17-04-01 05:34:29.0,34.786,
17-04-01 06:34:29.0,39.384,
17-04-01 07:34:29.0,48.339,
17-04-01 08:34:29.0,58.476,
17-04-01 09:34:29.0,61.398,
17-04-01 10:34:29.0,64.481,
17-04-01 11:34:29.0,66.879,
17-04-01 12:34:29.0,68.934,
17-04-01 13:34:29.0,67.735,
17-04-01 14:34:29.0,64.139,
17-04-01 15:34:29.0,57.958,
17-04-01 16:20:05.0,,22.00
17-04-01 16:34:29.0,48.517,
17-04-01 16:35:06.0,,23.00
17-04-01 16:51:41.0,,24.00
17-04-01 17:12:42.0,,25.00
17-04-01 17:34:29.0,47.266,
17-04-01 17:56:02.0,,26.00
17-04-01 18:34:29.0,46.369,
17-04-01 18:49:19.0,,27.00
17-04-01 18:49:20.0,,28.00
17-04-01 19:02:58.0,,29.00
17-04-01 19:34:29.0,44.013,
17-04-01 20:34:29.0,44.195,
17-04-01 21:34:29.0,44.379,
17-04-01 22:34:29.0,46.008,
17-04-01 23:34:29.0,45.648,
17-04-02 00:34:29.0,46.188,
17-04-02 01:34:29.0,41.625,
17-04-02 02:34:29.0,36.531,
17-04-02 03:34:29.0,36.145,
17-04-02 04:34:29.0,35.758,
17-04-02 05:34:29.0,33.411,
17-04-02 06:34:29.0,37.107,
17-04-02 07:34:29.0,47.982,
17-04-02 08:34:29.0,57.268,
17-04-02 09:34:29.0,61.569,
17-04-02 10:34:29.0,66.708,
17-04-02 11:34:29.0,68.763,
17-04-02 12:34:29.0,71.339,
17-04-02 13:34:29.0,73.407,
17-04-02 14:34:29.0,75.139,
17-04-02 15:34:29.0,74.619,
17-04-02 16:34:29.0,73.234,
17-04-02 17:34:29.0,71.339,
17-04-02 18:34:29.0,64.481,
17-04-02 19:34:29.0,51.874,
17-04-02 20:34:29.0,45.286,
17-04-02 21:34:29.0,44.560,
17-04-02 22:34:29.0,44.922,
17-04-02 23:34:29.0,43.466,
17-04-03 00:34:29.0,48.871,
17-04-03 01:34:29.0,44.560,
17-04-03 02:34:29.0,49.582,
17-04-03 03:34:29.0,51.346,
17-04-03 04:34:29.0,46.369,
17-04-03 05:34:29.0,41.439,
17-04-03 06:34:29.0,43.099,
17-04-03 07:34:29.0,56.577,
17-04-03 08:34:29.0,68.077,
17-04-03 09:34:29.0,71.339,
17-04-03 10:34:29.0,73.407,
17-04-03 11:34:29.0,75.484,
17-04-03 12:34:29.0,79.151,
17-04-03 13:34:29.0,79.678,
17-04-03 14:34:29.0,79.853,
17-04-03 15:34:29.0,78.624,
17-04-03 16:34:29.0,76.528,
17-04-03 17:34:29.0,73.753,
17-04-03 18:34:29.0,68.248,
17-04-03 19:34:29.0,65.338,
17-04-03 20:34:29.0,63.968,
17-04-03 21:34:29.0,60.539,
17-04-03 22:34:29.0,61.398,
17-04-03 23:34:29.0,59.508,
17-04-04 00:34:29.0,59.337,
17-04-04 01:34:29.0,59.164,
17-04-04 02:34:29.0,58.131,
17-04-04 03:34:29.0,54.322,
17-04-04 04:34:29.0,48.871,
17-04-04 05:34:29.0,47.624,
17-04-04 06:34:29.0,50.995,
17-04-04 07:34:29.0,58.476,
17-04-04 08:34:29.0,63.797,
17-04-04 09:34:29.0,67.906,
17-04-04 10:34:29.0,71.512,
17-04-04 11:34:29.0,72.545,
17-04-04 12:34:29.0,73.407,
17-04-04 13:34:29.0,75.832,
17-04-04 14:34:29.0,75.312,
17-04-04 15:34:29.0,73.926,
17-04-04 16:34:29.0,72.545,
17-04-04 17:34:29.0,67.735,
17-04-04 18:34:29.0,63.111,
17-04-04 19:34:29.0,46.728,
17-04-04 20:34:29.0,46.008,
17-04-04 21:34:29.0,44.379,
17-04-04 22:34:29.0,44.560,
17-04-04 23:34:29.0,44.195,
17-04-05 00:34:29.0,42.179,
17-04-05 01:34:29.0,40.881,
17-04-05 02:34:29.0,42.363,
17-04-05 03:34:29.0,47.802,
17-04-05 04:34:29.0,50.466,
17-04-05 05:34:29.0,49.228,
17-04-05 06:34:29.0,54.842,
17-04-05 07:34:29.0,58.820,
17-04-05 08:34:29.0,66.366,
17-04-05 09:34:29.0,70.137,
17-04-05 10:34:29.0,74.271,
17-04-05 11:34:29.0,80.029,
17-04-05 12:34:29.0,81.975,
17-04-05 13:34:29.0,83.757,
17-04-05 14:34:29.0,85.194,
17-04-05 15:34:29.0,85.374,
17-04-05 16:34:29.0,84.295,
17-04-05 17:34:29.0,82.508,
17-04-05 18:34:29.0,73.580,
17-04-05 19:34:29.0,61.227,
17-04-05 20:34:29.0,54.322,
17-04-05 21:34:29.0,56.057,
17-04-05 22:34:29.0,51.172,
17-04-05 23:34:29.0,49.404,
17-04-06 00:34:29.0,46.188,
17-04-06 01:34:29.0,45.286,
17-04-06 02:34:29.0,45.828,
17-04-06 03:34:29.0,46.548,
17-04-06 04:34:29.0,44.742,
17-04-06 05:34:29.0,45.286,
17-04-06 06:34:29.0,46.008,
17-04-06 07:34:29.0,58.303,
17-04-06 08:34:29.0,67.392,
17-04-06 09:34:29.0,78.098,
17-04-06 10:34:29.0,83.043,
17-04-06 11:34:29.0,83.221,
17-04-06 12:34:29.0,83.043,
17-04-06 13:34:29.0,90.309,
17-04-06 14:34:29.0,90.867,
17-04-06 15:34:29.0,90.867,
17-04-06 16:34:29.0,89.200,
17-04-06 17:34:29.0,85.554,
17-04-06 18:34:29.0,78.449,
17-04-06 19:34:29.0,67.564,
17-04-06 20:34:29.0,69.793,
17-04-06 21:34:29.0,65.851,
17-04-06 22:34:29.0,59.164,
17-04-06 23:34:29.0,53.100,
17-04-07 00:34:29.0,53.274,
17-04-07 01:34:29.0,52.576,
17-04-07 02:34:29.0,52.225,
17-04-07 03:34:29.0,51.874,
17-04-07 04:34:29.0,49.228,
17-04-07 05:34:29.0,55.884,
17-04-07 06:34:29.0,52.401,
17-04-07 07:34:29.0,64.652,
17-04-07 08:34:29.0,76.354,
17-04-07 09:34:29.0,79.151,
17-04-07 10:34:29.0,83.579,
17-04-07 11:34:29.0,86.097,
17-04-07 12:34:29.0,88.466,
17-04-07 13:34:29.0,89.384,
17-04-07 14:34:29.0,87.915,
17-04-07 15:34:29.0,87.186,
17-04-07 16:34:29.0,85.194,
17-04-07 17:34:29.0,82.152,
17-04-07 18:34:29.0,76.181,
17-04-07 19:34:29.0,68.934,
17-04-07 20:34:29.0,60.539,
17-04-07 21:34:29.0,52.401,
17-04-07 22:34:29.0,62.083,
17-04-07 23:34:29.0,49.937,
17-04-08 00:34:29.0,47.446,
17-04-08 01:34:29.0,46.369,
17-04-08 02:34:29.0,49.937,
17-04-08 03:34:29.0,49.759,
17-04-08 04:34:29.0,62.769,
17-04-08 05:34:29.0,62.940,
17-04-08 06:34:29.0,60.368,
17-04-08 07:34:29.0,73.580,
17-04-08 08:34:29.0,80.029,
17-04-08 09:34:29.0,83.579,
17-04-08 10:34:29.0,85.194,
17-04-08 11:34:29.0,88.099,
17-04-08 12:34:29.0,88.282,
17-04-08 13:34:29.0,89.569,
17-04-08 14:34:29.0,89.384,
17-04-08 15:34:29.0,87.552,
17-04-08 16:34:29.0,85.374,
17-04-08 17:34:29.0,81.442,
17-04-08 18:34:29.0,76.181,
17-04-08 19:34:29.0,70.480,
17-04-08 20:34:29.0,66.708,
17-04-08 21:34:29.0,64.825,
17-04-08 22:34:29.0,63.111,
17-04-08 23:34:29.0,52.225,
17-04-09 00:34:29.0,56.923,
17-04-09 01:34:29.0,49.937,
17-04-09 02:34:29.0,50.466,
17-04-09 03:34:29.0,45.104,
17-04-09 04:34:29.0,42.363,
17-04-09 05:34:29.0,42.179,
17-04-09 06:34:29.0,42.915,
17-04-09 07:34:29.0,56.750,
17-04-09 08:34:29.0,67.392,
17-04-09 09:34:29.0,70.137,
17-04-09 10:34:29.0,76.876,
17-04-09 11:34:29.0,76.354,
17-04-09 12:34:29.0,75.484,
17-04-09 13:34:29.0,77.400,
17-04-09 14:34:29.0,82.330,
17-04-09 15:34:29.0,80.206,
17-04-09 16:34:29.0,79.678,
17-04-09 17:34:29.0,72.718,
17-04-09 18:34:29.0,68.934,
17-04-09 19:34:29.0,52.925,
17-04-09 20:34:29.0,47.802,
17-04-09 21:34:29.0,45.828,
17-04-09 22:34:29.0,47.802,
17-04-09 23:34:29.0,45.828,
17-04-10 00:34:29.0,46.908,
17-04-10 01:34:29.0,44.560,
17-04-10 02:34:29.0,42.915,
17-04-10 03:34:29.0,44.922,
17-04-10 04:34:29.0,42.732,
17-04-10 05:34:29.0,38.818,
17-04-10 06:34:29.0,40.134,
17-04-10 07:34:29.0,57.614,
17-04-10 08:34:29.0,67.564,
17-04-10 09:34:29.0,73.062,
17-04-10 10:34:29.0,78.098,
17-04-10 11:34:29.0,80.029,
17-04-10 12:34:29.0,83.221,
17-04-10 13:34:29.0,85.374,
17-04-10 14:34:29.0,87.004,
17-04-10 15:34:29.0,85.374,
17-04-10 16:34:29.0,83.399,
17-04-10 17:34:29.0,79.502,
17-04-10 18:34:29.0,72.199,
17-04-10 19:34:29.0,53.973,
17-04-10 20:34:29.0,51.172,
17-04-10 21:34:29.0,51.346,
17-04-10 22:34:29.0,50.995,
17-04-10 23:34:29.0,57.614,
17-04-11 00:34:29.0,55.537,
17-04-11 01:34:29.0,52.050,
17-04-11 02:34:29.0,48.517,
17-04-11 03:34:29.0,46.188,
17-04-11 04:34:29.0,42.915,
17-04-11 05:34:29.0,39.760,
17-04-11 06:34:29.0,42.363,
17-04-11 07:34:29.0,60.024,
17-04-11 08:34:29.0,72.028,
17-04-11 09:34:29.0,78.098,
17-04-11 10:34:29.0,81.621,
17-04-11 11:34:29.0,85.014,
17-04-11 12:34:29.0,87.733,
17-04-11 13:34:29.0,92.363,
17-04-11 14:34:29.0,91.800,
17-04-11 15:34:29.0,91.425,
17-04-11 16:34:29.0,89.569,
17-04-11 17:34:29.0,84.295,
17-04-11 18:34:29.0,78.449,
17-04-11 19:34:29.0,69.793,
