"Date Time, GMT-07:00","Temp, °F","Event, units"
17-06-23 14:19:24.0,106.624,
17-06-23 14:34:24.0,107.683,
17-06-23 14:49:24.0,108.108,
17-06-23 15:04:24.0,107.683,
17-06-23 15:19:24.0,108.108,
17-06-23 15:34:24.0,106.624,
17-06-23 15:49:24.0,105.994,
17-06-23 16:04:24.0,106.205,
17-06-23 16:19:24.0,105.994,
17-06-23 16:34:24.0,105.577,
17-06-23 16:49:24.0,105.577,
17-06-23 17:04:24.0,105.577,
17-06-23 17:19:24.0,105.577,
17-06-23 17:34:24.0,104.954,
17-06-23 17:49:24.0,103.307,
17-06-23 18:04:24.0,102.900,
17-06-23 18:19:24.0,101.082,
17-06-23 18:34:24.0,99.885,
17-06-23 18:49:24.0,98.503,
17-06-23 19:04:24.0,96.942,
17-06-23 19:19:24.0,95.783,
17-06-23 19:34:24.0,93.873,
17-06-23 19:49:24.0,90.495,
17-06-23 20:04:24.0,86.277,
17-06-23 20:19:24.0,83.935,
17-06-23 20:34:24.0,83.579,
17-06-23 20:49:24.0,81.797,
17-06-23 21:04:24.0,79.853,
17-06-23 21:19:24.0,79.678,
17-06-23 21:34:24.0,79.326,
17-06-23 21:49:24.0,79.326,
17-06-23 22:04:24.0,78.274,
17-06-23 22:19:24.0,78.098,
17-06-23 22:34:24.0,77.923,
17-06-23 22:49:24.0,77.050,
17-06-23 23:04:24.0,78.274,
17-06-23 23:19:24.0,78.274,
17-06-23 23:34:24.0,77.050,
17-06-23 23:49:24.0,77.400,
17-06-24 00:04:24.0,77.574,
17-06-24 00:19:24.0,77.574,
17-06-24 00:34:24.0,77.749,
17-06-24 00:49:24.0,78.449,
17-06-24 01:04:24.0,78.274,
17-06-24 01:19:24.0,77.400,
17-06-24 01:34:24.0,77.574,
17-06-24 01:49:24.0,76.181,
17-06-24 02:04:24.0,75.484,
17-06-24 02:19:24.0,76.354,
17-06-24 02:34:24.0,75.832,
17-06-24 02:49:24.0,76.703,
17-06-24 03:04:24.0,78.975,
17-06-24 03:19:24.0,79.678,
17-06-24 03:34:24.0,78.274,
17-06-24 03:49:24.0,78.624,
17-06-24 04:04:24.0,79.502,
17-06-24 04:19:24.0,79.326,
17-06-24 04:34:24.0,78.975,
17-06-24 04:49:24.0,79.678,
17-06-24 05:04:24.0,78.800,
17-06-24 05:19:24.0,77.050,
17-06-24 05:34:24.0,78.098,
17-06-24 05:49:24.0,78.800,
17-06-24 06:04:24.0,80.206,
17-06-24 06:19:24.0,79.678,
17-06-24 06:34:24.0,79.151,
17-06-24 06:49:24.0,84.295,
17-06-24 07:04:24.0,89.384,
17-06-24 07:19:24.0,93.115,
17-06-24 07:34:24.0,93.115,
17-06-24 07:49:24.0,94.253,
17-06-24 08:04:24.0,94.825,
17-06-24 08:19:24.0,95.976,
17-06-24 08:34:24.0,97.137,
17-06-24 08:49:24.0,98.503,
17-06-24 09:04:24.0,99.885,
17-06-24 09:19:24.0,99.885,
17-06-24 09:34:24.0,101.685,
17-06-24 09:49:24.0,102.697,
17-06-24 10:04:24.0,103.923,
17-06-24 10:19:24.0,103.717,
17-06-24 10:34:24.0,104.747,
17-06-24 10:49:24.0,104.747,
17-06-24 11:04:24.0,105.370,
17-06-24 11:19:24.0,107.258,
17-06-24 11:34:24.0,107.258,
17-06-24 11:49:24.0,107.683,
17-06-24 12:04:24.0,108.964,
17-06-24 12:19:24.0,108.964,
17-06-24 12:34:24.0,109.828,
17-06-24 12:49:24.0,109.828,
17-06-24 13:04:24.0,109.828,
17-06-24 13:19:24.0,110.046,
17-06-24 13:34:24.0,110.046,
17-06-24 13:49:24.0,109.828,
17-06-24 14:04:24.0,111.139,
17-06-24 14:19:24.0,111.801,
17-06-24 14:34:24.0,111.801,
17-06-24 14:49:24.0,111.139,
17-06-24 15:04:24.0,111.580,
17-06-24 15:19:24.0,111.580,
17-06-24 15:34:24.0,112.244,
17-06-24 15:49:24.0,110.482,
17-06-24 16:04:24.0,110.919,
17-06-24 16:19:24.0,109.612,
17-06-24 16:34:24.0,109.828,
17-06-24 16:49:24.0,110.046,
17-06-24 17:04:24.0,107.895,
17-06-24 17:19:24.0,107.258,
17-06-24 17:34:24.0,106.835,
17-06-24 17:49:24.0,105.577,
17-06-24 18:04:24.0,104.954,
17-06-24 18:19:24.0,103.923,
17-06-24 18:34:24.0,102.697,
17-06-24 18:49:24.0,101.082,
17-06-24 19:04:24.0,100.083,
17-06-24 19:19:24.0,98.503,
17-06-24 19:34:24.0,96.168,
17-06-24 19:49:24.0,89.938,
17-06-24 20:04:24.0,85.014,
17-06-24 20:19:24.0,83.399,
17-06-24 20:34:24.0,82.864,
17-06-24 20:49:24.0,90.124,
17-06-24 21:04:24.0,91.053,
17-06-24 21:19:24.0,91.800,
17-06-24 21:34:24.0,91.800,
17-06-24 21:49:24.0,90.867,
17-06-24 22:04:24.0,90.309,
17-06-24 22:19:24.0,91.800,
17-06-24 22:34:24.0,92.363,
17-06-24 22:49:24.0,90.680,
17-06-24 23:04:24.0,90.309,
17-06-24 23:19:24.0,88.099,
17-06-24 23:34:24.0,85.915,
17-06-24 23:49:24.0,87.552,
17-06-25 00:04:24.0,87.552,
17-06-25 00:19:24.0,87.368,
17-06-25 00:34:24.0,87.368,
17-06-25 00:49:24.0,88.466,
17-06-25 01:04:24.0,87.004,
17-06-25 01:19:24.0,86.277,
17-06-25 01:34:24.0,86.097,
17-06-25 01:49:24.0,85.374,
17-06-25 02:04:24.0,84.654,
17-06-25 02:19:24.0,84.115,
17-06-25 02:34:24.0,83.221,
17-06-25 02:49:24.0,83.579,
17-06-25 03:04:24.0,83.757,
17-06-25 03:19:24.0,84.295,
17-06-25 03:34:24.0,84.834,
17-06-25 03:49:24.0,85.194,
17-06-25 04:04:24.0,83.935,
17-06-25 04:19:24.0,81.975,
17-06-25 04:34:24.0,82.330,
17-06-25 04:49:24.0,82.330,
17-06-25 05:04:24.0,84.115,
17-06-25 05:19:24.0,83.399,
17-06-25 05:34:24.0,84.115,
17-06-25 05:49:24.0,84.654,
17-06-25 06:04:24.0,82.686,
17-06-25 06:19:24.0,81.621,
17-06-25 06:34:24.0,81.621,
17-06-25 06:49:24.0,81.442,
17-06-25 07:04:24.0,82.686,
17-06-25 07:19:24.0,84.654,
17-06-25 07:34:24.0,85.915,
17-06-25 07:49:24.0,86.641,
17-06-25 08:04:24.0,89.755,
17-06-25 08:19:24.0,93.873,
17-06-25 08:34:24.0,96.361,
17-06-25 08:49:24.0,98.897,
17-06-25 09:04:24.0,99.489,
17-06-25 09:19:24.0,100.483,
17-06-25 09:34:24.0,101.282,
17-06-25 09:49:24.0,102.088,
17-06-25 10:04:24.0,102.493,
17-06-25 10:19:24.0,102.900,
17-06-25 10:34:24.0,103.104,
17-06-25 10:49:24.0,103.717,
17-06-25 11:04:24.0,103.307,
17-06-25 11:19:24.0,104.954,
17-06-25 11:34:24.0,104.540,
17-06-25 11:49:24.0,106.414,
17-06-25 12:04:24.0,106.624,
17-06-25 12:19:24.0,106.624,
17-06-25 12:34:24.0,108.108,
17-06-25 12:49:24.0,106.835,
17-06-25 13:04:24.0,108.322,
17-06-25 13:19:24.0,109.396,
17-06-25 13:34:24.0,108.322,
17-06-25 13:49:24.0,108.322,
17-06-25 14:04:24.0,106.624,
17-06-25 14:19:24.0,102.493,
17-06-25 14:34:24.0,101.082,
17-06-25 14:49:24.0,102.493,
17-06-25 15:04:24.0,104.333,
17-06-25 15:19:24.0,107.895,
17-06-25 15:34:24.0,107.895,
17-06-25 15:49:24.0,108.322,
17-06-25 16:04:24.0,107.683,
17-06-25 16:19:24.0,106.414,
17-06-25 16:34:24.0,106.205,
17-06-25 16:49:24.0,105.370,
17-06-25 17:04:24.0,103.307,
17-06-25 17:19:24.0,98.503,
17-06-25 17:34:24.0,96.748,
17-06-25 17:49:24.0,95.783,
17-06-25 18:04:24.0,94.444,
17-06-25 18:19:24.0,93.304,
17-06-25 18:34:24.0,93.304,
17-06-25 18:49:24.0,93.304,
17-06-25 19:04:24.0,91.987,
17-06-25 19:16:30.0,,4.00
17-06-25 19:17:41.0,,5.00
17-06-25 19:18:35.0,,6.00
17-06-25 19:19:24.0,84.474,
17-06-25 19:34:24.0,76.876,
17-06-25 19:49:24.0,81.090,
17-06-25 20:04:24.0,85.735,
17-06-25 20:19:24.0,87.733,
17-06-25 20:34:24.0,85.915,
17-06-25 20:49:24.0,86.097,
17-06-25 21:04:24.0,87.733,
17-06-25 21:19:24.0,88.282,
17-06-25 21:34:24.0,87.915,
17-06-25 21:49:24.0,86.641,
17-06-25 22:04:24.0,86.097,
17-06-25 22:19:24.0,83.935,
17-06-25 22:34:24.0,81.442,
17-06-25 22:49:24.0,79.502,
17-06-25 23:04:24.0,77.400,
17-06-25 23:19:24.0,75.139,
17-06-25 23:34:24.0,74.271,
17-06-25 23:49:24.0,73.753,
17-06-26 00:04:24.0,81.442,
17-06-26 00:19:24.0,82.152,
17-06-26 00:34:24.0,81.797,
17-06-26 00:49:24.0,81.090,
17-06-26 01:04:24.0,80.735,
17-06-26 01:19:24.0,81.090,
17-06-26 01:34:24.0,80.911,
17-06-26 01:49:24.0,81.266,
17-06-26 02:04:24.0,80.735,
17-06-26 02:19:24.0,79.678,
17-06-26 02:34:24.0,79.853,
17-06-26 02:49:24.0,79.678,
17-06-26 03:04:24.0,79.151,
17-06-26 03:19:24.0,78.800,
17-06-26 03:34:24.0,76.181,
17-06-26 03:49:24.0,75.832,
17-06-26 04:04:24.0,74.271,
17-06-26 04:19:24.0,71.683,
17-06-26 04:34:24.0,70.824,
17-06-26 04:49:24.0,69.622,
17-06-26 05:04:24.0,68.592,
17-06-26 05:19:24.0,68.248,
17-06-26 05:34:24.0,68.592,
17-06-26 05:49:24.0,69.622,
17-06-26 06:04:24.0,75.139,
17-06-26 06:19:24.0,78.624,
17-06-26 06:34:24.0,80.911,
17-06-26 06:49:24.0,83.043,
17-06-26 07:04:24.0,85.915,
17-06-26 07:19:24.0,87.733,
17-06-26 07:34:24.0,89.200,
17-06-26 07:49:24.0,89.200,
17-06-26 08:04:24.0,89.384,
17-06-26 08:19:24.0,91.240,
17-06-26 08:34:24.0,92.174,
17-06-26 08:49:24.0,92.174,
17-06-26 09:04:24.0,92.737,
17-06-26 09:19:24.0,93.682,
17-06-26 09:34:24.0,93.873,
17-06-26 09:49:24.0,95.400,
17-06-26 10:04:24.0,95.016,
17-06-26 10:19:24.0,96.168,
17-06-26 10:34:24.0,97.916,
17-06-26 10:49:24.0,97.916,
17-06-26 11:04:24.0,99.291,
17-06-26 11:19:24.0,100.083,
17-06-26 11:34:24.0,100.083,
17-06-26 11:49:24.0,100.483,
17-06-26 12:04:24.0,102.290,
17-06-26 12:19:24.0,100.882,
17-06-26 12:34:24.0,103.307,
17-06-26 12:49:24.0,102.290,
17-06-26 13:04:24.0,102.697,
17-06-26 13:19:24.0,102.697,
17-06-26 13:34:24.0,103.512,
17-06-26 13:49:24.0,103.717,
17-06-26 14:04:24.0,104.954,
17-06-26 14:19:24.0,104.954,
17-06-26 14:34:24.0,105.786,
17-06-26 14:49:24.0,104.954,
17-06-26 15:04:24.0,104.747,
17-06-26 15:19:24.0,105.161,
17-06-26 15:34:24.0,104.747,
17-06-26 15:49:24.0,103.923,
17-06-26 16:04:24.0,103.923,
17-06-26 16:19:24.0,103.104,
17-06-26 16:34:24.0,102.697,
17-06-26 16:49:24.0,102.900,
17-06-26 17:04:24.0,103.307,
17-06-26 17:19:24.0,101.887,
17-06-26 17:34:24.0,101.082,
17-06-26 17:49:24.0,100.283,
17-06-26 18:04:24.0,99.489,
17-06-26 18:19:24.0,98.699,
17-06-26 18:34:24.0,97.525,
17-06-26 18:49:24.0,96.168,
17-06-26 19:04:24.0,95.016,
17-06-26 19:19:24.0,92.174,
17-06-26 19:34:24.0,89.755,
17-06-26 19:49:24.0,89.384,
17-06-26 20:04:24.0,89.017,
17-06-26 20:19:24.0,88.282,
17-06-26 20:34:24.0,85.554,
17-06-26 20:49:24.0,83.579,
17-06-26 21:04:24.0,81.442,
17-06-26 21:19:24.0,82.152,
17-06-26 21:34:24.0,84.474,
17-06-26 21:49:24.0,85.374,
17-06-26 22:04:24.0,84.654,
17-06-26 22:19:24.0,83.935,
17-06-26 22:34:24.0,82.686,
17-06-26 22:49:24.0,80.559,
17-06-26 23:04:24.0,77.400,
17-06-26 23:19:24.0,75.659,
17-06-26 23:34:24.0,74.964,
17-06-26 23:49:24.0,74.791,
17-06-27 00:04:24.0,74.619,
17-06-27 00:19:24.0,74.619,
17-06-27 00:34:24.0,73.926,
17-06-27 00:49:24.0,74.619,
17-06-27 01:04:24.0,74.098,
17-06-27 01:19:24.0,74.791,
17-06-27 01:34:24.0,73.407,
17-06-27 01:49:24.0,73.407,
17-06-27 02:04:24.0,73.062,
17-06-27 02:19:24.0,73.062,
17-06-27 02:34:24.0,73.926,
17-06-27 02:49:24.0,74.098,
17-06-27 03:04:24.0,73.407,
17-06-27 03:19:24.0,73.234,
17-06-27 03:34:24.0,73.580,
17-06-27 03:49:24.0,73.926,
17-06-27 04:04:24.0,73.753,
17-06-27 04:19:24.0,72.891,
17-06-27 04:34:24.0,72.028,
17-06-27 04:49:24.0,71.168,
17-06-27 05:04:24.0,69.964,
17-06-27 05:19:24.0,70.651,
17-06-27 05:34:24.0,73.926,
17-06-27 05:49:24.0,77.050,
17-06-27 06:04:24.0,78.624,
17-06-27 06:19:24.0,80.382,
17-06-27 06:34:24.0,82.864,
17-06-27 06:49:24.0,85.014,
17-06-27 07:04:24.0,86.823,
17-06-27 07:19:24.0,88.282,
17-06-27 07:34:24.0,89.569,
17-06-27 07:49:24.0,90.309,
17-06-27 08:04:24.0,91.612,
17-06-27 08:19:24.0,92.737,
17-06-27 08:34:24.0,93.873,
17-06-27 08:49:24.0,94.825,
17-06-27 09:04:24.0,95.976,
17-06-27 09:19:24.0,95.976,
17-06-27 09:34:24.0,97.331,
17-06-27 09:49:24.0,97.720,
17-06-27 10:04:24.0,98.307,
17-06-27 10:19:24.0,98.897,
17-06-27 10:34:24.0,99.687,
17-06-27 10:49:24.0,100.283,
17-06-27 11:04:24.0,99.291,
17-06-27 11:19:24.0,100.483,
17-06-27 11:34:24.0,100.882,
17-06-27 11:49:24.0,101.887,
17-06-27 12:04:24.0,103.512,
17-06-27 12:19:24.0,104.333,
17-06-27 12:34:24.0,104.540,
17-06-27 12:49:24.0,104.333,
17-06-27 13:04:24.0,104.747,
17-06-27 13:19:24.0,103.923,
17-06-27 13:34:24.0,105.577,
17-06-27 13:49:24.0,104.747,
17-06-27 14:04:24.0,106.205,
17-06-27 14:19:24.0,106.414,
17-06-27 14:34:24.0,105.994,
17-06-27 14:49:24.0,106.414,
17-06-27 15:04:24.0,106.205,
17-06-27 15:19:24.0,105.994,
17-06-27 15:34:24.0,105.577,
17-06-27 15:49:24.0,105.370,
17-06-27 16:04:24.0,104.128,
17-06-27 16:19:24.0,103.923,
17-06-27 16:34:24.0,103.512,
17-06-27 16:49:24.0,102.900,
17-06-27 17:04:24.0,102.900,
17-06-27 17:19:24.0,101.887,
17-06-27 17:34:24.0,100.683,
17-06-27 17:49:24.0,99.489,
17-06-27 18:04:24.0,98.503,
17-06-27 18:19:24.0,97.137,
17-06-27 18:34:24.0,96.168,
17-06-27 18:49:24.0,94.825,
17-06-27 19:04:24.0,93.493,
17-06-27 19:19:24.0,92.363,
17-06-27 19:34:24.0,90.495,
17-06-27 19:49:24.0,89.017,
17-06-27 20:04:24.0,87.004,
17-06-27 20:19:24.0,84.474,
17-06-27 20:34:24.0,84.295,
17-06-27 20:49:24.0,85.554,
17-06-27 21:04:24.0,85.915,
17-06-27 21:19:24.0,85.014,
17-06-27 21:34:24.0,84.834,
17-06-27 21:49:24.0,85.194,
17-06-27 22:04:24.0,84.115,
17-06-27 22:19:24.0,83.757,
17-06-27 22:34:24.0,84.115,
17-06-27 22:49:24.0,83.399,
17-06-27 23:04:24.0,83.757,
17-06-27 23:19:24.0,82.330,
17-06-27 23:34:24.0,80.382,
17-06-27 23:49:24.0,79.326,
17-06-28 00:04:24.0,79.502,
17-06-28 00:19:24.0,79.502,
17-06-28 00:34:24.0,79.151,
17-06-28 00:49:24.0,79.853,
17-06-28 01:04:24.0,80.206,
17-06-28 01:19:24.0,80.206,
17-06-28 01:34:24.0,79.326,
17-06-28 01:49:24.0,79.502,
17-06-28 02:04:24.0,78.449,
17-06-28 02:19:24.0,79.502,
17-06-28 02:34:24.0,80.911,
17-06-28 02:49:24.0,82.152,
17-06-28 03:04:24.0,81.797,
17-06-28 03:19:24.0,80.206,
17-06-28 03:34:24.0,80.559,
17-06-28 03:49:24.0,79.678,
17-06-28 04:04:24.0,78.975,
17-06-28 04:19:24.0,78.624,
17-06-28 04:34:24.0,78.098,
17-06-28 04:49:24.0,78.449,
17-06-28 05:04:24.0,76.354,
17-06-28 05:19:24.0,73.580,
17-06-28 05:34:24.0,73.234,
17-06-28 05:49:24.0,71.856,
17-06-28 06:04:24.0,72.718,
17-06-28 06:19:24.0,76.006,
17-06-28 06:34:24.0,80.029,
17-06-28 06:49:24.0,83.935,
17-06-28 07:04:24.0,86.277,
17-06-28 07:19:24.0,87.733,
17-06-28 07:34:24.0,88.833,
17-06-28 07:49:24.0,88.650,
17-06-28 08:04:24.0,88.282,
17-06-28 08:19:24.0,89.569,
17-06-28 08:34:24.0,91.053,
17-06-28 08:49:24.0,92.550,
17-06-28 09:04:24.0,95.016,
17-06-28 09:19:24.0,95.207,
17-06-28 09:34:24.0,96.555,
17-06-28 09:49:24.0,97.331,
17-06-28 10:04:24.0,97.331,
17-06-28 10:19:24.0,98.897,
17-06-28 10:34:24.0,97.720,
17-06-28 10:49:24.0,97.525,
17-06-28 11:04:24.0,97.916,
17-06-28 11:19:24.0,98.897,
17-06-28 11:34:24.0,100.083,
17-06-28 11:49:24.0,101.082,
17-06-28 12:04:24.0,101.082,
17-06-28 12:19:24.0,101.282,
17-06-28 12:34:24.0,101.484,
17-06-28 12:49:24.0,102.088,
17-06-28 13:04:24.0,100.683,
17-06-28 13:19:24.0,102.088,
17-06-28 13:34:24.0,103.307,
17-06-28 13:49:24.0,103.717,
17-06-28 14:04:24.0,103.923,
17-06-28 14:19:24.0,102.697,
17-06-28 14:34:24.0,102.290,
17-06-28 14:49:24.0,103.104,
17-06-28 15:04:24.0,103.717,
17-06-28 15:19:24.0,103.307,
17-06-28 15:34:24.0,103.512,
17-06-28 15:49:24.0,102.697,
17-06-28 16:04:24.0,101.887,
17-06-28 16:19:24.0,101.484,
17-06-28 16:34:24.0,102.697,
17-06-28 16:49:24.0,101.484,
17-06-28 17:04:24.0,100.882,
17-06-28 17:19:24.0,100.083,
17-06-28 17:34:24.0,99.093,
17-06-28 17:49:24.0,98.307,
17-06-28 18:04:24.0,96.942,
17-06-28 18:19:24.0,95.783,
17-06-28 18:34:24.0,94.633,
17-06-28 18:49:24.0,93.304,
17-06-28 19:04:24.0,92.174,
17-06-28 19:19:24.0,91.053,
17-06-28 19:34:24.0,90.124,
17-06-28 19:49:24.0,88.650,
17-06-28 20:04:24.0,87.915,
17-06-28 20:19:24.0,87.186,
17-06-28 20:34:24.0,86.823,
17-06-28 20:49:24.0,86.823,
17-06-28 21:04:24.0,86.097,
17-06-28 21:19:24.0,85.915,
17-06-28 21:34:24.0,85.194,
17-06-28 21:49:24.0,84.295,
17-06-28 22:04:24.0,84.474,
17-06-28 22:19:24.0,84.295,
17-06-28 22:34:24.0,84.115,
17-06-28 22:49:24.0,83.399,
17-06-28 23:04:24.0,82.152,
17-06-28 23:19:24.0,81.975,
17-06-28 23:34:24.0,83.043,
17-06-28 23:49:24.0,82.864,
17-06-29 00:04:24.0,82.686,
17-06-29 00:19:24.0,82.508,
17-06-29 00:34:24.0,82.330,
17-06-29 00:49:24.0,81.797,
17-06-29 01:04:24.0,81.266,
17-06-29 01:19:24.0,81.090,
17-06-29 01:34:24.0,81.442,
17-06-29 01:49:24.0,80.559,
17-06-29 02:04:24.0,78.098,
17-06-29 02:19:24.0,75.659,
17-06-29 02:34:24.0,72.028,
17-06-29 02:49:24.0,67.906,
17-06-29 03:04:24.0,68.592,
17-06-29 03:19:24.0,68.934,
17-06-29 03:34:24.0,67.906,
17-06-29 03:49:24.0,67.221,
17-06-29 04:04:24.0,68.592,
17-06-29 04:19:24.0,68.592,
17-06-29 04:34:24.0,68.077,
17-06-29 04:49:24.0,65.851,
17-06-29 05:04:24.0,64.481,
17-06-29 05:19:24.0,65.509,
17-06-29 05:34:24.0,68.763,
17-06-29 05:49:24.0,69.449,
17-06-29 06:04:24.0,71.856,
17-06-29 06:19:24.0,75.659,
17-06-29 06:34:24.0,80.029,
17-06-29 06:49:24.0,82.508,
17-06-29 07:04:24.0,84.474,
17-06-29 07:19:24.0,85.735,
17-06-29 07:34:24.0,86.823,
17-06-29 07:49:24.0,87.368,
17-06-29 08:04:24.0,87.915,
17-06-29 08:19:24.0,88.650,
17-06-29 08:34:24.0,88.833,
17-06-29 08:49:24.0,91.240,
17-06-29 09:04:24.0,92.550,
17-06-29 09:19:24.0,94.253,
17-06-29 09:34:24.0,95.016,
17-06-29 09:49:24.0,96.361,
17-06-29 10:04:24.0,97.137,
17-06-29 10:19:24.0,97.331,
17-06-29 10:34:24.0,97.720,
17-06-29 10:49:24.0,99.093,
17-06-29 11:04:24.0,98.897,
17-06-29 11:19:24.0,99.687,
17-06-29 11:34:24.0,99.687,
17-06-29 11:49:24.0,99.687,
17-06-29 12:04:24.0,100.882,
17-06-29 12:19:24.0,101.082,
17-06-29 12:34:24.0,101.082,
17-06-29 12:49:24.0,101.282,
17-06-29 13:04:24.0,102.493,
17-06-29 13:19:24.0,103.512,
17-06-29 13:34:24.0,103.307,
17-06-29 13:49:24.0,102.900,
17-06-29 14:04:24.0,103.307,
17-06-29 14:19:24.0,103.104,
17-06-29 14:34:24.0,103.307,
17-06-29 14:49:24.0,102.088,
17-06-29 15:04:24.0,102.290,
17-06-29 15:19:24.0,103.104,
17-06-29 15:34:24.0,102.493,
17-06-29 15:49:24.0,101.685,
17-06-29 16:04:24.0,102.290,
17-06-29 16:19:24.0,101.685,
17-06-29 16:34:24.0,100.083,
17-06-29 16:49:24.0,100.683,
17-06-29 17:04:24.0,101.082,
17-06-29 17:19:24.0,100.083,
17-06-29 17:34:24.0,98.503,
17-06-29 17:49:24.0,97.720,
17-06-29 18:04:24.0,96.361,
17-06-29 18:19:24.0,94.444,
17-06-29 18:34:24.0,93.304,
17-06-29 18:49:24.0,91.800,
17-06-29 19:04:24.0,90.495,
17-06-29 19:19:24.0,89.200,
17-06-29 19:34:24.0,87.733,
17-06-29 19:49:24.0,86.823,
17-06-29 20:04:24.0,85.554,
17-06-29 20:19:24.0,84.474,
17-06-29 20:34:24.0,82.686,
17-06-29 20:49:24.0,81.442,
17-06-29 21:04:24.0,81.621,
17-06-29 21:19:24.0,81.621,
17-06-29 21:34:24.0,81.797,
17-06-29 21:49:24.0,80.206,
17-06-29 22:04:24.0,78.624,
17-06-29 22:19:24.0,78.449,
17-06-29 22:34:24.0,73.753,
17-06-29 22:49:24.0,68.763,
17-06-29 23:04:24.0,68.592,
17-06-29 23:19:24.0,67.392,
17-06-29 23:34:24.0,68.763,
17-06-29 23:49:24.0,69.622,
17-06-30 00:04:24.0,70.308,
17-06-30 00:19:24.0,70.308,
17-06-30 00:34:24.0,70.480,
17-06-30 00:49:24.0,69.107,
17-06-30 01:04:24.0,65.851,
17-06-30 01:19:24.0,67.050,
17-06-30 01:34:24.0,67.564,
17-06-30 01:49:24.0,67.392,
17-06-30 02:04:24.0,68.592,
17-06-30 02:19:24.0,69.278,
17-06-30 02:34:24.0,67.564,
17-06-30 02:49:24.0,64.825,
17-06-30 03:04:24.0,63.626,
17-06-30 03:19:24.0,63.455,
17-06-30 03:34:24.0,64.139,
17-06-30 03:49:24.0,64.310,
17-06-30 04:04:24.0,61.398,
