"Date Time, GMT-07:00","Temp, °F","Event, units"
18-10-21 14:06:57.0,81.442,
18-10-21 14:11:57.0,81.442,
18-10-21 14:16:57.0,82.152,
18-10-21 14:21:57.0,81.621,
18-10-21 14:26:57.0,80.029,
18-10-21 14:31:57.0,78.800,
18-10-21 14:36:57.0,77.923,
18-10-21 14:41:57.0,77.749,
18-10-21 14:46:57.0,77.749,
18-10-21 14:51:57.0,77.225,
18-10-21 14:56:57.0,76.006,
18-10-21 15:01:57.0,74.446,
18-10-21 15:06:57.0,73.926,
18-10-21 15:11:57.0,74.271,
18-10-21 15:16:57.0,75.312,
18-10-21 15:21:57.0,77.225,
18-10-21 15:26:57.0,76.876,
18-10-21 15:31:57.0,75.832,
18-10-21 15:36:57.0,76.006,
18-10-21 15:41:57.0,76.354,
18-10-21 15:46:57.0,76.181,
18-10-21 15:51:57.0,76.006,
18-10-21 15:56:57.0,75.832,
18-10-21 16:01:57.0,76.354,
18-10-21 16:06:57.0,76.528,
18-10-21 16:11:57.0,75.139,
18-10-21 16:16:57.0,73.580,
18-10-21 16:21:57.0,72.718,
18-10-21 16:26:57.0,72.199,
18-10-21 16:31:57.0,71.683,
18-10-21 16:36:57.0,71.512,
18-10-21 16:41:57.0,71.168,
18-10-21 16:46:57.0,70.995,
18-10-21 16:51:57.0,70.480,
18-10-21 16:56:57.0,68.077,
18-10-21 17:00:19.0,,1.00
18-10-21 17:01:13.0,,2.00
18-10-21 17:01:48.0,,3.00
18-10-21 17:01:57.0,64.652,
18-10-21 17:02:06.0,,4.00
18-10-21 17:02:44.0,,5.00
18-10-21 17:03:03.0,,6.00
18-10-21 17:03:39.0,,7.00
18-10-21 17:04:03.0,,8.00
18-10-21 17:04:43.0,,9.00
18-10-21 17:05:05.0,,10.00
18-10-21 17:05:48.0,,11.00
18-10-21 17:06:24.0,,12.00
18-10-21 17:06:57.0,61.912,
18-10-21 17:07:10.0,,13.00
18-10-21 17:07:49.0,,14.00
18-10-21 17:08:14.0,,15.00
18-10-21 17:08:30.0,,16.00
18-10-21 17:08:52.0,,17.00
18-10-21 17:09:21.0,,18.00
18-10-21 17:09:41.0,,19.00
18-10-21 17:09:53.0,,20.00
18-10-21 17:10:08.0,,21.00
18-10-21 17:10:21.0,,22.00
18-10-21 17:10:35.0,,23.00
18-10-21 17:10:52.0,,24.00
18-10-21 17:11:17.0,,25.00
18-10-21 17:11:42.0,,26.00
18-10-21 17:11:57.0,60.539,
18-10-21 17:12:13.0,,27.00
18-10-21 17:12:44.0,,28.00
18-10-21 17:13:18.0,,29.00
18-10-21 17:13:41.0,,30.00
18-10-21 17:14:03.0,,31.00
18-10-21 17:14:32.0,,32.00
18-10-21 17:15:02.0,,33.00
18-10-21 17:15:27.0,,34.00
18-10-21 17:15:53.0,,35.00
18-10-21 17:16:10.0,,36.00
18-10-21 17:16:32.0,,37.00
18-10-21 17:16:51.0,,38.00
18-10-21 17:16:57.0,59.851,
18-10-21 17:17:16.0,,39.00
18-10-21 17:17:40.0,,40.00
18-10-21 17:18:07.0,,41.00
18-10-21 17:18:44.0,,42.00
18-10-21 17:19:17.0,,43.00
18-10-21 17:19:53.0,,44.00
18-10-21 17:21:04.0,,45.00
18-10-21 17:21:57.0,59.680,
18-10-21 17:22:12.0,,46.00
18-10-21 17:24:14.0,,47.00
18-10-21 17:26:57.0,59.508,
18-10-21 17:31:57.0,59.508,
18-10-21 17:33:36.0,,48.00
18-10-21 17:36:57.0,59.680,
18-10-21 17:41:57.0,59.851,
18-10-21 17:45:11.0,,49.00
18-10-21 17:46:57.0,59.851,
18-10-21 17:51:57.0,59.851,
18-10-21 17:51:58.0,,50.00
18-10-21 17:56:57.0,59.680,
18-10-21 18:01:57.0,59.680,
18-10-21 18:06:57.0,59.508,
18-10-21 18:11:57.0,59.508,
18-10-21 18:16:57.0,59.508,
18-10-21 18:21:57.0,59.680,
18-10-21 18:26:30.0,,51.00
18-10-21 18:26:57.0,59.680,
18-10-21 18:31:57.0,59.851,
18-10-21 18:36:57.0,59.680,
18-10-21 18:41:57.0,59.508,
18-10-21 18:46:57.0,59.508,
18-10-21 18:51:57.0,59.680,
18-10-21 18:56:57.0,59.851,
18-10-21 19:01:57.0,59.851,
18-10-21 19:06:57.0,60.024,
18-10-21 19:11:57.0,60.368,
18-10-21 19:16:57.0,60.539,
18-10-21 19:21:57.0,60.712,
18-10-21 19:26:57.0,60.883,
18-10-21 19:31:57.0,60.883,
18-10-21 19:36:57.0,61.054,
18-10-21 19:41:57.0,61.054,
18-10-21 19:46:57.0,61.227,
18-10-21 19:51:57.0,61.398,
18-10-21 19:56:57.0,61.569,
18-10-21 20:01:57.0,61.398,
18-10-21 20:06:57.0,61.741,
18-10-21 20:11:57.0,61.912,
18-10-21 20:16:57.0,62.254,
18-10-21 20:21:57.0,62.769,
18-10-21 20:26:57.0,62.598,
18-10-21 20:31:57.0,62.769,
18-10-21 20:36:57.0,64.139,
18-10-21 20:41:57.0,64.652,
18-10-21 20:46:57.0,64.652,
18-10-21 20:51:57.0,64.652,
18-10-21 20:56:57.0,64.996,
18-10-21 21:01:57.0,64.996,
18-10-21 21:06:57.0,64.996,
18-10-21 21:11:57.0,64.996,
18-10-21 21:16:57.0,64.996,
18-10-21 21:21:57.0,64.825,
18-10-21 21:26:57.0,64.825,
18-10-21 21:31:57.0,64.652,
18-10-21 21:36:57.0,64.481,
18-10-21 21:41:57.0,64.139,
18-10-21 21:46:57.0,63.111,
18-10-21 21:51:57.0,63.455,
18-10-21 21:56:57.0,63.626,
18-10-21 22:01:57.0,63.282,
18-10-21 22:06:57.0,62.940,
18-10-21 22:11:57.0,62.425,
18-10-21 22:16:57.0,61.741,
18-10-21 22:21:57.0,61.227,
18-10-21 22:26:57.0,62.083,
18-10-21 22:31:57.0,62.769,
18-10-21 22:36:57.0,62.769,
18-10-21 22:41:57.0,62.769,
18-10-21 22:46:57.0,62.940,
18-10-21 22:51:57.0,63.111,
18-10-21 22:56:57.0,62.940,
18-10-21 23:01:57.0,62.940,
18-10-21 23:06:57.0,62.940,
18-10-21 23:11:57.0,62.940,
18-10-21 23:16:57.0,62.940,
18-10-21 23:21:57.0,63.111,
18-10-21 23:26:57.0,63.282,
18-10-21 23:31:57.0,63.455,
18-10-21 23:36:57.0,63.797,
18-10-21 23:41:57.0,64.139,
18-10-21 23:46:57.0,64.139,
18-10-21 23:51:57.0,63.797,
18-10-21 23:56:57.0,63.111,
18-10-22 00:01:57.0,62.254,
18-10-22 00:06:57.0,61.398,
18-10-22 00:11:57.0,61.227,
18-10-22 00:16:57.0,61.227,
18-10-22 00:21:57.0,60.539,
18-10-22 00:26:57.0,60.024,
18-10-22 00:31:57.0,59.508,
18-10-22 00:36:57.0,59.337,
18-10-22 00:41:57.0,59.164,
18-10-22 00:46:57.0,58.993,
18-10-22 00:51:57.0,58.820,
18-10-22 00:56:57.0,58.647,
18-10-22 01:01:57.0,58.131,
18-10-22 01:06:57.0,57.785,
18-10-22 01:11:57.0,57.268,
18-10-22 01:16:57.0,56.923,
18-10-22 01:21:57.0,56.577,
18-10-22 01:26:57.0,56.750,
18-10-22 01:31:57.0,57.096,
18-10-22 01:36:57.0,57.096,
18-10-22 01:41:57.0,57.268,
18-10-22 01:46:57.0,58.993,
18-10-22 01:51:57.0,60.883,
18-10-22 01:56:57.0,61.912,
18-10-22 02:01:57.0,61.912,
18-10-22 02:06:57.0,61.398,
18-10-22 02:11:57.0,60.539,
18-10-22 02:16:57.0,59.680,
18-10-22 02:21:57.0,58.820,
18-10-22 02:26:57.0,57.958,
18-10-22 02:31:57.0,57.268,
18-10-22 02:36:57.0,56.750,
18-10-22 02:41:57.0,56.057,
18-10-22 02:46:57.0,55.364,
18-10-22 02:51:57.0,54.842,
18-10-22 02:56:57.0,54.495,
18-10-22 03:01:57.0,54.147,
18-10-22 03:06:57.0,53.798,
18-10-22 03:11:57.0,53.798,
18-10-22 03:16:57.0,53.798,
18-10-22 03:21:57.0,53.798,
18-10-22 03:26:57.0,53.973,
18-10-22 03:31:57.0,54.322,
18-10-22 03:36:57.0,54.495,
18-10-22 03:41:57.0,54.495,
18-10-22 03:46:57.0,54.147,
18-10-22 03:51:57.0,53.973,
18-10-22 03:56:57.0,53.973,
18-10-22 04:01:57.0,53.798,
18-10-22 04:06:57.0,53.798,
18-10-22 04:11:57.0,53.798,
18-10-22 04:16:57.0,53.973,
18-10-22 04:21:57.0,54.147,
18-10-22 04:26:57.0,54.495,
18-10-22 04:31:57.0,54.669,
18-10-22 04:36:57.0,54.842,
18-10-22 04:41:57.0,54.842,
18-10-22 04:46:57.0,54.842,
18-10-22 04:51:57.0,54.669,
18-10-22 04:56:57.0,54.495,
18-10-22 05:01:57.0,54.147,
18-10-22 05:06:57.0,53.973,
18-10-22 05:11:57.0,53.623,
18-10-22 05:16:57.0,53.449,
18-10-22 05:21:57.0,53.274,
18-10-22 05:26:57.0,53.100,
18-10-22 05:31:57.0,52.925,
18-10-22 05:36:57.0,52.750,
18-10-22 05:41:57.0,52.576,
18-10-22 05:46:57.0,52.401,
18-10-22 05:51:57.0,52.225,
18-10-22 05:56:57.0,52.225,
18-10-22 06:01:57.0,52.225,
18-10-22 06:06:57.0,52.401,
18-10-22 06:11:57.0,52.576,
18-10-22 06:16:57.0,52.750,
18-10-22 06:21:57.0,52.576,
18-10-22 06:26:57.0,52.576,
18-10-22 06:31:57.0,52.576,
18-10-22 06:36:57.0,52.576,
18-10-22 06:41:57.0,52.750,
18-10-22 06:46:57.0,53.100,
18-10-22 06:51:57.0,53.274,
18-10-22 06:56:57.0,54.842,
18-10-22 07:01:57.0,56.404,
18-10-22 07:06:57.0,58.131,
18-10-22 07:11:57.0,60.195,
18-10-22 07:16:57.0,61.569,
18-10-22 07:21:57.0,62.254,
18-10-22 07:26:57.0,63.111,
18-10-22 07:31:57.0,63.968,
18-10-22 07:36:57.0,64.481,
18-10-22 07:41:57.0,64.996,
18-10-22 07:46:57.0,64.825,
18-10-22 07:51:57.0,64.652,
18-10-22 07:56:57.0,64.652,
18-10-22 08:01:57.0,64.652,
18-10-22 08:06:57.0,64.825,
18-10-22 08:11:57.0,64.652,
18-10-22 08:16:57.0,64.652,
18-10-22 08:21:57.0,64.996,
18-10-22 08:26:57.0,65.509,
18-10-22 08:31:57.0,66.193,
18-10-22 08:36:57.0,66.537,
18-10-22 08:41:57.0,66.708,
18-10-22 08:46:57.0,67.050,
18-10-22 08:51:57.0,67.392,
18-10-22 08:56:57.0,67.564,
18-10-22 09:01:57.0,67.392,
18-10-22 09:06:57.0,66.708,
18-10-22 09:11:57.0,66.022,
18-10-22 09:16:57.0,65.851,
18-10-22 09:21:57.0,66.193,
18-10-22 09:26:57.0,67.221,
18-10-22 09:31:57.0,68.248,
18-10-22 09:36:57.0,69.278,
18-10-22 09:41:57.0,69.793,
18-10-22 09:46:57.0,69.964,
18-10-22 09:51:57.0,70.308,
18-10-22 09:56:57.0,71.168,
18-10-22 10:01:57.0,72.199,
18-10-22 10:06:57.0,73.234,
18-10-22 10:11:57.0,74.446,
18-10-22 10:16:57.0,75.312,
18-10-22 10:21:57.0,75.832,
18-10-22 10:26:57.0,76.006,
18-10-22 10:31:57.0,76.181,
18-10-22 10:36:57.0,76.876,
18-10-22 10:41:57.0,77.400,
18-10-22 10:46:57.0,77.400,
18-10-22 10:51:57.0,78.274,
18-10-22 10:56:57.0,78.800,
18-10-22 11:01:57.0,79.678,
18-10-22 11:06:57.0,80.382,
18-10-22 11:11:57.0,81.442,
18-10-22 11:16:57.0,82.864,
18-10-22 11:21:57.0,83.221,
18-10-22 11:26:57.0,83.935,
18-10-22 11:31:57.0,83.399,
18-10-22 11:36:57.0,82.330,
18-10-22 11:41:57.0,81.090,
18-10-22 11:46:57.0,80.029,
18-10-22 11:51:57.0,80.382,
18-10-22 11:56:57.0,80.382,
18-10-22 12:01:57.0,80.911,
18-10-22 12:06:57.0,80.735,
18-10-22 12:11:57.0,80.735,
18-10-22 12:16:57.0,80.911,
18-10-22 12:21:57.0,80.911,
18-10-22 12:26:57.0,81.266,
18-10-22 12:31:57.0,81.266,
18-10-22 12:36:57.0,81.975,
18-10-22 12:41:57.0,81.975,
18-10-22 12:46:57.0,81.621,
18-10-22 12:51:57.0,80.735,
18-10-22 12:56:57.0,81.266,
18-10-22 13:01:57.0,80.559,
18-10-22 13:06:57.0,80.559,
18-10-22 13:11:57.0,80.206,
18-10-22 13:16:57.0,80.382,
18-10-22 13:21:57.0,81.442,
18-10-22 13:26:57.0,81.090,
18-10-22 13:31:57.0,80.382,
18-10-22 13:36:57.0,79.326,
18-10-22 13:41:57.0,79.502,
18-10-22 13:46:57.0,80.382,
18-10-22 13:51:57.0,80.559,
18-10-22 13:56:57.0,80.559,
18-10-22 14:01:57.0,80.559,
18-10-22 14:06:57.0,81.090,
18-10-22 14:11:57.0,81.797,
18-10-22 14:16:57.0,81.975,
18-10-22 14:21:57.0,82.508,
18-10-22 14:26:57.0,83.221,
18-10-22 14:31:57.0,83.935,
18-10-22 14:36:57.0,83.757,
18-10-22 14:41:57.0,82.864,
18-10-22 14:46:57.0,81.975,
18-10-22 14:51:57.0,81.090,
18-10-22 14:56:57.0,80.382,
18-10-22 15:01:57.0,80.382,
18-10-22 15:06:57.0,80.382,
18-10-22 15:11:57.0,80.029,
18-10-22 15:16:57.0,79.502,
18-10-22 15:21:57.0,78.975,
18-10-22 15:26:57.0,78.624,
18-10-22 15:31:57.0,78.274,
18-10-22 15:36:57.0,78.449,
18-10-22 15:41:57.0,78.274,
18-10-22 15:46:57.0,78.274,
18-10-22 15:51:57.0,78.624,
18-10-22 15:56:57.0,80.029,
18-10-22 16:01:57.0,81.442,
18-10-22 16:06:57.0,82.152,
18-10-22 16:11:57.0,82.686,
18-10-22 16:16:57.0,83.221,
18-10-22 16:21:57.0,83.579,
18-10-22 16:26:57.0,83.579,
18-10-22 16:31:57.0,83.221,
18-10-22 16:36:57.0,82.686,
18-10-22 16:41:57.0,81.797,
18-10-22 16:46:57.0,81.090,
18-10-22 16:51:57.0,80.559,
18-10-22 16:56:57.0,79.853,
18-10-22 17:01:57.0,78.800,
18-10-22 17:06:57.0,77.574,
18-10-22 17:11:57.0,76.528,
18-10-22 17:16:57.0,75.139,
18-10-22 17:21:57.0,73.580,
18-10-22 17:26:57.0,72.199,
18-10-22 17:31:57.0,70.651,
18-10-22 17:36:57.0,69.278,
18-10-22 17:41:57.0,67.906,
18-10-22 17:46:57.0,66.879,
18-10-22 17:51:57.0,65.851,
18-10-22 17:56:57.0,64.996,
18-10-22 18:01:57.0,64.139,
18-10-22 18:06:57.0,63.455,
18-10-22 18:11:57.0,63.455,
18-10-22 18:16:57.0,63.282,
18-10-22 18:21:57.0,62.769,
18-10-22 18:26:57.0,62.425,
18-10-22 18:31:57.0,62.083,
18-10-22 18:36:57.0,61.741,
18-10-22 18:41:57.0,61.398,
18-10-22 18:46:57.0,61.227,
18-10-22 18:51:57.0,61.054,
18-10-22 18:56:57.0,61.054,
18-10-22 19:01:57.0,61.054,
18-10-22 19:06:57.0,60.883,
18-10-22 19:11:57.0,61.054,
18-10-22 19:16:57.0,61.227,
18-10-22 19:21:57.0,61.398,
18-10-22 19:26:57.0,61.569,
18-10-22 19:31:57.0,61.569,
18-10-22 19:36:57.0,61.569,
18-10-22 19:41:57.0,61.741,
18-10-22 19:46:57.0,61.569,
18-10-22 19:51:57.0,61.569,
18-10-22 19:56:57.0,61.398,
18-10-22 20:01:57.0,61.227,
18-10-22 20:06:57.0,61.054,
18-10-22 20:11:57.0,60.883,
18-10-22 20:16:57.0,60.712,
18-10-22 20:21:57.0,60.883,
18-10-22 20:26:57.0,61.054,
18-10-22 20:31:57.0,61.227,
18-10-22 20:36:57.0,61.398,
18-10-22 20:41:57.0,61.569,
18-10-22 20:46:57.0,61.741,
18-10-22 20:51:57.0,61.741,
18-10-22 20:56:57.0,61.741,
18-10-22 21:01:57.0,61.741,
18-10-22 21:06:57.0,61.741,
18-10-22 21:11:57.0,61.741,
18-10-22 21:16:57.0,61.569,
18-10-22 21:21:57.0,61.569,
18-10-22 21:26:57.0,61.569,
18-10-22 21:31:57.0,61.569,
18-10-22 21:36:57.0,61.569,
18-10-22 21:41:57.0,61.569,
18-10-22 21:46:57.0,61.398,
18-10-22 21:51:57.0,61.398,
18-10-22 21:56:57.0,61.227,
18-10-22 22:01:57.0,61.227,
18-10-22 22:06:57.0,61.054,
18-10-22 22:11:57.0,60.883,
18-10-22 22:16:57.0,60.712,
18-10-22 22:21:57.0,60.539,
18-10-22 22:26:57.0,60.368,
18-10-22 22:31:57.0,60.195,
18-10-22 22:36:57.0,60.195,
18-10-22 22:41:57.0,60.024,
18-10-22 22:46:57.0,59.851,
18-10-22 22:51:57.0,59.680,
18-10-22 22:56:57.0,59.508,
18-10-22 23:01:57.0,59.337,
18-10-22 23:06:57.0,58.993,
18-10-22 23:11:57.0,58.820,
18-10-22 23:16:57.0,58.476,
18-10-22 23:21:57.0,57.958,
18-10-22 23:26:57.0,57.614,
18-10-22 23:31:57.0,57.268,
18-10-22 23:36:57.0,56.923,
18-10-22 23:41:57.0,56.750,
18-10-22 23:46:57.0,56.750,
18-10-22 23:51:57.0,56.577,
18-10-22 23:56:57.0,56.230,
18-10-23 00:01:57.0,56.057,
18-10-23 00:06:57.0,56.057,
18-10-23 00:11:57.0,55.884,
18-10-23 00:16:57.0,55.884,
18-10-23 00:21:57.0,55.711,
18-10-23 00:26:57.0,55.711,
18-10-23 00:31:57.0,55.884,
18-10-23 00:36:57.0,55.884,
18-10-23 00:41:57.0,55.884,
18-10-23 00:46:57.0,55.884,
18-10-23 00:51:57.0,56.057,
18-10-23 00:56:57.0,56.230,
18-10-23 01:01:57.0,56.230,
18-10-23 01:06:57.0,56.404,
18-10-23 01:11:57.0,56.404,
18-10-23 01:16:57.0,56.577,
18-10-23 01:21:57.0,56.750,
18-10-23 01:26:57.0,57.096,
18-10-23 01:31:57.0,57.096,
18-10-23 01:36:57.0,57.268,
18-10-23 01:41:57.0,57.441,
18-10-23 01:46:57.0,57.614,
18-10-23 01:51:57.0,57.785,
18-10-23 01:56:57.0,57.958,
18-10-23 02:01:57.0,57.958,
18-10-23 02:06:57.0,58.303,
18-10-23 02:11:57.0,58.303,
18-10-23 02:16:57.0,58.303,
18-10-23 02:21:57.0,58.131,
18-10-23 02:26:57.0,57.958,
18-10-23 02:31:57.0,57.785,
18-10-23 02:36:57.0,57.268,
18-10-23 02:41:57.0,56.923,
18-10-23 02:46:57.0,56.750,
18-10-23 02:51:57.0,56.577,
18-10-23 02:56:57.0,56.577,
18-10-23 03:01:57.0,56.577,
18-10-23 03:06:57.0,56.404,
18-10-23 03:11:57.0,56.404,
18-10-23 03:16:57.0,56.404,
18-10-23 03:21:57.0,56.230,
18-10-23 03:26:57.0,56.230,
18-10-23 03:31:57.0,56.230,
18-10-23 03:36:57.0,56.577,
18-10-23 03:41:57.0,56.577,
18-10-23 03:46:57.0,56.750,
18-10-23 03:51:57.0,56.750,
18-10-23 03:56:57.0,56.750,
18-10-23 04:01:57.0,56.923,
18-10-23 04:06:57.0,56.923,
18-10-23 04:11:57.0,57.096,
18-10-23 04:16:57.0,57.268,
18-10-23 04:21:57.0,57.614,
18-10-23 04:26:57.0,57.614,
18-10-23 04:31:57.0,57.614,
18-10-23 04:36:57.0,57.614,
18-10-23 04:41:57.0,57.614,
18-10-23 04:46:57.0,57.614,
18-10-23 04:51:57.0,57.614,
18-10-23 04:56:57.0,57.441,
18-10-23 05:01:57.0,57.441,
18-10-23 05:06:57.0,57.441,
18-10-23 05:11:57.0,57.441,
18-10-23 05:16:57.0,57.441,
18-10-23 05:21:57.0,57.441,
18-10-23 05:26:57.0,57.441,
18-10-23 05:31:57.0,57.268,
18-10-23 05:36:57.0,57.441,
18-10-23 05:41:57.0,57.614,
18-10-23 05:46:57.0,57.785,
18-10-23 05:51:57.0,57.958,
18-10-23 05:56:57.0,58.476,
18-10-23 06:01:57.0,58.993,
18-10-23 06:06:57.0,59.164,
18-10-23 06:11:57.0,59.164,
18-10-23 06:16:57.0,59.337,
18-10-23 06:21:57.0,59.337,
18-10-23 06:26:57.0,59.164,
18-10-23 06:31:57.0,58.993,
18-10-23 06:36:57.0,58.993,
18-10-23 06:41:57.0,58.993,
18-10-23 06:46:57.0,58.820,
18-10-23 06:51:57.0,58.647,
18-10-23 06:56:57.0,58.476,
18-10-23 07:01:57.0,58.647,
18-10-23 07:06:57.0,58.647,
18-10-23 07:11:57.0,58.647,
18-10-23 07:16:57.0,58.647,
18-10-23 07:21:57.0,58.820,
18-10-23 07:26:57.0,58.647,
18-10-23 07:31:57.0,58.647,
18-10-23 07:36:57.0,58.647,
18-10-23 07:41:57.0,58.820,
18-10-23 07:46:57.0,59.164,
18-10-23 07:51:57.0,59.337,
18-10-23 07:56:57.0,59.508,
18-10-23 08:01:57.0,60.195,
18-10-23 08:06:57.0,60.883,
18-10-23 08:11:57.0,61.912,
18-10-23 08:16:57.0,63.282,
18-10-23 08:21:57.0,64.139,
18-10-23 08:26:57.0,64.481,
18-10-23 08:31:57.0,64.996,
18-10-23 08:36:57.0,65.509,
18-10-23 08:41:57.0,66.022,
18-10-23 08:46:57.0,66.537,
18-10-23 08:51:57.0,67.050,
18-10-23 08:56:57.0,67.392,
18-10-23 09:01:57.0,67.906,
18-10-23 09:06:57.0,68.592,
18-10-23 09:11:57.0,69.449,
18-10-23 09:16:57.0,70.995,
18-10-23 09:21:57.0,72.028,
18-10-23 09:26:57.0,72.372,
18-10-23 09:31:57.0,72.199,
18-10-23 09:35:03.0,,52.00
18-10-23 09:36:57.0,72.028,
18-10-23 09:39:01.0,,53.00
18-10-23 09:41:57.0,71.339,
18-10-23 09:46:57.0,71.168,
18-10-23 09:51:57.0,71.339,
18-10-23 09:56:57.0,71.339,
18-10-23 10:01:57.0,71.168,
18-10-23 10:06:57.0,70.995,
18-10-23 10:11:57.0,70.995,
18-10-23 10:16:57.0,71.168,
18-10-23 10:21:57.0,71.339,
18-10-23 10:26:57.0,71.512,
18-10-23 10:31:57.0,71.512,
18-10-23 10:36:57.0,71.512,
18-10-23 10:41:57.0,70.995,
18-10-23 10:46:57.0,70.651,
18-10-23 10:51:57.0,70.308,
18-10-23 10:56:57.0,69.964,
18-10-23 11:01:57.0,69.449,
18-10-23 11:06:57.0,68.934,
18-10-23 11:11:57.0,68.421,
18-10-23 11:16:57.0,67.735,
18-10-23 11:21:57.0,67.221,
18-10-23 11:26:57.0,66.708,
18-10-23 11:31:57.0,66.366,
18-10-23 11:36:57.0,66.022,
18-10-23 11:41:57.0,65.167,
18-10-23 11:46:57.0,64.139,
18-10-23 11:51:57.0,63.968,
18-10-23 11:56:57.0,63.455,
18-10-23 12:01:57.0,62.769,
18-10-23 12:06:57.0,62.598,
18-10-23 12:09:01.0,,54.00
18-10-23 12:11:57.0,62.769,
18-10-23 12:16:57.0,62.940,
18-10-23 12:21:57.0,62.940,
18-10-23 12:26:57.0,63.282,
18-10-23 12:31:57.0,63.455,
18-10-23 12:36:57.0,63.626,
18-10-23 12:41:57.0,63.455,
18-10-23 12:46:57.0,63.111,
18-10-23 12:51:57.0,62.425,
18-10-23 12:56:57.0,61.912,
18-10-23 13:01:57.0,61.569,
18-10-23 13:06:57.0,61.398,
18-10-23 13:11:57.0,61.569,
18-10-23 13:16:57.0,61.398,
18-10-23 13:21:57.0,61.054,
18-10-23 13:26:57.0,60.712,
18-10-23 13:31:57.0,60.195,
18-10-23 13:36:57.0,59.851,
18-10-23 13:41:57.0,59.851,
18-10-23 13:46:57.0,59.680,
18-10-23 13:51:57.0,59.508,
18-10-23 13:56:57.0,59.164,
18-10-23 13:59:07.0,,55.00
18-10-23 14:01:57.0,59.337,
18-10-23 14:06:57.0,59.337,
18-10-23 14:11:57.0,59.164,
18-10-23 14:16:57.0,58.647,
18-10-23 14:21:57.0,58.476,
18-10-23 14:26:57.0,58.476,
18-10-23 14:27:15.0,,56.00
18-10-23 14:31:57.0,58.476,
18-10-23 14:36:57.0,58.647,
18-10-23 14:41:57.0,58.820,
18-10-23 14:46:57.0,58.820,
18-10-23 14:49:31.0,,57.00
18-10-23 14:51:57.0,58.131,
18-10-23 14:56:57.0,57.785,
18-10-23 15:01:57.0,57.441,
18-10-23 15:06:57.0,57.614,
18-10-23 15:11:57.0,57.785,
18-10-23 15:16:57.0,58.131,
18-10-23 15:21:57.0,58.131,
18-10-23 15:26:57.0,57.785,
18-10-23 15:31:57.0,57.614,
18-10-23 15:36:57.0,57.614,
18-10-23 15:41:57.0,57.785,
18-10-23 15:46:57.0,58.131,
18-10-23 15:51:57.0,57.958,
18-10-23 15:56:57.0,57.785,
18-10-23 16:01:34.0,,58.00
18-10-23 16:01:57.0,57.614,
18-10-23 16:06:57.0,57.268,
18-10-23 16:11:57.0,56.923,
18-10-23 16:14:06.0,,59.00
18-10-23 16:16:57.0,56.750,
18-10-23 16:18:26.0,,60.00
18-10-23 16:21:57.0,56.404,
18-10-23 16:22:38.0,,61.00
18-10-23 16:26:04.0,,62.00
18-10-23 16:26:57.0,56.230,
18-10-23 16:28:01.0,,63.00
18-10-23 16:31:19.0,,64.00
18-10-23 16:31:57.0,55.884,
18-10-23 16:34:03.0,,65.00
18-10-23 16:36:48.0,,66.00
18-10-23 16:36:57.0,55.711,
18-10-23 16:38:49.0,,67.00
