"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-10-30 10:50:22,22.908,0.0
18-10-30 11:50:22,23.196,0.0
18-10-30 12:50:22,23.966,0.0
18-10-30 13:50:22,23.966,0.0
18-10-30 14:50:22,24.062,0.0
18-10-30 15:50:22,24.835,64.6
18-10-30 16:50:22,24.931,53.8
18-10-30 17:50:22,25.319,0.0
18-10-30 18:50:22,21.951,0.0
18-10-30 19:50:22,21.760,0.0
18-10-30 20:50:22,21.473,0.0
18-10-30 21:50:22,21.473,0.0
18-10-30 22:50:22,21.473,0.0
18-10-30 23:50:22,21.473,0.0
18-10-31 00:50:22,21.378,0.0
18-10-31 01:50:22,21.378,0.0
18-10-31 02:50:22,21.378,0.0
18-10-31 03:50:22,21.282,0.0
18-10-31 04:50:22,21.378,0.0
18-10-31 05:50:22,21.664,0.0
18-10-31 06:50:22,17.950,0.0
18-10-31 07:50:22,14.900,2152.8
18-10-31 08:50:22,16.427,5166.7
18-10-31 09:50:22,17.760,5166.7
18-10-31 10:50:22,22.142,63378.2
18-10-31 11:50:22,29.853,44089.2
18-10-31 12:50:22,28.555,63378.2
18-10-31 13:50:22,27.764,24800.2
18-10-31 14:50:22,23.581,18600.1
18-10-31 15:50:22,21.378,6200.0
18-10-31 16:50:22,19.758,1980.6
18-10-31 17:50:22,14.996,0.0
18-10-31 18:50:22,13.558,0.0
18-10-31 19:50:22,12.883,0.0
18-10-31 20:50:22,12.304,0.0
18-10-31 21:50:22,11.916,0.0
18-10-31 22:50:22,11.722,0.0
18-10-31 23:50:22,11.722,0.0
18-11-01 00:50:22,10.748,0.0
18-11-01 01:50:22,10.748,0.0
18-11-01 02:50:22,10.944,0.0
18-11-01 03:50:22,9.669,0.0
18-11-01 04:50:22,9.176,0.0
18-11-01 05:50:22,8.680,0.0
18-11-01 06:50:22,9.373,581.3
18-11-01 07:50:22,12.013,4650.0
18-11-01 08:50:22,15.282,8611.2
18-11-01 09:50:22,17.855,15844.5
18-11-01 10:50:22,21.091,38578.0
18-11-01 11:50:22,27.370,30311.3
18-11-01 12:50:22,29.053,148801.0
18-11-01 13:50:22,27.665,37200.2
18-11-01 14:50:22,25.416,31689.1
18-11-01 15:50:22,24.448,12400.1
18-11-01 16:50:22,20.805,1894.5
18-11-01 17:50:22,16.046,0.0
18-11-01 18:50:22,14.517,0.0
18-11-01 19:50:22,13.558,0.0
18-11-01 20:50:22,12.594,0.0
18-11-01 21:50:22,12.013,0.0
18-11-01 22:50:22,11.139,0.0
18-11-01 23:50:22,10.944,0.0
18-11-02 00:50:22,10.357,0.0
18-11-02 01:50:22,9.571,0.0
18-11-02 02:50:22,9.571,0.0
18-11-02 03:50:22,9.373,0.0
18-11-02 04:50:22,9.077,0.0
18-11-02 05:50:22,8.581,0.0
18-11-02 06:50:22,8.481,279.9
18-11-02 07:50:22,10.161,2152.8
18-11-02 08:50:22,13.942,5166.7
18-11-02 09:50:22,17.475,7233.4
18-11-02 10:50:22,22.046,31689.1
18-11-02 11:50:22,29.752,27555.7
18-11-02 12:50:22,31.472,143289.8
18-11-02 13:50:22,29.853,77156.1
18-11-02 14:50:22,27.370,30311.3
18-11-02 15:50:22,26.683,12400.1
18-11-02 16:50:22,22.429,2066.7
18-11-02 17:50:22,16.903,0.0
18-11-02 18:50:22,14.996,0.0
18-11-02 19:50:22,13.846,0.0
18-11-02 20:50:22,13.365,0.0
18-11-02 21:50:22,12.594,0.0
18-11-02 22:50:22,11.819,0.0
18-11-02 23:50:22,11.625,0.0
18-11-03 00:50:22,11.139,0.0
18-11-03 01:50:22,11.431,0.0
18-11-03 02:50:22,10.748,0.0
18-11-03 03:50:22,10.455,0.0
18-11-03 04:50:22,10.651,0.0
18-11-03 05:50:22,10.651,0.0
18-11-03 06:50:22,10.553,258.3
18-11-03 07:50:22,11.431,2152.8
18-11-03 08:50:22,15.378,5166.7
18-11-03 09:50:22,18.996,7233.4
18-11-03 10:50:22,24.255,39955.8
18-11-03 11:50:22,31.778,38578.0
18-11-03 12:50:22,33.326,104711.8
18-11-03 13:50:22,30.862,38578.0
18-11-03 14:50:22,27.862,66133.8
18-11-03 15:50:22,27.173,10677.8
18-11-03 16:50:22,22.908,1894.5
18-11-03 17:50:22,17.570,0.0
18-11-03 18:50:22,15.473,0.0
18-11-03 19:50:22,14.421,0.0
18-11-03 20:50:22,13.750,0.0
18-11-03 21:50:22,13.269,0.0
18-11-03 22:50:22,12.690,0.0
18-11-03 23:50:22,12.401,0.0
18-11-04 00:50:22,12.497,0.0
18-11-04 01:50:22,12.497,0.0
18-11-04 02:50:22,11.916,0.0
18-11-04 03:50:22,11.334,0.0
18-11-04 04:50:22,10.944,0.0
18-11-04 05:50:22,10.357,0.0
18-11-04 06:50:22,9.866,366.0
18-11-04 07:50:22,11.722,2927.8
18-11-04 08:50:22,15.664,6200.0
18-11-04 09:50:22,19.187,8266.7
18-11-04 10:50:22,23.966,30311.3
18-11-04 11:50:22,29.953,39955.8
18-11-04 12:50:22,33.953,148801.0
18-11-04 13:50:22,31.983,37200.2
18-11-04 14:50:22,28.853,44089.2
18-11-04 15:50:22,27.567,11022.3
18-11-04 16:50:22,22.717,2669.5
18-11-04 17:50:22,17.950,0.0
18-11-04 18:50:22,16.046,0.0
18-11-04 19:50:22,15.091,0.0
18-11-04 20:50:22,14.038,0.0
18-11-04 21:50:22,13.846,0.0
18-11-04 22:50:22,13.076,0.0
18-11-04 23:50:22,13.365,0.0
18-11-05 00:50:22,13.365,0.0
18-11-05 01:50:22,12.304,0.0
18-11-05 02:50:22,12.304,0.0
18-11-05 03:50:22,11.819,0.0
18-11-05 04:50:22,11.431,0.0
18-11-05 05:50:22,11.139,0.0
18-11-05 06:50:22,10.846,269.1
18-11-05 07:50:22,12.497,2411.1
18-11-05 08:50:22,16.427,5166.7
18-11-05 09:50:22,20.043,7233.4
18-11-05 10:50:22,26.195,66133.8
18-11-05 11:50:22,31.676,52355.9
18-11-05 12:50:22,35.222,110223.0
18-11-05 13:50:22,33.535,33066.9
18-11-05 14:50:22,29.953,41333.6
18-11-05 15:50:22,28.555,10333.4
18-11-05 16:50:22,23.869,1808.3
18-11-05 17:50:22,19.187,0.0
18-11-05 18:50:22,17.094,0.0
18-11-05 19:50:22,15.187,0.0
18-11-05 20:50:22,14.613,0.0
18-11-05 21:50:22,13.750,0.0
18-11-05 22:50:22,13.269,0.0
18-11-05 23:50:22,12.690,0.0
18-11-06 00:50:22,12.594,0.0
18-11-06 01:50:22,12.401,0.0
18-11-06 02:50:22,12.497,0.0
18-11-06 03:50:22,11.916,0.0
18-11-06 04:50:22,11.625,0.0
18-11-06 05:50:22,11.334,0.0
18-11-06 06:50:22,11.625,258.3
18-11-06 07:50:22,12.980,2238.9
18-11-06 08:50:22,16.713,5338.9
18-11-06 09:50:22,20.424,7577.8
18-11-06 10:50:22,26.585,104711.8
18-11-06 11:50:22,31.574,42711.4
18-11-06 12:50:22,35.222,74400.5
18-11-06 13:50:22,33.639,38578.0
18-11-06 14:50:22,30.154,52355.9
18-11-06 15:50:22,28.655,8611.2
18-11-06 16:50:22,24.255,1550.0
18-11-06 17:50:22,18.996,0.0
18-11-06 18:50:22,16.523,0.0
18-11-06 19:50:22,15.282,0.0
