"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 10:09:40,27.370,312.2
18-02-10 11:09:40,35.009,159823.3
18-02-10 12:09:40,40.415,176356.7
18-02-10 13:09:40,39.615,187379.0
18-02-10 14:09:40,42.639,170845.6
18-02-10 15:09:40,36.079,52355.9
18-02-10 16:09:40,30.862,52355.9
18-02-10 17:09:40,24.641,10677.8
18-02-10 18:09:40,19.567,290.6
18-02-10 19:09:40,17.570,0.0
18-02-10 20:09:40,16.332,0.0
18-02-10 21:09:40,15.473,0.0
18-02-10 22:09:40,14.900,0.0
18-02-10 23:09:40,14.230,0.0
18-02-11 00:09:40,14.134,0.0
18-02-11 01:09:40,14.038,0.0
18-02-11 02:09:40,13.076,0.0
18-02-11 03:09:40,13.846,0.0
18-02-11 04:09:40,13.076,0.0
18-02-11 05:09:40,11.916,0.0
18-02-11 06:09:40,9.176,0.0
18-02-11 07:09:40,8.581,355.2
18-02-11 08:09:40,11.722,6544.5
18-02-11 09:09:40,23.484,55111.5
18-02-11 10:09:40,26.977,33066.9
18-02-11 11:09:40,33.326,165334.4
18-02-11 12:09:40,40.992,209423.6
18-02-11 13:09:40,38.602,110223.0
18-02-11 14:09:40,44.211,170845.6
18-02-11 15:09:40,35.435,44089.2
18-02-11 16:09:40,30.457,49600.3
18-02-11 17:09:40,24.738,6200.0
18-02-11 18:09:40,19.187,527.4
18-02-11 19:09:40,16.808,0.0
18-02-11 20:09:40,15.951,0.0
18-02-11 21:09:40,14.996,0.0
18-02-11 22:09:40,14.134,0.0
18-02-11 23:09:40,13.558,0.0
18-02-12 00:09:40,13.461,0.0
18-02-12 01:09:40,12.980,0.0
18-02-12 02:09:40,12.401,0.0
18-02-12 03:09:40,12.401,0.0
18-02-12 04:09:40,12.013,0.0
18-02-12 05:09:40,11.916,0.0
18-02-12 06:09:40,11.819,0.0
18-02-12 07:09:40,11.334,527.4
18-02-12 08:09:40,13.269,5511.1
18-02-12 09:09:40,22.621,44089.2
18-02-12 10:09:40,25.610,74400.5
18-02-12 11:09:40,32.188,85422.8
