"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 12:08:08,33.535,785.8
19-03-16 13:08:08,54.356,30311.3
19-03-16 14:08:08,35.542,7233.4
19-03-16 15:08:08,27.567,8611.2
19-03-16 16:08:08,24.158,1463.9
19-03-16 17:08:08,18.806,441.3
19-03-16 18:08:08,17.189,139.9
19-03-16 19:08:08,16.046,0.0
19-03-16 20:08:08,15.282,0.0
19-03-16 21:08:08,14.804,0.0
19-03-16 22:08:08,14.230,0.0
19-03-16 23:08:08,13.461,0.0
19-03-17 00:08:08,12.690,0.0
19-03-17 01:08:08,12.304,0.0
19-03-17 02:08:08,11.916,0.0
19-03-17 03:08:08,11.625,0.0
19-03-17 04:08:08,11.528,0.0
19-03-17 05:08:08,10.553,0.0
19-03-17 06:08:08,10.455,0.0
19-03-17 07:08:08,10.259,172.2
19-03-17 08:08:08,11.916,818.1
19-03-17 09:08:08,14.134,8611.2
19-03-17 10:08:08,21.091,38578.0
19-03-17 11:08:08,31.983,17222.3
19-03-17 12:08:08,37.055,17911.2
19-03-17 13:08:08,39.050,11711.2
19-03-17 14:08:08,26.292,11711.2
19-03-17 15:08:08,33.118,5166.7
19-03-17 16:08:08,23.773,2152.8
19-03-17 17:08:08,20.615,1044.1
19-03-17 18:08:08,17.475,484.4
19-03-17 19:08:08,16.141,0.0
19-03-17 20:08:08,14.613,0.0
19-03-17 21:08:08,14.038,0.0
19-03-17 22:08:08,13.750,0.0
19-03-17 23:08:08,12.980,0.0
19-03-18 00:08:08,12.207,0.0
19-03-18 01:08:08,12.013,0.0
19-03-18 02:08:08,11.334,0.0
19-03-18 03:08:08,10.944,0.0
19-03-18 04:08:08,11.431,0.0
19-03-18 05:08:08,11.334,0.0
19-03-18 06:08:08,11.139,0.0
19-03-18 07:08:08,11.431,269.1
19-03-18 08:08:08,12.787,1194.8
19-03-18 09:08:08,15.282,3444.5
19-03-18 10:08:08,22.621,34444.7
19-03-18 11:08:08,34.058,23422.4
19-03-18 12:08:08,39.276,19977.9
19-03-18 13:08:08,35.864,3444.5
19-03-18 14:08:08,36.079,16533.4
19-03-18 15:08:08,27.075,5338.9
19-03-18 16:08:08,28.555,6544.5
19-03-18 17:08:08,22.525,2152.8
19-03-18 18:08:08,20.234,495.1
19-03-18 19:08:08,17.475,0.0
19-03-18 20:08:08,16.618,0.0
19-03-18 21:08:08,15.664,0.0
19-03-18 22:08:08,15.282,0.0
19-03-18 23:08:08,14.900,0.0
19-03-19 00:08:08,14.613,0.0
19-03-19 01:08:08,14.134,0.0
19-03-19 02:08:08,12.497,0.0
19-03-19 03:08:08,12.304,0.0
19-03-19 04:08:08,12.883,0.0
19-03-19 05:08:08,12.690,0.0
19-03-19 06:08:08,11.916,0.0
19-03-19 07:08:08,12.690,462.9
19-03-19 08:08:08,14.517,2927.8
19-03-19 09:08:08,17.094,4477.8
19-03-19 10:08:08,21.091,8266.7
19-03-19 11:08:08,33.848,6200.0
19-03-19 12:08:08,37.714,30311.3
19-03-19 13:08:08,32.497,28933.5
19-03-19 14:08:08,29.152,4822.3
19-03-19 15:08:08,29.352,10333.4
19-03-19 16:08:08,25.222,3444.5
19-03-19 17:08:08,22.429,2755.6
19-03-19 18:08:08,20.519,710.4
19-03-19 19:08:08,17.570,0.0
19-03-19 20:08:08,17.379,0.0
19-03-19 21:08:08,16.808,0.0
19-03-19 22:08:08,15.282,0.0
19-03-19 23:08:08,13.750,0.0
19-03-20 00:08:08,13.269,0.0
19-03-20 01:08:08,12.883,0.0
19-03-20 02:08:08,12.304,0.0
19-03-20 03:08:08,12.110,0.0
19-03-20 04:08:08,11.722,0.0
19-03-20 05:08:08,11.625,0.0
19-03-20 06:08:08,11.041,0.0
19-03-20 07:08:08,11.236,441.3
19-03-20 08:08:08,13.750,2583.4
19-03-20 09:08:08,16.713,16533.4
19-03-20 10:08:08,22.717,31689.1
19-03-20 11:08:08,33.222,44089.2
19-03-20 12:08:08,37.055,31689.1
19-03-20 13:08:08,38.938,30311.3
19-03-20 14:08:08,34.374,13089.0
19-03-20 15:08:08,31.778,6200.0
19-03-20 16:08:08,26.488,4822.3
19-03-20 17:08:08,24.158,3961.1
19-03-20 18:08:08,21.473,850.4
19-03-20 19:08:08,18.901,0.0
19-03-20 20:08:08,18.140,0.0
19-03-20 21:08:08,16.808,0.0
19-03-20 22:08:08,14.613,0.0
19-03-20 23:08:08,13.750,0.0
19-03-21 00:08:08,13.076,0.0
19-03-21 01:08:08,12.401,0.0
19-03-21 02:08:08,11.431,0.0
19-03-21 03:08:08,10.748,0.0
19-03-21 04:08:08,10.259,0.0
19-03-21 05:08:08,9.768,0.0
19-03-21 06:08:08,9.275,0.0
19-03-21 07:08:08,9.275,484.4
19-03-21 08:08:08,11.819,1894.5
19-03-21 09:08:08,15.187,8611.2
19-03-21 10:08:08,20.710,44089.2
19-03-21 11:08:08,24.835,30311.3
19-03-21 12:08:08,30.659,27555.7
19-03-21 13:08:08,29.552,18600.1
19-03-21 14:08:08,29.652,15155.7
19-03-21 15:08:08,25.513,10333.4
19-03-21 16:08:08,21.664,4994.5
19-03-21 17:08:08,19.282,1894.5
19-03-21 18:08:08,17.284,882.6
19-03-21 19:08:08,14.900,0.0
19-03-21 20:08:08,14.325,0.0
19-03-21 21:08:08,12.304,0.0
19-03-21 22:08:08,11.334,0.0
19-03-21 23:08:08,10.455,0.0
19-03-22 00:08:08,9.965,0.0
19-03-22 01:08:08,9.768,0.0
19-03-22 02:08:08,9.373,0.0
19-03-22 03:08:08,9.077,0.0
19-03-22 04:08:08,8.581,0.0
19-03-22 05:08:08,7.882,0.0
19-03-22 06:08:08,7.682,0.0
19-03-22 07:08:08,7.882,505.9
19-03-22 08:08:08,10.357,1377.8
19-03-22 09:08:08,13.846,10677.8
19-03-22 10:08:08,19.282,28933.5
19-03-22 11:08:08,33.953,35822.5
19-03-22 12:08:08,38.046,74400.5
19-03-22 13:08:08,39.276,23422.4
19-03-22 14:08:08,38.826,19977.9
19-03-22 15:08:08,34.796,7577.8
19-03-22 16:08:08,26.781,4133.4
19-03-22 17:08:08,22.333,1980.6
19-03-22 18:08:08,18.996,484.4
19-03-22 19:08:08,15.473,0.0
19-03-22 20:08:08,13.654,0.0
19-03-22 21:08:08,12.787,0.0
19-03-22 22:08:08,12.207,0.0
19-03-22 23:08:08,11.334,0.0
19-03-23 00:08:08,10.846,0.0
19-03-23 01:08:08,10.357,0.0
19-03-23 02:08:08,10.161,0.0
19-03-23 03:08:08,9.571,0.0
19-03-23 04:08:08,9.176,0.0
19-03-23 05:08:08,9.373,0.0
19-03-23 06:08:08,9.373,0.0
19-03-23 07:08:08,9.669,818.1
19-03-23 08:08:08,13.461,3616.7
19-03-23 09:08:08,16.237,13777.9
19-03-23 10:08:08,20.138,10677.8
19-03-23 11:08:08,33.743,23422.4
19-03-23 12:08:08,41.225,42711.4
19-03-23 13:08:08,42.401,35822.5
19-03-23 14:08:08,39.729,24800.2
19-03-23 15:08:08,34.479,7577.8
19-03-23 16:08:08,28.456,4133.4
19-03-23 17:08:08,24.255,1722.2
19-03-23 18:08:08,20.805,279.9
19-03-23 19:08:08,17.094,0.0
19-03-23 20:08:08,15.855,0.0
19-03-23 21:08:08,14.325,0.0
19-03-23 22:08:08,13.461,0.0
19-03-23 23:08:08,13.365,0.0
19-03-24 00:08:08,12.594,0.0
19-03-24 01:08:08,12.013,0.0
19-03-24 02:08:08,11.722,0.0
19-03-24 03:08:08,11.334,0.0
19-03-24 04:08:08,10.259,0.0
19-03-24 05:08:08,9.965,0.0
19-03-24 06:08:08,9.472,0.0
19-03-24 07:08:08,10.063,538.2
19-03-24 08:08:08,12.980,1259.4
19-03-24 09:08:08,16.999,22044.6
19-03-24 10:08:08,21.569,12400.1
19-03-24 11:08:08,35.328,55111.5
19-03-24 12:08:08,42.046,39955.8
19-03-24 13:08:08,44.211,33066.9
19-03-24 14:08:08,42.046,15844.5
