"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-10-30 10:21:35,23.388,0.0
18-10-30 11:21:35,22.717,0.0
18-10-30 12:21:35,24.158,0.0
18-10-30 13:21:35,24.738,0.0
18-10-30 14:21:35,24.351,0.0
18-10-30 15:21:35,24.641,0.0
18-10-30 16:21:35,24.738,0.0
18-10-30 17:21:35,24.738,0.0
18-10-30 18:21:35,25.319,0.0
18-10-30 19:21:35,23.388,0.0
18-10-30 20:21:35,22.429,0.0
18-10-30 21:21:35,22.238,0.0
18-10-30 22:21:35,22.142,0.0
18-10-30 23:21:35,22.238,0.0
18-10-31 00:21:35,22.142,0.0
18-10-31 01:21:35,22.142,0.0
18-10-31 02:21:35,22.142,0.0
18-10-31 03:21:35,22.046,0.0
18-10-31 04:21:35,22.046,0.0
18-10-31 05:21:35,22.046,0.0
18-10-31 06:21:35,16.618,0.0
18-10-31 07:21:35,17.094,505.9
18-10-31 08:21:35,15.760,6544.5
18-10-31 09:21:35,19.758,31689.1
18-10-31 10:21:35,26.879,68889.3
18-10-31 11:21:35,41.108,159823.3
18-10-31 12:21:35,45.452,159823.3
18-10-31 13:21:35,47.629,159823.3
18-10-31 14:21:35,42.758,104711.8
18-10-31 15:21:35,27.272,17911.2
18-10-31 16:21:35,21.855,9644.5
18-10-31 17:21:35,17.189,1162.5
18-10-31 18:21:35,14.134,0.0
18-10-31 19:21:35,13.365,0.0
18-10-31 20:21:35,12.401,0.0
18-10-31 21:21:35,11.916,0.0
18-10-31 22:21:35,11.431,0.0
18-10-31 23:21:35,11.334,0.0
18-11-01 00:21:35,10.651,0.0
18-11-01 01:21:35,10.063,0.0
18-11-01 02:21:35,10.748,0.0
18-11-01 03:21:35,9.275,0.0
18-11-01 04:21:35,8.978,0.0
18-11-01 05:21:35,8.382,0.0
18-11-01 06:21:35,8.282,0.0
18-11-01 07:21:35,10.553,7233.4
18-11-01 08:21:35,15.378,20666.8
18-11-01 09:21:35,19.853,41333.6
18-11-01 10:21:35,26.000,60622.6
18-11-01 11:21:35,37.824,132267.5
18-11-01 12:21:35,42.282,68889.3
18-11-01 13:21:35,46.722,154312.1
18-11-01 14:21:35,42.639,121245.2
18-11-01 15:21:35,29.252,12400.1
18-11-01 16:21:35,22.621,5166.7
18-11-01 17:21:35,18.140,1097.9
18-11-01 18:21:35,15.187,0.0
18-11-01 19:21:35,13.846,0.0
