"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:17:59,29.953,0.0
18-06-02 10:17:59,58.797,231468.2
18-06-02 11:17:59,67.728,253512.8
18-06-02 12:17:59,71.682,264535.1
18-06-02 13:17:59,73.097,264535.1
18-06-02 14:17:59,70.542,231468.2
18-06-02 15:17:59,64.717,187379.0
18-06-02 16:17:59,52.727,110223.0
18-06-02 17:17:59,40.415,8611.2
18-06-02 18:17:59,34.903,5166.7
18-06-02 19:17:59,29.352,850.4
18-06-02 20:17:59,23.966,0.0
18-06-02 21:17:59,22.238,0.0
18-06-02 22:17:59,20.234,0.0
18-06-02 23:17:59,19.853,0.0
18-06-03 00:17:59,18.426,0.0
18-06-03 01:17:59,17.855,0.0
18-06-03 02:17:59,16.713,0.0
18-06-03 03:17:59,16.523,0.0
18-06-03 04:17:59,16.713,0.0
18-06-03 05:17:59,15.760,452.1
18-06-03 06:17:59,17.379,4650.0
18-06-03 07:17:59,24.835,9644.5
18-06-03 08:17:59,35.328,15844.5
18-06-03 09:17:59,48.554,165334.4
18-06-03 10:17:59,61.560,220445.9
18-06-03 11:17:59,69.001,253512.8
18-06-03 12:17:59,74.319,275557.4
18-06-03 13:17:59,76.361,275557.4
18-06-03 14:17:59,73.338,242490.5
18-06-03 15:17:59,67.313,126756.4
18-06-03 16:17:59,54.659,126756.4
18-06-03 17:17:59,42.046,9644.5
18-06-03 18:17:59,36.187,5166.7
18-06-03 19:17:59,30.154,968.8
18-06-03 20:17:59,24.835,0.0
18-06-03 21:17:59,22.429,0.0
18-06-03 22:17:59,20.805,0.0
18-06-03 23:17:59,19.758,0.0
18-06-04 00:17:59,18.616,0.0
18-06-04 01:17:59,17.665,0.0
18-06-04 02:17:59,17.570,0.0
18-06-04 03:17:59,16.618,0.0
18-06-04 04:17:59,16.808,0.0
18-06-04 05:17:59,16.046,796.5
18-06-04 06:17:59,18.711,5166.7
18-06-04 07:17:59,26.390,9644.5
18-06-04 08:17:59,36.946,15844.5
18-06-04 09:17:59,50.042,159823.3
18-06-04 10:17:59,62.281,220445.9
18-06-04 11:17:59,69.435,253512.8
18-06-04 12:17:59,70.767,198401.3
18-06-04 13:17:59,73.581,264535.1
18-06-04 14:17:59,72.383,231468.2
18-06-04 15:17:59,64.911,93689.5
18-06-04 16:17:59,53.609,110223.0
18-06-04 17:17:59,41.692,10677.8
18-06-04 18:17:59,36.403,5166.7
18-06-04 19:17:59,31.370,936.5
18-06-04 20:17:59,26.977,0.0
18-06-04 21:17:59,26.683,0.0
18-06-04 22:17:59,25.708,0.0
18-06-04 23:17:59,24.062,0.0
18-06-05 00:17:59,21.091,0.0
18-06-05 01:17:59,19.758,0.0
18-06-05 02:17:59,18.806,0.0
18-06-05 03:17:59,18.331,0.0
18-06-05 04:17:59,17.950,0.0
18-06-05 05:17:59,17.950,516.7
18-06-05 06:17:59,20.615,5511.1
