"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:28:22,30.659,86.1
18-06-02 10:28:22,48.687,148801.0
18-06-02 11:28:22,51.295,104711.8
18-06-02 12:28:22,50.874,26178.0
18-06-02 13:28:22,48.687,42711.4
18-06-02 14:28:22,47.892,24800.2
18-06-02 15:28:22,45.956,13777.9
18-06-02 16:28:22,42.282,8611.2
18-06-02 17:28:22,40.761,7577.8
18-06-02 18:28:22,38.268,5166.7
18-06-02 19:28:22,33.118,193.8
18-06-02 20:28:22,29.953,0.0
18-06-02 21:28:22,27.567,0.0
18-06-02 22:28:22,25.513,0.0
18-06-02 23:28:22,24.545,0.0
18-06-03 00:28:22,23.773,0.0
18-06-03 01:28:22,23.196,0.0
18-06-03 02:28:22,22.046,0.0
18-06-03 03:28:22,21.569,0.0
18-06-03 04:28:22,21.760,0.0
18-06-03 05:28:22,21.091,516.7
18-06-03 06:28:22,23.100,3616.7
18-06-03 07:28:22,26.977,5166.7
18-06-03 08:28:22,31.778,23422.4
18-06-03 09:28:22,40.876,104711.8
18-06-03 10:28:22,48.023,115734.1
18-06-03 11:28:22,50.456,49600.3
18-06-03 12:28:22,50.595,30311.3
18-06-03 13:28:22,49.905,38578.0
18-06-03 14:28:22,49.360,33066.9
18-06-03 15:28:22,46.850,15155.7
18-06-03 16:28:22,43.966,8611.2
18-06-03 17:28:22,42.520,7577.8
18-06-03 18:28:22,40.071,5511.1
18-06-03 19:28:22,34.691,226.0
18-06-03 20:28:22,30.760,0.0
18-06-03 21:28:22,27.567,0.0
18-06-03 22:28:22,25.416,0.0
18-06-03 23:28:22,24.545,0.0
18-06-04 00:28:22,23.484,0.0
18-06-04 01:28:22,22.908,0.0
18-06-04 02:28:22,23.196,0.0
18-06-04 03:28:22,22.142,0.0
18-06-04 04:28:22,22.142,0.0
18-06-04 05:28:22,21.473,635.1
18-06-04 06:28:22,23.869,3616.7
18-06-04 07:28:22,28.456,5166.7
18-06-04 08:28:22,33.639,24800.2
18-06-04 09:28:22,41.928,110223.0
18-06-04 10:28:22,49.360,137778.7
18-06-04 11:28:22,51.720,71644.9
18-06-04 12:28:22,50.874,33066.9
18-06-04 13:28:22,50.042,34444.7
18-06-04 14:28:22,48.023,38578.0
18-06-04 15:28:22,46.850,13777.9
18-06-04 16:28:22,43.118,8611.2
18-06-04 17:28:22,41.575,7233.4
18-06-04 18:28:22,39.276,5338.9
18-06-04 19:28:22,34.796,193.8
18-06-04 20:28:22,31.166,0.0
18-06-04 21:28:22,30.659,0.0
18-06-04 22:28:22,30.255,0.0
18-06-04 23:28:22,28.456,0.0
18-06-05 00:28:22,26.195,0.0
18-06-05 01:28:22,24.351,0.0
18-06-05 02:28:22,23.484,0.0
18-06-05 03:28:22,22.908,0.0
18-06-05 04:28:22,22.525,0.0
18-06-05 05:28:22,22.525,538.2
18-06-05 06:28:22,25.028,4305.6
18-06-05 07:28:22,28.655,6200.0
18-06-05 08:28:22,32.600,23422.4
18-06-05 09:28:22,40.761,79911.6
18-06-05 10:28:22,44.211,39955.8
18-06-05 11:28:22,50.180,60622.6
18-06-05 12:28:22,48.421,38578.0
18-06-05 13:28:22,47.629,37200.2
18-06-05 14:28:22,48.155,77156.1
18-06-05 15:28:22,45.956,14466.8
18-06-05 16:28:22,43.118,9644.5
18-06-05 17:28:22,40.992,7233.4
18-06-05 18:28:22,38.826,4822.3
18-06-05 19:28:22,34.691,139.9
18-06-05 20:28:22,31.880,0.0
18-06-05 21:28:22,29.953,0.0
18-06-05 22:28:22,27.272,0.0
18-06-05 23:28:22,25.610,0.0
18-06-06 00:28:22,24.641,0.0
18-06-06 01:28:22,24.351,0.0
18-06-06 02:28:22,23.581,0.0
18-06-06 03:28:22,23.196,0.0
18-06-06 04:28:22,22.142,0.0
18-06-06 05:28:22,22.142,462.9
18-06-06 06:28:22,24.641,3100.0
18-06-06 07:28:22,28.655,5338.9
18-06-06 08:28:22,32.807,23422.4
18-06-06 09:28:22,40.415,104711.8
18-06-06 10:28:22,48.155,52355.9
18-06-06 11:28:22,51.720,52355.9
18-06-06 12:28:22,51.720,22044.6
18-06-06 13:28:22,49.905,34444.7
18-06-06 14:28:22,49.360,57867.0
18-06-06 15:28:22,46.722,13089.0
18-06-06 16:28:22,43.118,11022.3
18-06-06 17:28:22,41.575,8611.2
18-06-06 18:28:22,38.602,5166.7
18-06-06 19:28:22,34.163,236.8
18-06-06 20:28:22,30.154,0.0
18-06-06 21:28:22,27.665,0.0
18-06-06 22:28:22,26.292,0.0
18-06-06 23:28:22,25.222,0.0
18-06-07 00:28:22,24.641,0.0
18-06-07 01:28:22,24.158,0.0
18-06-07 02:28:22,23.581,0.0
18-06-07 03:28:22,22.429,0.0
18-06-07 04:28:22,22.046,0.0
18-06-07 05:28:22,22.046,581.3
18-06-07 06:28:22,24.448,3788.9
18-06-07 07:28:22,28.357,6200.0
18-06-07 08:28:22,32.394,28933.5
18-06-07 09:28:22,41.108,88178.4
18-06-07 10:28:22,49.090,74400.5
18-06-07 11:28:22,53.019,68889.3
18-06-07 12:28:22,52.006,33066.9
18-06-07 13:28:22,50.318,28933.5
18-06-07 14:28:22,49.225,82667.2
18-06-07 15:28:22,47.629,17222.3
18-06-07 16:28:22,42.520,6200.0
18-06-07 17:28:22,42.520,9644.5
18-06-07 18:28:22,39.276,5166.7
18-06-07 19:28:22,34.796,279.9
18-06-07 20:28:22,31.983,0.0
18-06-07 21:28:22,30.356,0.0
18-06-07 22:28:22,27.961,0.0
18-06-07 23:28:22,27.272,0.0
18-06-08 00:28:22,25.416,0.0
18-06-08 01:28:22,24.641,0.0
18-06-08 02:28:22,23.966,0.0
18-06-08 03:28:22,23.677,0.0
18-06-08 04:28:22,23.388,0.0
18-06-08 05:28:22,23.677,581.3
18-06-08 06:28:22,25.902,3616.7
18-06-08 07:28:22,29.953,5511.1
18-06-08 08:28:22,34.374,18600.1
18-06-08 09:28:22,42.282,88178.4
18-06-08 10:28:22,50.318,110223.0
18-06-08 11:28:22,54.206,104711.8
18-06-08 12:28:22,52.293,49600.3
18-06-08 13:28:22,48.288,31689.1
18-06-08 14:28:22,48.554,66133.8
18-06-08 15:28:22,48.155,20666.8
18-06-08 16:28:22,45.201,15844.5
18-06-08 17:28:22,42.401,9300.1
18-06-08 18:28:22,38.714,4133.4
18-06-08 19:28:22,35.864,667.4
18-06-08 20:28:22,32.911,0.0
18-06-08 21:28:22,30.255,0.0
18-06-08 22:28:22,28.754,0.0
18-06-08 23:28:22,26.977,0.0
18-06-09 00:28:22,25.416,0.0
18-06-09 01:28:22,25.028,0.0
18-06-09 02:28:22,24.351,0.0
18-06-09 03:28:22,24.545,0.0
18-06-09 04:28:22,23.484,0.0
18-06-09 05:28:22,23.292,236.8
18-06-09 06:28:22,24.448,1356.3
18-06-09 07:28:22,29.652,5511.1
18-06-09 08:28:22,34.479,22044.6
18-06-09 09:28:22,38.490,44089.2
18-06-09 10:28:22,46.850,52355.9
18-06-09 11:28:22,53.757,148801.0
18-06-09 12:28:22,51.863,34444.7
18-06-09 13:28:22,52.293,44089.2
18-06-09 14:28:22,46.083,31689.1
18-06-09 15:28:22,44.089,18600.1
18-06-09 16:28:22,38.379,2669.5
18-06-09 17:28:22,28.159,4994.5
18-06-09 18:28:22,30.659,8611.2
18-06-09 19:28:22,30.255,1302.4
18-06-09 20:28:22,28.159,0.0
18-06-09 21:28:22,28.754,0.0
18-06-09 22:28:22,28.655,0.0
18-06-09 23:28:22,28.060,0.0
18-06-10 00:28:22,27.567,0.0
18-06-10 01:28:22,25.028,0.0
18-06-10 02:28:22,23.581,0.0
18-06-10 03:28:22,22.525,0.0
18-06-10 04:28:22,21.855,0.0
18-06-10 05:28:22,22.046,505.9
18-06-10 06:28:22,24.351,3100.0
18-06-10 07:28:22,28.456,4994.5
18-06-10 08:28:22,33.953,24800.2
18-06-10 09:28:22,40.992,88178.4
18-06-10 10:28:22,49.225,77156.1
18-06-10 11:28:22,53.461,154312.1
18-06-10 12:28:22,50.734,35822.5
18-06-10 13:28:22,48.821,57867.0
18-06-10 14:28:22,48.554,60622.6
18-06-10 15:28:22,45.577,12400.1
18-06-10 16:28:22,42.046,7577.8
18-06-10 17:28:22,40.876,7577.8
18-06-10 18:28:22,38.714,5166.7
18-06-10 19:28:22,34.058,409.0
18-06-10 20:28:22,31.166,0.0
18-06-10 21:28:22,29.252,0.0
18-06-10 22:28:22,27.665,0.0
18-06-10 23:28:22,24.545,0.0
18-06-11 00:28:22,23.100,0.0
18-06-11 01:28:22,21.664,0.0
18-06-11 02:28:22,20.996,0.0
18-06-11 03:28:22,20.996,0.0
18-06-11 04:28:22,20.329,0.0
18-06-11 05:28:22,19.948,462.9
