"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 11:08:27,38.379,699.7
19-08-01 12:08:27,43.966,46844.8
19-08-01 13:08:27,39.729,30311.3
19-08-01 14:08:27,59.812,198401.3
19-08-01 15:08:27,43.601,20666.8
19-08-01 16:08:27,46.593,46844.8
19-08-01 17:08:27,36.728,12400.1
19-08-01 18:08:27,37.165,14466.8
19-08-01 19:08:27,28.456,3272.2
19-08-01 20:08:27,27.173,0.0
19-08-01 21:08:27,26.292,0.0
19-08-01 22:08:27,25.610,0.0
19-08-01 23:08:27,25.028,0.0
19-08-02 00:08:27,24.738,0.0
19-08-02 01:08:27,24.351,0.0
19-08-02 02:08:27,23.773,0.0
19-08-02 03:08:27,23.484,0.0
19-08-02 04:08:27,23.388,0.0
19-08-02 05:08:27,23.388,0.0
19-08-02 06:08:27,23.484,2152.8
19-08-02 07:08:27,24.931,4477.8
19-08-02 08:08:27,26.585,11022.3
19-08-02 09:08:27,31.268,14466.8
19-08-02 10:08:27,42.164,44089.2
19-08-02 11:08:27,54.507,187379.0
19-08-02 12:08:27,48.687,104711.8
19-08-02 13:08:27,34.796,15844.5
19-08-02 14:08:27,34.163,15844.5
19-08-02 15:08:27,43.118,52355.9
19-08-02 16:08:27,37.824,24800.2
19-08-02 17:08:27,35.435,21355.7
19-08-02 18:08:27,32.497,5511.1
19-08-02 19:08:27,29.853,645.8
19-08-02 20:08:27,28.258,0.0
19-08-02 21:08:27,27.665,0.0
19-08-02 22:08:27,26.977,0.0
19-08-02 23:08:27,26.585,0.0
19-08-03 00:08:27,26.097,0.0
19-08-03 01:08:27,25.319,0.0
19-08-03 02:08:27,24.931,0.0
19-08-03 03:08:27,24.641,0.0
19-08-03 04:08:27,24.158,0.0
19-08-03 05:08:27,24.545,0.0
19-08-03 06:08:27,24.641,2583.4
19-08-03 07:08:27,27.173,8611.2
19-08-03 08:08:27,30.457,16533.4
19-08-03 09:08:27,35.864,33066.9
19-08-03 10:08:27,47.109,41333.6
19-08-03 11:08:27,58.134,198401.3
19-08-03 12:08:27,62.463,176356.7
19-08-03 13:08:27,38.714,8266.7
19-08-03 14:08:27,28.853,13089.0
19-08-03 15:08:27,29.152,3788.9
19-08-03 16:08:27,29.053,1011.8
19-08-03 17:08:27,28.853,3788.9
19-08-03 18:08:27,29.352,5166.7
19-08-03 19:08:27,26.683,366.0
19-08-03 20:08:27,26.390,0.0
19-08-03 21:08:27,26.390,0.0
19-08-03 22:08:27,25.902,0.0
19-08-03 23:08:27,24.255,0.0
19-08-04 00:08:27,23.773,0.0
