"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:20:59,29.752,10.8
18-06-02 10:20:59,46.337,49600.3
18-06-02 11:20:59,58.630,198401.3
18-06-02 12:20:59,71.451,231468.2
18-06-02 13:20:59,67.107,209423.6
18-06-02 14:20:59,62.281,93689.5
18-06-02 15:20:59,53.609,57867.0
18-06-02 16:20:59,48.155,44089.2
18-06-02 17:20:59,42.046,9300.1
18-06-02 18:20:59,36.511,4650.0
18-06-02 19:20:59,30.760,301.4
18-06-02 20:20:59,26.488,0.0
18-06-02 21:20:59,24.641,0.0
18-06-02 22:20:59,22.908,0.0
18-06-02 23:20:59,22.238,0.0
18-06-03 00:20:59,21.282,0.0
18-06-03 01:20:59,20.519,0.0
18-06-03 02:20:59,19.758,0.0
18-06-03 03:20:59,19.567,0.0
18-06-03 04:20:59,20.329,0.0
18-06-03 05:20:59,19.092,279.9
18-06-03 06:20:59,20.329,3100.0
18-06-03 07:20:59,25.805,8266.7
18-06-03 08:20:59,30.760,16533.4
18-06-03 09:20:59,38.268,34444.7
18-06-03 10:20:59,45.703,63378.2
18-06-03 11:20:59,57.643,187379.0
18-06-03 12:20:59,70.994,126756.4
18-06-03 13:20:59,68.148,264535.1
18-06-03 14:20:59,63.574,52355.9
18-06-03 15:20:59,54.811,60622.6
18-06-03 16:20:59,49.360,38578.0
18-06-03 17:20:59,43.238,9300.1
18-06-03 18:20:59,37.714,4650.0
18-06-03 19:20:59,31.370,344.4
18-06-03 20:20:59,27.173,0.0
18-06-03 21:20:59,24.351,0.0
18-06-03 22:20:59,22.717,0.0
18-06-03 23:20:59,21.855,0.0
18-06-04 00:20:59,21.091,0.0
18-06-04 01:20:59,20.234,0.0
18-06-04 02:20:59,20.424,0.0
18-06-04 03:20:59,19.567,0.0
18-06-04 04:20:59,20.138,0.0
18-06-04 05:20:59,19.187,441.3
18-06-04 06:20:59,21.187,3272.2
18-06-04 07:20:59,27.075,8266.7
18-06-04 08:20:59,32.600,17222.3
18-06-04 09:20:59,39.957,30311.3
18-06-04 10:20:59,47.368,33066.9
18-06-04 11:20:59,59.812,231468.2
18-06-04 12:20:59,69.218,209423.6
18-06-04 13:20:59,67.313,165334.4
18-06-04 14:20:59,63.015,46844.8
18-06-04 15:20:59,54.659,66133.8
18-06-04 16:20:59,49.225,30311.3
18-06-04 17:20:59,43.118,9300.1
18-06-04 18:20:59,37.714,4305.6
18-06-04 19:20:59,32.497,344.4
18-06-04 20:20:59,28.754,0.0
18-06-04 21:20:59,28.060,0.0
18-06-04 22:20:59,27.764,0.0
18-06-04 23:20:59,26.000,0.0
18-06-05 00:20:59,23.484,0.0
18-06-05 01:20:59,22.046,0.0
18-06-05 02:20:59,21.187,0.0
18-06-05 03:20:59,20.710,0.0
18-06-05 04:20:59,20.424,0.0
18-06-05 05:20:59,20.424,301.4
18-06-05 06:20:59,22.525,3444.5
18-06-05 07:20:59,27.468,9644.5
18-06-05 08:20:59,32.086,22044.6
18-06-05 09:20:59,38.268,28933.5
18-06-05 10:20:59,43.601,57867.0
18-06-05 11:20:59,51.720,71644.9
18-06-05 12:20:59,56.362,99200.7
18-06-05 13:20:59,58.964,159823.3
18-06-05 14:20:59,60.502,68889.3
18-06-05 15:20:59,53.019,55111.5
18-06-05 16:20:59,48.023,34444.7
18-06-05 17:20:59,42.164,9300.1
18-06-05 18:20:59,37.384,4650.0
18-06-05 19:20:59,32.704,269.1
18-06-05 20:20:59,29.053,0.0
18-06-05 21:20:59,26.977,0.0
18-06-05 22:20:59,24.835,0.0
18-06-05 23:20:59,23.196,0.0
18-06-06 00:20:59,22.525,0.0
18-06-06 01:20:59,22.333,0.0
18-06-06 02:20:59,21.282,0.0
18-06-06 03:20:59,21.091,0.0
18-06-06 04:20:59,20.043,0.0
18-06-06 05:20:59,20.234,279.9
18-06-06 06:20:59,22.238,3444.5
18-06-06 07:20:59,27.665,8266.7
18-06-06 08:20:59,32.600,18600.1
18-06-06 09:20:59,39.502,42711.4
18-06-06 10:20:59,47.109,71644.9
18-06-06 11:20:59,57.158,187379.0
18-06-06 12:20:59,68.572,220445.9
18-06-06 13:20:59,66.094,104711.8
18-06-06 14:20:59,61.739,104711.8
18-06-06 15:20:59,54.206,38578.0
18-06-06 16:20:59,48.023,24800.2
18-06-06 17:20:59,42.878,10677.8
18-06-06 18:20:59,37.274,4477.8
18-06-06 19:20:59,32.600,333.7
18-06-06 20:20:59,27.764,0.0
18-06-06 21:20:59,25.416,0.0
18-06-06 22:20:59,23.966,0.0
18-06-06 23:20:59,23.004,0.0
18-06-07 00:20:59,22.525,0.0
18-06-07 01:20:59,22.046,0.0
18-06-07 02:20:59,21.569,0.0
18-06-07 03:20:59,20.329,0.0
18-06-07 04:20:59,20.043,0.0
18-06-07 05:20:59,20.329,301.4
18-06-07 06:20:59,22.142,3444.5
18-06-07 07:20:59,27.173,8266.7
18-06-07 08:20:59,32.291,24800.2
18-06-07 09:20:59,37.604,49600.3
18-06-07 10:20:59,46.083,42711.4
18-06-07 11:20:59,57.158,187379.0
18-06-07 12:20:59,69.435,170845.6
18-06-07 13:20:59,67.313,176356.7
18-06-07 14:20:59,56.362,176356.7
18-06-07 15:20:59,54.659,49600.3
18-06-07 16:20:59,46.083,8266.7
18-06-07 17:20:59,44.457,15155.7
18-06-07 18:20:59,38.046,4650.0
18-06-07 19:20:59,32.600,452.1
18-06-07 20:20:59,29.053,0.0
18-06-07 21:20:59,27.272,0.0
18-06-07 22:20:59,25.513,0.0
18-06-07 23:20:59,25.319,0.0
18-06-08 00:20:59,23.388,0.0
18-06-08 01:20:59,22.812,0.0
18-06-08 02:20:59,22.046,0.0
18-06-08 03:20:59,21.664,0.0
18-06-08 04:20:59,21.760,0.0
18-06-08 05:20:59,22.046,301.4
