"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 11:35:32,27.961,721.2
19-03-16 12:35:32,16.903,635.1
19-03-16 13:35:32,35.971,126756.4
19-03-16 14:35:32,37.165,121245.2
19-03-16 15:35:32,28.159,13089.0
19-03-16 16:35:32,22.717,23422.4
19-03-16 17:35:32,15.760,1636.1
19-03-16 18:35:32,14.613,387.5
19-03-16 19:35:32,12.980,0.0
19-03-16 20:35:32,12.304,0.0
19-03-16 21:35:32,11.916,0.0
19-03-16 22:35:32,11.431,0.0
19-03-16 23:35:32,10.063,0.0
19-03-17 00:35:32,9.373,0.0
19-03-17 01:35:32,8.879,0.0
19-03-17 02:35:32,8.581,0.0
19-03-17 03:35:32,8.382,0.0
19-03-17 04:35:32,7.682,0.0
19-03-17 05:35:32,6.775,0.0
19-03-17 06:35:32,7.179,419.8
19-03-17 07:35:32,7.882,1894.5
19-03-17 08:35:32,9.571,4305.6
19-03-17 09:35:32,12.883,7233.4
19-03-17 10:35:32,16.999,23422.4
19-03-17 11:35:32,24.931,28933.5
19-03-17 12:35:32,30.760,41333.6
19-03-17 13:35:32,30.255,132267.5
19-03-17 14:35:32,25.222,57867.0
19-03-17 15:35:32,32.086,57867.0
19-03-17 16:35:32,20.805,15155.7
19-03-17 17:35:32,16.713,2927.8
19-03-17 18:35:32,14.325,183.0
19-03-17 19:35:32,12.013,0.0
19-03-17 20:35:32,10.846,0.0
19-03-17 21:35:32,10.161,0.0
19-03-17 22:35:32,9.571,0.0
19-03-17 23:35:32,9.176,0.0
19-03-18 00:35:32,8.182,0.0
19-03-18 01:35:32,8.082,0.0
19-03-18 02:35:32,7.381,0.0
19-03-18 03:35:32,7.782,0.0
19-03-18 04:35:32,7.782,0.0
19-03-18 05:35:32,7.280,0.0
19-03-18 06:35:32,7.582,409.0
19-03-18 07:35:32,8.382,1808.3
19-03-18 08:35:32,10.161,4133.4
19-03-18 09:35:32,13.365,6200.0
19-03-18 10:35:32,19.853,15155.7
19-03-18 11:35:32,26.000,18600.1
19-03-18 12:35:32,33.743,71644.9
19-03-18 13:35:32,26.977,170845.6
19-03-18 14:35:32,25.125,21355.7
19-03-18 15:35:32,37.824,143289.8
19-03-18 16:35:32,25.028,49600.3
19-03-18 17:35:32,21.855,13089.0
19-03-18 18:35:32,16.237,355.2
19-03-18 19:35:32,13.846,0.0
