"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:07:19,30.558,0.0
18-06-02 10:07:19,51.436,115734.1
18-06-02 11:07:19,67.107,253512.8
18-06-02 12:07:19,72.148,198401.3
18-06-02 13:07:19,74.819,264535.1
18-06-02 14:07:19,70.318,121245.2
18-06-02 15:07:19,64.142,126756.4
18-06-02 16:07:19,51.863,85422.8
18-06-02 17:07:19,42.639,9644.5
18-06-02 18:07:19,35.542,2497.2
18-06-02 19:07:19,31.064,1011.8
18-06-02 20:07:19,25.805,0.0
18-06-02 21:07:19,24.545,0.0
18-06-02 22:07:19,22.046,0.0
18-06-02 23:07:19,20.805,0.0
18-06-03 00:07:19,20.043,0.0
18-06-03 01:07:19,20.329,0.0
18-06-03 02:07:19,18.806,0.0
18-06-03 03:07:19,17.950,0.0
18-06-03 04:07:19,18.236,0.0
18-06-03 05:07:19,17.570,53.8
18-06-03 06:07:19,18.711,3961.1
18-06-03 07:07:19,22.812,7233.4
18-06-03 08:07:19,28.754,16533.4
18-06-03 09:07:19,36.403,57867.0
18-06-03 10:07:19,54.659,198401.3
18-06-03 11:07:19,68.786,132267.5
18-06-03 12:07:19,75.072,176356.7
18-06-03 13:07:19,78.245,275557.4
18-06-03 14:07:19,73.825,104711.8
18-06-03 15:07:19,65.894,132267.5
18-06-03 16:07:19,53.461,71644.9
18-06-03 17:07:19,44.089,11022.3
18-06-03 18:07:19,36.728,2497.2
18-06-03 19:07:19,31.880,1076.4
18-06-03 20:07:19,26.683,0.0
18-06-03 21:07:19,24.158,0.0
18-06-03 22:07:19,22.525,0.0
18-06-03 23:07:19,21.664,0.0
18-06-04 00:07:19,20.138,0.0
18-06-04 01:07:19,19.377,0.0
18-06-04 02:07:19,19.948,0.0
18-06-04 03:07:19,18.616,0.0
18-06-04 04:07:19,18.996,0.0
18-06-04 05:07:19,17.950,129.2
18-06-04 06:07:19,19.187,4133.4
18-06-04 07:07:19,23.966,7233.4
18-06-04 08:07:19,30.457,23422.4
18-06-04 09:07:19,37.824,46844.8
18-06-04 10:07:19,55.891,198401.3
18-06-04 11:07:19,70.318,264535.1
18-06-04 12:07:19,74.319,126756.4
18-06-04 13:07:19,76.099,231468.2
18-06-04 14:07:19,73.097,176356.7
18-06-04 15:07:19,64.911,143289.8
18-06-04 16:07:19,53.019,71644.9
18-06-04 17:07:19,43.844,16533.4
18-06-04 18:07:19,37.055,2755.6
18-06-04 19:07:19,32.911,731.9
18-06-04 20:07:19,29.053,0.0
18-06-04 21:07:19,26.879,0.0
18-06-04 22:07:19,27.665,0.0
18-06-04 23:07:19,25.902,0.0
18-06-05 00:07:19,22.717,0.0
18-06-05 01:07:19,21.378,0.0
18-06-05 02:07:19,20.424,0.0
18-06-05 03:07:19,19.948,0.0
18-06-05 04:07:19,19.472,0.0
18-06-05 05:07:19,19.187,64.6
18-06-05 06:07:19,20.901,3961.1
18-06-05 07:07:19,26.390,5511.1
18-06-05 08:07:19,29.652,22044.6
