"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-10-30 10:32:13,22.717,0.0
18-10-30 11:32:13,23.100,0.0
18-10-30 12:32:13,23.388,0.0
18-10-30 13:32:13,24.062,0.0
18-10-30 14:32:13,24.255,0.0
18-10-30 15:32:13,24.641,0.0
18-10-30 16:32:13,24.641,0.0
18-10-30 17:32:13,24.835,0.0
18-10-30 18:32:13,24.835,0.0
18-10-30 19:32:13,23.196,0.0
18-10-30 20:32:13,22.238,0.0
18-10-30 21:32:13,21.760,0.0
18-10-30 22:32:13,21.664,0.0
18-10-30 23:32:13,21.760,0.0
18-10-31 00:32:13,21.664,0.0
18-10-31 01:32:13,21.664,0.0
18-10-31 02:32:13,21.664,0.0
18-10-31 03:32:13,21.664,0.0
18-10-31 04:32:13,21.664,0.0
18-10-31 05:32:13,21.664,0.0
18-10-31 06:32:13,18.521,0.0
18-10-31 07:32:13,14.134,1377.8
18-10-31 08:32:13,12.207,1894.5
18-10-31 09:32:13,14.325,11022.3
18-10-31 10:32:13,17.284,22044.6
18-10-31 11:32:13,22.333,110223.0
18-10-31 12:32:13,25.125,137778.7
18-10-31 13:32:13,27.665,104711.8
18-10-31 14:32:13,24.931,31689.1
18-10-31 15:32:13,18.711,15155.7
18-10-31 16:32:13,17.760,14466.8
18-10-31 17:32:13,12.401,355.2
18-10-31 18:32:13,10.553,0.0
18-10-31 19:32:13,9.866,0.0
18-10-31 20:32:13,9.176,0.0
18-10-31 21:32:13,8.879,0.0
18-10-31 22:32:13,8.581,0.0
18-10-31 23:32:13,8.282,0.0
18-11-01 00:32:13,7.682,0.0
18-11-01 01:32:13,7.381,0.0
18-11-01 02:32:13,7.682,0.0
18-11-01 03:32:13,6.877,0.0
18-11-01 04:32:13,6.573,0.0
18-11-01 05:32:13,6.268,0.0
18-11-01 06:32:13,6.268,32.3
18-11-01 07:32:13,8.082,4650.0
18-11-01 08:32:13,11.041,8611.2
18-11-01 09:32:13,13.269,17222.3
18-11-01 10:32:13,16.523,22044.6
18-11-01 11:32:13,21.951,42711.4
18-11-01 12:32:13,25.416,137778.7
18-11-01 13:32:13,27.862,99200.7
18-11-01 14:32:13,25.125,44089.2
18-11-01 15:32:13,22.908,38578.0
18-11-01 16:32:13,19.282,9300.1
18-11-01 17:32:13,13.558,279.9
18-11-01 18:32:13,11.528,0.0
18-11-01 19:32:13,10.357,0.0
18-11-01 20:32:13,9.669,0.0
18-11-01 21:32:13,9.077,0.0
18-11-01 22:32:13,8.680,0.0
18-11-01 23:32:13,8.182,0.0
18-11-02 00:32:13,7.882,0.0
18-11-02 01:32:13,7.179,0.0
18-11-02 02:32:13,6.978,0.0
18-11-02 03:32:13,6.775,0.0
18-11-02 04:32:13,6.573,0.0
18-11-02 05:32:13,6.268,0.0
18-11-02 06:32:13,6.064,75.3
18-11-02 07:32:13,6.573,1119.5
