"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-10-30 10:24:32,23.100,0.0
18-10-30 11:24:32,22.812,0.0
18-10-30 12:24:32,23.869,0.0
18-10-30 13:24:32,24.255,0.0
18-10-30 14:24:32,24.351,0.0
18-10-30 15:24:32,24.835,0.0
18-10-30 16:24:32,24.545,0.0
18-10-30 17:24:32,24.738,0.0
18-10-30 18:24:32,25.319,0.0
18-10-30 19:24:32,23.677,0.0
18-10-30 20:24:32,22.429,0.0
18-10-30 21:24:32,21.951,0.0
18-10-30 22:24:32,21.951,0.0
18-10-30 23:24:32,21.951,0.0
18-10-31 00:24:32,21.951,0.0
18-10-31 01:24:32,21.855,0.0
18-10-31 02:24:32,21.951,0.0
18-10-31 03:24:32,21.855,0.0
18-10-31 04:24:32,21.951,0.0
18-10-31 05:24:32,21.951,0.0
18-10-31 06:24:32,16.523,0.0
18-10-31 07:24:32,15.569,2497.2
18-10-31 08:24:32,14.038,19289.0
18-10-31 09:24:32,24.448,85422.8
18-10-31 10:24:32,27.272,137778.7
18-10-31 11:24:32,30.963,143289.8
18-10-31 12:24:32,36.620,170845.6
18-10-31 13:24:32,34.691,85422.8
18-10-31 14:24:32,30.154,104711.8
18-10-31 15:24:32,21.951,16533.4
18-10-31 16:24:32,18.045,7577.8
18-10-31 17:24:32,13.846,904.2
18-10-31 18:24:32,11.625,0.0
18-10-31 19:24:32,10.846,0.0
18-10-31 20:24:32,9.768,0.0
18-10-31 21:24:32,9.472,0.0
18-10-31 22:24:32,8.978,0.0
18-10-31 23:24:32,8.879,0.0
18-11-01 00:24:32,7.882,0.0
18-11-01 01:24:32,7.481,0.0
18-11-01 02:24:32,8.082,0.0
18-11-01 03:24:32,6.877,0.0
18-11-01 04:24:32,6.674,0.0
18-11-01 05:24:32,6.064,0.0
18-11-01 06:24:32,5.962,10.8
18-11-01 07:24:32,7.983,8266.7
18-11-01 08:24:32,12.304,22044.6
18-11-01 09:24:32,18.616,57867.0
18-11-01 10:24:32,23.581,71644.9
18-11-01 11:24:32,29.552,104711.8
18-11-01 12:24:32,34.479,137778.7
18-11-01 13:24:32,32.704,66133.8
18-11-01 14:24:32,28.754,82667.2
18-11-01 15:24:32,23.677,14466.8
18-11-01 16:24:32,18.140,3616.7
18-11-01 17:24:32,14.421,850.4
18-11-01 18:24:32,12.401,0.0
18-11-01 19:24:32,11.041,0.0
18-11-01 20:24:32,10.161,0.0
18-11-01 21:24:32,9.373,0.0
18-11-01 22:24:32,8.879,0.0
18-11-01 23:24:32,8.182,0.0
18-11-02 00:24:32,7.782,0.0
18-11-02 01:24:32,7.079,0.0
18-11-02 02:24:32,6.775,0.0
18-11-02 03:24:32,6.573,0.0
18-11-02 04:24:32,6.268,0.0
18-11-02 05:24:32,5.962,0.0
18-11-02 06:24:32,5.757,53.8
18-11-02 07:24:32,6.166,2152.8
18-11-02 08:24:32,10.455,23422.4
18-11-02 09:24:32,22.333,82667.2
18-11-02 10:24:32,29.953,143289.8
18-11-02 11:24:32,31.778,121245.2
18-11-02 12:24:32,38.046,148801.0
18-11-02 13:24:32,35.115,46844.8
18-11-02 14:24:32,30.255,104711.8
18-11-02 15:24:32,25.416,17911.2
18-11-02 16:24:32,19.853,3444.5
18-11-02 17:24:32,15.569,796.5
18-11-02 18:24:32,13.269,0.0
18-11-02 19:24:32,11.819,0.0
18-11-02 20:24:32,10.846,0.0
18-11-02 21:24:32,10.161,0.0
18-11-02 22:24:32,9.275,0.0
18-11-02 23:24:32,8.978,0.0
18-11-03 00:24:32,8.581,0.0
18-11-03 01:24:32,8.282,0.0
18-11-03 02:24:32,8.082,0.0
18-11-03 03:24:32,7.582,0.0
18-11-03 04:24:32,7.582,0.0
18-11-03 05:24:32,7.682,0.0
18-11-03 06:24:32,8.082,0.0
18-11-03 07:24:32,7.782,1722.2
18-11-03 08:24:32,11.916,28933.5
18-11-03 09:24:32,23.677,71644.9
18-11-03 10:24:32,31.370,137778.7
18-11-03 11:24:32,33.014,126756.4
18-11-03 12:24:32,38.938,165334.4
18-11-03 13:24:32,35.542,46844.8
18-11-03 14:24:32,30.963,104711.8
18-11-03 15:24:32,25.902,16533.4
18-11-03 16:24:32,20.424,3444.5
18-11-03 17:24:32,16.523,1151.7
18-11-03 18:24:32,13.942,0.0
18-11-03 19:24:32,12.401,0.0
18-11-03 20:24:32,11.528,0.0
18-11-03 21:24:32,10.944,0.0
18-11-03 22:24:32,10.259,0.0
18-11-03 23:24:32,9.965,0.0
18-11-04 00:24:32,9.768,0.0
18-11-04 01:24:32,9.866,0.0
18-11-04 02:24:32,9.866,0.0
18-11-04 03:24:32,9.275,0.0
18-11-04 04:24:32,8.182,0.0
18-11-04 05:24:32,7.882,0.0
18-11-04 06:24:32,7.179,10.8
18-11-04 07:24:32,7.782,3100.0
18-11-04 08:24:32,12.304,26178.0
18-11-04 09:24:32,24.158,66133.8
18-11-04 10:24:32,31.064,132267.5
18-11-04 11:24:32,32.600,121245.2
18-11-04 12:24:32,39.389,165334.4
18-11-04 13:24:32,36.187,68889.3
18-11-04 14:24:32,31.166,99200.7
18-11-04 15:24:32,27.468,27555.7
18-11-04 16:24:32,23.292,11022.3
18-11-04 17:24:32,18.045,667.4
18-11-04 18:24:32,14.996,0.0
18-11-04 19:24:32,13.654,0.0
18-11-04 20:24:32,12.401,0.0
18-11-04 21:24:32,11.916,0.0
18-11-04 22:24:32,11.041,0.0
18-11-04 23:24:32,10.944,0.0
18-11-05 00:24:32,11.916,0.0
18-11-05 01:24:32,10.063,0.0
18-11-05 02:24:32,10.357,0.0
18-11-05 03:24:32,9.373,0.0
18-11-05 04:24:32,9.077,0.0
18-11-05 05:24:32,8.680,0.0
18-11-05 06:24:32,8.282,0.0
18-11-05 07:24:32,8.978,2325.0
18-11-05 08:24:32,13.076,18600.1
18-11-05 09:24:32,25.513,82667.2
18-11-05 10:24:32,32.807,137778.7
18-11-05 11:24:32,34.268,126756.4
18-11-05 12:24:32,40.876,170845.6
18-11-05 13:24:32,37.384,121245.2
18-11-05 14:24:32,32.394,82667.2
18-11-05 15:24:32,27.665,13777.9
18-11-05 16:24:32,22.046,3100.0
18-11-05 17:24:32,17.950,699.7
18-11-05 18:24:32,15.282,0.0
18-11-05 19:24:32,13.365,0.0
18-11-05 20:24:32,12.401,0.0
18-11-05 21:24:32,11.916,0.0
18-11-05 22:24:32,10.846,0.0
18-11-05 23:24:32,10.455,0.0
18-11-06 00:24:32,10.161,0.0
18-11-06 01:24:32,9.866,0.0
18-11-06 02:24:32,10.063,0.0
18-11-06 03:24:32,9.275,0.0
18-11-06 04:24:32,9.077,0.0
18-11-06 05:24:32,8.978,0.0
18-11-06 06:24:32,9.077,10.8
18-11-06 07:24:32,9.472,2152.8
18-11-06 08:24:32,13.461,19289.0
18-11-06 09:24:32,25.708,74400.5
18-11-06 10:24:32,32.911,132267.5
18-11-06 11:24:32,34.374,154312.1
18-11-06 12:24:32,41.108,170845.6
18-11-06 13:24:32,37.935,115734.1
18-11-06 14:24:32,32.188,18600.1
18-11-06 15:24:32,27.370,20666.8
18-11-06 16:24:32,22.046,2927.8
18-11-06 17:24:32,17.760,656.6
18-11-06 18:24:32,14.996,0.0
18-11-06 19:24:32,13.269,0.0
18-11-06 20:24:32,12.401,0.0
18-11-06 21:24:32,11.819,0.0
18-11-06 22:24:32,11.236,0.0
18-11-06 23:24:32,10.846,0.0
18-11-07 00:24:32,10.553,0.0
18-11-07 01:24:32,10.063,0.0
18-11-07 02:24:32,9.866,0.0
18-11-07 03:24:32,10.161,0.0
18-11-07 04:24:32,9.176,0.0
18-11-07 05:24:32,8.680,0.0
