"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:10:28,29.452,10.8
18-06-02 10:10:28,44.211,30311.3
18-06-02 11:10:28,54.056,242490.5
18-06-02 12:10:28,62.646,187379.0
18-06-02 13:10:28,66.294,253512.8
18-06-02 14:10:28,66.294,121245.2
18-06-02 15:10:28,65.106,198401.3
18-06-02 16:10:28,59.471,159823.3
18-06-02 17:10:28,51.720,60622.6
18-06-02 18:10:28,37.604,1980.6
18-06-02 19:10:28,32.394,742.7
18-06-02 20:10:28,27.567,0.0
18-06-02 21:10:28,26.000,0.0
18-06-02 22:10:28,23.869,0.0
18-06-02 23:10:28,22.621,0.0
18-06-03 00:10:28,21.664,0.0
18-06-03 01:10:28,21.664,0.0
18-06-03 02:10:28,20.329,0.0
18-06-03 03:10:28,19.567,0.0
18-06-03 04:10:28,19.853,0.0
18-06-03 05:10:28,19.092,75.3
18-06-03 06:10:28,20.234,3272.2
18-06-03 07:10:28,24.351,5166.7
18-06-03 08:10:28,31.166,10333.4
18-06-03 09:10:28,40.761,19977.9
18-06-03 10:10:28,43.118,41333.6
18-06-03 11:10:28,53.609,220445.9
18-06-03 12:10:28,61.739,242490.5
18-06-03 13:10:28,66.294,242490.5
18-06-03 14:10:28,66.903,85422.8
18-06-03 15:10:28,64.911,148801.0
18-06-03 16:10:28,60.852,165334.4
18-06-03 17:10:28,53.313,49600.3
18-06-03 18:10:28,38.490,1894.5
18-06-03 19:10:28,33.118,753.5
18-06-03 20:10:28,28.357,0.0
18-06-03 21:10:28,25.805,0.0
18-06-03 22:10:28,24.062,0.0
18-06-03 23:10:28,23.004,0.0
18-06-04 00:10:28,21.760,0.0
18-06-04 01:10:28,20.901,0.0
18-06-04 02:10:28,21.091,0.0
18-06-04 03:10:28,19.853,0.0
18-06-04 04:10:28,20.329,0.0
18-06-04 05:10:28,19.282,172.2
18-06-04 06:10:28,20.805,3272.2
18-06-04 07:10:28,25.319,5338.9
18-06-04 08:10:28,32.704,11022.3
18-06-04 09:10:28,42.164,23422.4
18-06-04 10:10:28,45.201,28933.5
