"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-10-30 10:27:43,22.908,0.0
18-10-30 11:27:43,22.908,10.8
18-10-30 12:27:43,23.869,0.0
18-10-30 13:27:43,24.255,0.0
18-10-30 14:27:43,24.255,0.0
18-10-30 15:27:43,24.448,0.0
18-10-30 16:27:43,24.641,0.0
18-10-30 17:27:43,24.835,0.0
18-10-30 18:27:43,25.125,0.0
18-10-30 19:27:43,23.388,0.0
18-10-30 20:27:43,22.333,0.0
18-10-30 21:27:43,22.046,0.0
18-10-30 22:27:43,21.951,0.0
18-10-30 23:27:43,21.951,0.0
18-10-31 00:27:43,21.951,0.0
18-10-31 01:27:43,21.855,0.0
18-10-31 02:27:43,21.855,0.0
18-10-31 03:27:43,21.855,0.0
18-10-31 04:27:43,21.855,0.0
18-10-31 05:27:43,21.855,0.0
18-10-31 06:27:43,17.855,0.0
18-10-31 07:27:43,15.760,2927.8
18-10-31 08:27:43,21.855,31689.1
18-10-31 09:27:43,24.448,33066.9
18-10-31 10:27:43,30.255,132267.5
18-10-31 11:27:43,35.115,159823.3
18-10-31 12:27:43,36.079,143289.8
18-10-31 13:27:43,41.108,154312.1
18-10-31 14:27:43,35.864,74400.5
18-10-31 15:27:43,23.773,16533.4
18-10-31 16:27:43,21.569,9644.5
18-10-31 17:27:43,15.951,936.5
18-10-31 18:27:43,12.980,0.0
18-10-31 19:27:43,12.304,0.0
18-10-31 20:27:43,11.334,0.0
18-10-31 21:27:43,11.139,0.0
18-10-31 22:27:43,10.651,0.0
18-10-31 23:27:43,10.553,0.0
18-11-01 00:27:43,9.669,0.0
18-11-01 01:27:43,9.176,0.0
18-11-01 02:27:43,10.063,0.0
18-11-01 03:27:43,8.382,0.0
18-11-01 04:27:43,8.082,0.0
18-11-01 05:27:43,7.481,0.0
18-11-01 06:27:43,7.582,32.3
18-11-01 07:27:43,10.553,9644.5
18-11-01 08:27:43,16.618,27555.7
18-11-01 09:27:43,22.238,44089.2
18-11-01 10:27:43,27.862,74400.5
18-11-01 11:27:43,32.807,99200.7
18-11-01 12:27:43,34.585,126756.4
18-11-01 13:27:43,39.389,154312.1
18-11-01 14:27:43,35.115,74400.5
18-11-01 15:27:43,25.902,44089.2
18-11-01 16:27:43,22.621,5166.7
18-11-01 17:27:43,16.903,839.6
18-11-01 18:27:43,14.038,0.0
18-11-01 19:27:43,12.690,0.0
18-11-01 20:27:43,11.722,0.0
18-11-01 21:27:43,11.041,0.0
18-11-01 22:27:43,10.553,0.0
18-11-01 23:27:43,9.571,0.0
18-11-02 00:27:43,9.571,0.0
18-11-02 01:27:43,8.382,0.0
18-11-02 02:27:43,8.182,0.0
18-11-02 03:27:43,7.983,0.0
18-11-02 04:27:43,7.782,0.0
18-11-02 05:27:43,7.481,0.0
18-11-02 06:27:43,7.179,129.2
18-11-02 07:27:43,7.983,2669.5
18-11-02 08:27:43,18.616,19977.9
18-11-02 09:27:43,24.931,39955.8
18-11-02 10:27:43,31.472,121245.2
18-11-02 11:27:43,35.222,132267.5
18-11-02 12:27:43,36.946,104711.8
18-11-02 13:27:43,41.458,143289.8
18-11-02 14:27:43,38.046,82667.2
18-11-02 15:27:43,28.159,37200.2
18-11-02 16:27:43,24.641,5166.7
18-11-02 17:27:43,18.140,818.1
18-11-02 18:27:43,14.996,0.0
18-11-02 19:27:43,13.654,0.0
18-11-02 20:27:43,12.690,0.0
18-11-02 21:27:43,12.013,0.0
18-11-02 22:27:43,11.139,0.0
18-11-02 23:27:43,10.651,0.0
18-11-03 00:27:43,10.455,0.0
18-11-03 01:27:43,9.965,0.0
18-11-03 02:27:43,9.768,0.0
18-11-03 03:27:43,9.275,0.0
18-11-03 04:27:43,9.373,0.0
18-11-03 05:27:43,9.571,0.0
18-11-03 06:27:43,9.965,96.9
18-11-03 07:27:43,9.768,1894.5
18-11-03 08:27:43,19.662,20666.8
18-11-03 09:27:43,25.902,74400.5
18-11-03 10:27:43,33.014,104711.8
18-11-03 11:27:43,36.079,132267.5
18-11-03 12:27:43,37.714,176356.7
18-11-03 13:27:43,41.575,132267.5
18-11-03 14:27:43,39.163,77156.1
18-11-03 15:27:43,28.953,35822.5
18-11-03 16:27:43,25.028,5338.9
18-11-03 17:27:43,18.996,1087.2
18-11-03 18:27:43,15.569,0.0
18-11-03 19:27:43,14.038,0.0
18-11-03 20:27:43,13.076,0.0
18-11-03 21:27:43,12.401,0.0
18-11-03 22:27:43,11.916,0.0
18-11-03 23:27:43,11.625,0.0
18-11-04 00:27:43,11.722,0.0
18-11-04 01:27:43,11.722,0.0
18-11-04 02:27:43,11.431,0.0
18-11-04 03:27:43,10.748,0.0
18-11-04 04:27:43,9.768,0.0
18-11-04 05:27:43,9.571,0.0
18-11-04 06:27:43,8.879,129.2
18-11-04 07:27:43,9.965,3444.5
18-11-04 08:27:43,20.901,41333.6
18-11-04 09:27:43,24.448,55111.5
18-11-04 10:27:43,31.983,104711.8
18-11-04 11:27:43,34.796,121245.2
18-11-04 12:27:43,38.157,46844.8
18-11-04 13:27:43,41.225,126756.4
18-11-04 14:27:43,39.957,55111.5
18-11-04 15:27:43,31.370,46844.8
18-11-04 16:27:43,26.585,11022.3
18-11-04 17:27:43,20.138,398.3
18-11-04 18:27:43,16.523,0.0
18-11-04 19:27:43,15.282,0.0
18-11-04 20:27:43,14.134,0.0
18-11-04 21:27:43,13.654,0.0
18-11-04 22:27:43,12.883,0.0
18-11-04 23:27:43,12.883,0.0
18-11-05 00:27:43,13.654,0.0
18-11-05 01:27:43,11.819,0.0
18-11-05 02:27:43,12.110,0.0
18-11-05 03:27:43,10.944,0.0
18-11-05 04:27:43,10.748,0.0
18-11-05 05:27:43,10.357,0.0
18-11-05 06:27:43,9.965,10.8
18-11-05 07:27:43,11.139,2497.2
18-11-05 08:27:43,23.196,57867.0
18-11-05 09:27:43,23.292,20666.8
18-11-05 10:27:43,33.430,104711.8
18-11-05 11:27:43,36.187,121245.2
18-11-05 12:27:43,40.645,33066.9
18-11-05 13:27:43,42.046,126756.4
18-11-05 14:27:43,41.458,74400.5
18-11-05 15:27:43,30.558,33066.9
18-11-05 16:27:43,26.585,5338.9
18-11-05 17:27:43,20.710,667.4
18-11-05 18:27:43,17.665,0.0
18-11-05 19:27:43,15.187,0.0
18-11-05 20:27:43,14.230,0.0
18-11-05 21:27:43,13.846,0.0
18-11-05 22:27:43,12.594,0.0
18-11-05 23:27:43,12.304,0.0
18-11-06 00:27:43,12.110,0.0
18-11-06 01:27:43,11.722,0.0
18-11-06 02:27:43,12.207,0.0
18-11-06 03:27:43,11.236,0.0
18-11-06 04:27:43,10.651,0.0
18-11-06 05:27:43,10.748,0.0
18-11-06 06:27:43,10.846,43.1
18-11-06 07:27:43,11.625,2325.0
18-11-06 08:27:43,23.292,41333.6
18-11-06 09:27:43,22.621,14466.8
18-11-06 10:27:43,33.326,104711.8
18-11-06 11:27:43,34.796,121245.2
18-11-06 12:27:43,42.046,55111.5
18-11-06 13:27:43,40.992,121245.2
18-11-06 14:27:43,40.415,99200.7
18-11-06 15:27:43,30.457,27555.7
18-11-06 16:27:43,26.585,4822.3
18-11-06 17:27:43,20.424,613.5
18-11-06 18:27:43,16.808,0.0
18-11-06 19:27:43,14.996,0.0
18-11-06 20:27:43,14.230,0.0
18-11-06 21:27:43,13.750,0.0
18-11-06 22:27:43,12.980,0.0
18-11-06 23:27:43,12.690,0.0
18-11-07 00:27:43,12.497,0.0
18-11-07 01:27:43,11.916,0.0
18-11-07 02:27:43,11.916,0.0
18-11-07 03:27:43,12.013,0.0
18-11-07 04:27:43,11.236,0.0
18-11-07 05:27:43,10.553,0.0
18-11-07 06:27:43,10.063,21.5
18-11-07 07:27:43,10.748,2325.0
18-11-07 08:27:43,22.525,33066.9
18-11-07 09:27:43,22.525,18600.1
18-11-07 10:27:43,33.430,52355.9
18-11-07 11:27:43,34.585,88178.4
18-11-07 12:27:43,43.118,99200.7
18-11-07 13:27:43,40.645,93689.5
18-11-07 14:27:43,41.108,104711.8
18-11-07 15:27:43,30.558,34444.7
18-11-07 16:27:43,26.097,4994.5
