"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 09:47:36,20.996,1022.6
18-02-10 10:47:36,33.953,115734.1
18-02-10 11:47:36,43.844,170845.6
18-02-10 12:47:36,44.952,170845.6
18-02-10 13:47:36,42.639,148801.0
18-02-10 14:47:36,36.511,44089.2
18-02-10 15:47:36,32.807,21355.7
18-02-10 16:47:36,25.028,22044.6
18-02-10 17:47:36,18.426,2669.5
18-02-10 18:47:36,15.091,0.0
18-02-10 19:47:36,13.365,0.0
18-02-10 20:47:36,12.883,0.0
18-02-10 21:47:36,12.304,0.0
18-02-10 22:47:36,11.916,0.0
18-02-10 23:47:36,12.013,0.0
18-02-11 00:47:36,12.110,0.0
18-02-11 01:47:36,10.846,0.0
18-02-11 02:47:36,11.916,0.0
18-02-11 03:47:36,11.334,0.0
18-02-11 04:47:36,8.680,0.0
18-02-11 05:47:36,5.860,0.0
18-02-11 06:47:36,4.207,0.0
18-02-11 07:47:36,5.655,3961.1
18-02-11 08:47:36,10.553,9300.1
18-02-11 09:47:36,17.760,18600.1
18-02-11 10:47:36,33.953,115734.1
18-02-11 11:47:36,44.952,165334.4
18-02-11 12:47:36,43.844,170845.6
18-02-11 13:47:36,46.210,154312.1
18-02-11 14:47:36,38.826,55111.5
18-02-11 15:47:36,34.691,34444.7
18-02-11 16:47:36,27.567,16533.4
18-02-11 17:47:36,18.901,2755.6
18-02-11 18:47:36,13.942,0.0
18-02-11 19:47:36,12.883,0.0
18-02-11 20:47:36,12.110,0.0
18-02-11 21:47:36,11.528,0.0
18-02-11 22:47:36,11.236,0.0
18-02-11 23:47:36,10.846,0.0
18-02-12 00:47:36,10.651,0.0
18-02-12 01:47:36,10.259,0.0
18-02-12 02:47:36,10.161,0.0
18-02-12 03:47:36,9.571,0.0
18-02-12 04:47:36,9.275,0.0
18-02-12 05:47:36,9.176,0.0
18-02-12 06:47:36,8.082,0.0
18-02-12 07:47:36,10.063,2238.9
18-02-12 08:47:36,12.787,8611.2
18-02-12 09:47:36,19.853,24800.2
18-02-12 10:47:36,30.356,115734.1
18-02-12 11:47:36,42.282,187379.0
18-02-12 12:47:36,42.878,170845.6
18-02-12 13:47:36,41.341,154312.1
18-02-12 14:47:36,35.435,35822.5
18-02-12 15:47:36,32.394,34444.7
18-02-12 16:47:36,27.075,17911.2
18-02-12 17:47:36,16.046,3100.0
18-02-12 18:47:36,12.110,0.0
18-02-12 19:47:36,10.553,0.0
18-02-12 20:47:36,10.651,0.0
18-02-12 21:47:36,9.373,0.0
18-02-12 22:47:36,10.651,0.0
18-02-12 23:47:36,10.357,0.0
18-02-13 00:47:36,9.373,0.0
18-02-13 01:47:36,7.682,0.0
18-02-13 02:47:36,7.179,0.0
18-02-13 03:47:36,4.831,0.0
18-02-13 04:47:36,3.683,0.0
18-02-13 05:47:36,2.624,0.0
18-02-13 06:47:36,2.303,0.0
18-02-13 07:47:36,3.261,2325.0
18-02-13 08:47:36,9.077,8266.7
18-02-13 09:47:36,18.045,20666.8
18-02-13 10:47:36,30.356,68889.3
18-02-13 11:47:36,37.384,143289.8
18-02-13 12:47:36,38.379,126756.4
18-02-13 13:47:36,35.756,137778.7
18-02-13 14:47:36,36.946,66133.8
18-02-13 15:47:36,30.154,30311.3
18-02-13 16:47:36,22.429,14466.8
18-02-13 17:47:36,17.094,2497.2
18-02-13 18:47:36,14.038,0.0
18-02-13 19:47:36,12.110,0.0
18-02-13 20:47:36,12.013,0.0
18-02-13 21:47:36,10.748,0.0
18-02-13 22:47:36,9.965,0.0
18-02-13 23:47:36,10.455,0.0
18-02-14 00:47:36,9.965,0.0
18-02-14 01:47:36,10.161,0.0
18-02-14 02:47:36,8.282,0.0
18-02-14 03:47:36,6.775,0.0
18-02-14 04:47:36,7.179,0.0
18-02-14 05:47:36,8.680,0.0
18-02-14 06:47:36,7.983,0.0
18-02-14 07:47:36,10.357,3272.2
18-02-14 08:47:36,13.846,11711.2
18-02-14 09:47:36,20.138,30311.3
18-02-14 10:47:36,18.426,14466.8
18-02-14 11:47:36,17.665,12400.1
18-02-14 12:47:36,18.140,26178.0
18-02-14 13:47:36,16.523,10333.4
18-02-14 14:47:36,14.709,8266.7
18-02-14 15:47:36,14.325,12400.1
18-02-14 16:47:36,12.980,3100.0
18-02-14 17:47:36,11.722,505.9
18-02-14 18:47:36,11.236,0.0
18-02-14 19:47:36,11.041,0.0
18-02-14 20:47:36,11.041,0.0
18-02-14 21:47:36,10.651,0.0
18-02-14 22:47:36,10.259,0.0
18-02-14 23:47:36,10.357,0.0
18-02-15 00:47:36,10.553,0.0
18-02-15 01:47:36,10.357,0.0
18-02-15 02:47:36,10.357,0.0
18-02-15 03:47:36,10.357,0.0
18-02-15 04:47:36,10.357,0.0
18-02-15 05:47:36,9.965,0.0
18-02-15 06:47:36,10.063,0.0
18-02-15 07:47:36,10.161,882.6
18-02-15 08:47:36,10.651,4305.6
18-02-15 09:47:36,12.401,14466.8
18-02-15 10:47:36,13.076,12400.1
18-02-15 11:47:36,15.855,44089.2
18-02-15 12:47:36,20.234,46844.8
18-02-15 13:47:36,18.236,31689.1
18-02-15 14:47:36,15.664,17222.3
18-02-15 15:47:36,15.091,13089.0
18-02-15 16:47:36,14.709,7577.8
18-02-15 17:47:36,13.269,904.2
18-02-15 18:47:36,12.594,0.0
18-02-15 19:47:36,12.304,0.0
18-02-15 20:47:36,12.207,0.0
18-02-15 21:47:36,12.110,0.0
18-02-15 22:47:36,12.013,0.0
18-02-15 23:47:36,11.916,0.0
18-02-16 00:47:36,11.819,0.0
18-02-16 01:47:36,11.819,0.0
18-02-16 02:47:36,11.819,0.0
18-02-16 03:47:36,11.819,0.0
18-02-16 04:47:36,11.528,0.0
18-02-16 05:47:36,11.139,0.0
18-02-16 06:47:36,10.651,0.0
18-02-16 07:47:36,11.334,2411.1
18-02-16 08:47:36,12.497,5511.1
18-02-16 09:47:36,14.134,19289.0
18-02-16 10:47:36,15.855,22044.6
18-02-16 11:47:36,15.282,14466.8
18-02-16 12:47:36,16.141,23422.4
18-02-16 13:47:36,16.237,14466.8
18-02-16 14:47:36,15.664,22044.6
18-02-16 15:47:36,12.980,6544.5
18-02-16 16:47:36,14.230,7233.4
18-02-16 17:47:36,13.173,2411.1
18-02-16 18:47:36,12.207,0.0
18-02-16 19:47:36,12.013,0.0
18-02-16 20:47:36,11.528,0.0
18-02-16 21:47:36,11.431,0.0
