"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 11:48:51,30.255,828.8
19-03-16 12:48:51,18.996,3272.2
19-03-16 13:48:51,28.555,74400.5
19-03-16 14:48:51,23.196,16533.4
19-03-16 15:48:51,18.236,8266.7
19-03-16 16:48:51,16.046,3788.9
19-03-16 17:48:51,14.038,688.9
19-03-16 18:48:51,13.558,0.0
19-03-16 19:48:51,12.690,0.0
19-03-16 20:48:51,12.207,0.0
19-03-16 21:48:51,12.013,0.0
19-03-16 22:48:51,11.431,0.0
19-03-16 23:48:51,10.748,0.0
19-03-17 00:48:51,10.357,0.0
19-03-17 01:48:51,9.965,0.0
19-03-17 02:48:51,9.669,0.0
19-03-17 03:48:51,9.571,0.0
19-03-17 04:48:51,8.481,0.0
19-03-17 05:48:51,7.782,0.0
19-03-17 06:48:51,8.182,344.4
19-03-17 07:48:51,9.866,3100.0
19-03-17 08:48:51,12.304,5166.7
19-03-17 09:48:51,13.846,6200.0
19-03-17 10:48:51,16.237,49600.3
19-03-17 11:48:51,23.292,42711.4
19-03-17 12:48:51,32.911,77156.1
19-03-17 13:48:51,23.388,22044.6
19-03-17 14:48:51,22.142,15844.5
19-03-17 15:48:51,18.901,7233.4
19-03-17 16:48:51,16.713,4822.3
19-03-17 17:48:51,14.900,1377.8
19-03-17 18:48:51,13.173,0.0
19-03-17 19:48:51,11.819,0.0
19-03-17 20:48:51,11.431,0.0
19-03-17 21:48:51,11.236,0.0
19-03-17 22:48:51,10.455,0.0
19-03-17 23:48:51,10.161,0.0
19-03-18 00:48:51,9.571,0.0
19-03-18 01:48:51,9.176,0.0
19-03-18 02:48:51,8.182,0.0
19-03-18 03:48:51,9.472,0.0
19-03-18 04:48:51,9.472,0.0
19-03-18 05:48:51,8.879,0.0
19-03-18 06:48:51,9.571,376.7
19-03-18 07:48:51,10.944,3100.0
19-03-18 08:48:51,13.365,5166.7
19-03-18 09:48:51,15.951,7577.8
19-03-18 10:48:51,19.758,27555.7
19-03-18 11:48:51,25.319,77156.1
19-03-18 12:48:51,33.639,68889.3
19-03-18 13:48:51,27.665,12400.1
19-03-18 14:48:51,20.234,11022.3
19-03-18 15:48:51,22.429,11711.2
19-03-18 16:48:51,18.140,4477.8
19-03-18 17:48:51,16.903,3272.2
19-03-18 18:48:51,14.709,0.0
19-03-18 19:48:51,13.750,0.0
19-03-18 20:48:51,13.076,0.0
19-03-18 21:48:51,12.594,0.0
19-03-18 22:48:51,12.594,0.0
19-03-18 23:48:51,12.110,0.0
19-03-19 00:48:51,12.110,0.0
19-03-19 01:48:51,10.259,0.0
19-03-19 02:48:51,9.768,0.0
19-03-19 03:48:51,10.161,0.0
19-03-19 04:48:51,10.553,0.0
19-03-19 05:48:51,9.275,0.0
19-03-19 06:48:51,10.259,430.6
19-03-19 07:48:51,12.207,4994.5
19-03-19 08:48:51,14.517,6544.5
19-03-19 09:48:51,17.570,13089.0
19-03-19 10:48:51,21.091,12400.1
19-03-19 11:48:51,24.835,99200.7
19-03-19 12:48:51,24.158,93689.5
19-03-19 13:48:51,25.805,26178.0
19-03-19 14:48:51,23.388,52355.9
19-03-19 15:48:51,20.996,17222.3
19-03-19 16:48:51,18.996,6200.0
19-03-19 17:48:51,17.665,2238.9
19-03-19 18:48:51,14.804,0.0
19-03-19 19:48:51,14.134,0.0
19-03-19 20:48:51,13.750,0.0
19-03-19 21:48:51,12.401,0.0
19-03-19 22:48:51,11.041,0.0
19-03-19 23:48:51,10.553,0.0
19-03-20 00:48:51,10.259,0.0
19-03-20 01:48:51,9.866,0.0
19-03-20 02:48:51,9.866,0.0
19-03-20 03:48:51,9.571,0.0
19-03-20 04:48:51,8.978,0.0
19-03-20 05:48:51,8.879,0.0
19-03-20 06:48:51,8.481,452.1
19-03-20 07:48:51,10.944,3616.7
19-03-20 08:48:51,14.038,6544.5
19-03-20 09:48:51,16.808,10333.4
19-03-20 10:48:51,21.473,49600.3
19-03-20 11:48:51,28.555,137778.7
19-03-20 12:48:51,35.009,170845.6
19-03-20 13:48:51,28.258,31689.1
19-03-20 14:48:51,25.708,26178.0
19-03-20 15:48:51,21.378,13089.0
19-03-20 16:48:51,20.043,6200.0
19-03-20 17:48:51,18.140,4133.4
19-03-20 18:48:51,15.091,0.0
19-03-20 19:48:51,14.517,0.0
19-03-20 20:48:51,13.076,0.0
19-03-20 21:48:51,11.431,0.0
19-03-20 22:48:51,10.259,0.0
19-03-20 23:48:51,10.161,0.0
19-03-21 00:48:51,9.077,0.0
19-03-21 01:48:51,8.779,0.0
19-03-21 02:48:51,8.082,0.0
19-03-21 03:48:51,7.582,0.0
19-03-21 04:48:51,7.079,0.0
19-03-21 05:48:51,6.573,0.0
19-03-21 06:48:51,6.471,430.6
19-03-21 07:48:51,8.879,3616.7
19-03-21 08:48:51,11.528,6544.5
19-03-21 09:48:51,14.421,10333.4
19-03-21 10:48:51,17.379,24800.2
19-03-21 11:48:51,23.388,93689.5
19-03-21 12:48:51,23.100,39955.8
19-03-21 13:48:51,23.966,28933.5
19-03-21 14:48:51,20.329,22044.6
19-03-21 15:48:51,18.236,10333.4
19-03-21 16:48:51,16.046,5511.1
19-03-21 17:48:51,14.230,2411.1
19-03-21 18:48:51,12.013,0.0
19-03-21 19:48:51,11.139,0.0
19-03-21 20:48:51,9.669,0.0
19-03-21 21:48:51,8.680,0.0
19-03-21 22:48:51,7.582,0.0
19-03-21 23:48:51,7.179,0.0
19-03-22 00:48:51,6.877,0.0
19-03-22 01:48:51,6.978,0.0
19-03-22 02:48:51,6.471,0.0
19-03-22 03:48:51,6.370,0.0
19-03-22 04:48:51,5.655,0.0
19-03-22 05:48:51,5.552,0.0
19-03-22 06:48:51,5.244,398.3
19-03-22 07:48:51,7.782,3788.9
19-03-22 08:48:51,9.965,6200.0
19-03-22 09:48:51,12.594,9644.5
19-03-22 10:48:51,16.808,15844.5
19-03-22 11:48:51,23.869,121245.2
19-03-22 12:48:51,32.291,104711.8
19-03-22 13:48:51,27.075,15155.7
19-03-22 14:48:51,23.773,15155.7
19-03-22 15:48:51,19.567,7577.8
19-03-22 16:48:51,17.284,4650.0
19-03-22 17:48:51,14.709,2066.7
19-03-22 18:48:51,11.431,10.8
19-03-22 19:48:51,9.571,0.0
19-03-22 20:48:51,8.879,0.0
19-03-22 21:48:51,8.282,0.0
19-03-22 22:48:51,7.782,0.0
19-03-22 23:48:51,7.381,0.0
19-03-23 00:48:51,7.179,0.0
19-03-23 01:48:51,7.179,0.0
19-03-23 02:48:51,6.674,0.0
19-03-23 03:48:51,6.166,0.0
19-03-23 04:48:51,6.268,0.0
19-03-23 05:48:51,6.370,0.0
19-03-23 06:48:51,6.674,570.5
19-03-23 07:48:51,9.275,8266.7
19-03-23 08:48:51,11.916,10677.8
19-03-23 09:48:51,14.421,16533.4
19-03-23 10:48:51,17.379,63378.2
19-03-23 11:48:51,25.028,132267.5
19-03-23 12:48:51,33.535,63378.2
19-03-23 13:48:51,28.456,17222.3
19-03-23 14:48:51,25.416,37200.2
19-03-23 15:48:51,21.378,8611.2
19-03-23 16:48:51,18.996,4650.0
19-03-23 17:48:51,16.237,3444.5
19-03-23 18:48:51,12.594,21.5
19-03-23 19:48:51,11.139,0.0
19-03-23 20:48:51,10.259,0.0
19-03-23 21:48:51,9.472,0.0
19-03-23 22:48:51,9.077,0.0
19-03-23 23:48:51,8.779,0.0
19-03-24 00:48:51,8.182,0.0
19-03-24 01:48:51,8.182,0.0
19-03-24 02:48:51,8.082,0.0
19-03-24 03:48:51,7.179,0.0
19-03-24 04:48:51,6.674,0.0
19-03-24 05:48:51,6.674,0.0
19-03-24 06:48:51,6.674,430.6
19-03-24 07:48:51,9.373,3788.9
19-03-24 08:48:51,12.110,5511.1
19-03-24 09:48:51,14.804,8266.7
19-03-24 10:48:51,19.377,30311.3
19-03-24 11:48:51,26.977,187379.0
19-03-24 12:48:51,33.743,88178.4
19-03-24 13:48:51,29.752,19289.0
19-03-24 14:48:51,26.097,33066.9
19-03-24 15:48:51,21.760,8266.7
19-03-24 16:48:51,18.806,4650.0
19-03-24 17:48:51,16.808,2927.8
19-03-24 18:48:51,13.076,53.8
19-03-24 19:48:51,11.722,0.0
19-03-24 20:48:51,11.041,0.0
19-03-24 21:48:51,10.651,0.0
19-03-24 22:48:51,10.357,0.0
19-03-24 23:48:51,10.063,0.0
19-03-25 00:48:51,10.063,0.0
19-03-25 01:48:51,10.063,0.0
19-03-25 02:48:51,8.680,0.0
19-03-25 03:48:51,7.582,0.0
19-03-25 04:48:51,7.582,0.0
19-03-25 05:48:51,6.573,0.0
19-03-25 06:48:51,6.573,484.4
19-03-25 07:48:51,9.768,4650.0
19-03-25 08:48:51,12.207,6200.0
19-03-25 09:48:51,15.664,8266.7
19-03-25 10:48:51,21.091,46844.8
19-03-25 11:48:51,29.053,66133.8
19-03-25 12:48:51,35.649,88178.4
19-03-25 13:48:51,31.983,22044.6
19-03-25 14:48:51,28.853,24800.2
19-03-25 15:48:51,24.158,7577.8
19-03-25 16:48:51,21.760,4305.6
19-03-25 17:48:51,18.901,3272.2
19-03-25 18:48:51,15.091,43.1
19-03-25 19:48:51,13.461,0.0
19-03-25 20:48:51,12.594,0.0
19-03-25 21:48:51,12.304,0.0
19-03-25 22:48:51,11.722,0.0
19-03-25 23:48:51,10.846,0.0
19-03-26 00:48:51,10.063,0.0
19-03-26 01:48:51,10.161,0.0
19-03-26 02:48:51,9.669,0.0
19-03-26 03:48:51,8.978,0.0
19-03-26 04:48:51,8.680,0.0
19-03-26 05:48:51,8.680,0.0
19-03-26 06:48:51,8.680,947.2
19-03-26 07:48:51,11.334,3961.1
19-03-26 08:48:51,15.187,9300.1
19-03-26 09:48:51,18.331,9300.1
19-03-26 10:48:51,22.621,31689.1
19-03-26 11:48:51,30.457,115734.1
19-03-26 12:48:51,37.384,115734.1
19-03-26 13:48:51,33.014,63378.2
19-03-26 14:48:51,29.152,24800.2
19-03-26 15:48:51,25.805,12400.1
19-03-26 16:48:51,22.621,6200.0
19-03-26 17:48:51,19.758,2755.6
19-03-26 18:48:51,16.332,10.8
19-03-26 19:48:51,14.613,0.0
19-03-26 20:48:51,13.654,0.0
19-03-26 21:48:51,13.076,0.0
19-03-26 22:48:51,12.883,0.0
19-03-26 23:48:51,11.916,0.0
19-03-27 00:48:51,11.819,0.0
19-03-27 01:48:51,11.819,0.0
19-03-27 02:48:51,11.431,0.0
19-03-27 03:48:51,10.944,0.0
19-03-27 04:48:51,10.553,0.0
19-03-27 05:48:51,10.063,0.0
19-03-27 06:48:51,10.063,1280.9
19-03-27 07:48:51,13.269,6200.0
19-03-27 08:48:51,16.332,12400.1
19-03-27 09:48:51,19.187,18600.1
19-03-27 10:48:51,23.388,38578.0
19-03-27 11:48:51,25.610,33066.9
19-03-27 12:48:51,35.542,93689.5
19-03-27 13:48:51,32.600,55111.5
19-03-27 14:48:51,28.555,20666.8
19-03-27 15:48:51,25.805,13089.0
19-03-27 16:48:51,22.525,6544.5
19-03-27 17:48:51,20.138,3444.5
19-03-27 18:48:51,16.332,53.8
19-03-27 19:48:51,14.517,0.0
19-03-27 20:48:51,13.654,0.0
19-03-27 21:48:51,12.594,0.0
19-03-27 22:48:51,12.207,0.0
19-03-27 23:48:51,12.304,0.0
19-03-28 00:48:51,12.497,0.0
19-03-28 01:48:51,12.304,0.0
19-03-28 02:48:51,10.651,0.0
19-03-28 03:48:51,10.161,0.0
19-03-28 04:48:51,9.275,0.0
19-03-28 05:48:51,9.176,0.0
19-03-28 06:48:51,8.879,570.5
19-03-28 07:48:51,12.304,3788.9
19-03-28 08:48:51,15.378,5511.1
19-03-28 09:48:51,18.236,8266.7
19-03-28 10:48:51,22.717,21355.7
19-03-28 11:48:51,31.472,209423.6
19-03-28 12:48:51,39.843,110223.0
19-03-28 13:48:51,37.274,110223.0
19-03-28 14:48:51,31.676,28933.5
19-03-28 15:48:51,26.488,7233.4
19-03-28 16:48:51,23.388,4650.0
19-03-28 17:48:51,20.519,2238.9
19-03-28 18:48:51,16.903,43.1
19-03-28 19:48:51,14.613,0.0
19-03-28 20:48:51,13.846,0.0
19-03-28 21:48:51,12.594,0.0
19-03-28 22:48:51,11.625,0.0
19-03-28 23:48:51,10.553,0.0
19-03-29 00:48:51,10.063,0.0
19-03-29 01:48:51,9.571,0.0
19-03-29 02:48:51,9.373,0.0
19-03-29 03:48:51,8.680,0.0
19-03-29 04:48:51,8.581,0.0
19-03-29 05:48:51,8.282,0.0
19-03-29 06:48:51,8.779,785.8
19-03-29 07:48:51,12.013,3788.9
19-03-29 08:48:51,14.804,6200.0
19-03-29 09:48:51,17.665,8266.7
19-03-29 10:48:51,22.717,19977.9
19-03-29 11:48:51,31.166,132267.5
19-03-29 12:48:51,40.415,85422.8
19-03-29 13:48:51,38.046,93689.5
19-03-29 14:48:51,31.880,22044.6
19-03-29 15:48:51,26.195,8266.7
19-03-29 16:48:51,23.966,4650.0
19-03-29 17:48:51,20.138,2927.8
19-03-29 18:48:51,14.134,21.5
19-03-29 19:48:51,12.304,0.0
19-03-29 20:48:51,10.553,0.0
19-03-29 21:48:51,9.669,0.0
19-03-29 22:48:51,7.582,0.0
19-03-29 23:48:51,7.481,0.0
19-03-30 00:48:51,7.381,0.0
19-03-30 01:48:51,7.582,0.0
19-03-30 02:48:51,6.268,0.0
19-03-30 03:48:51,5.757,0.0
19-03-30 04:48:51,5.037,0.0
19-03-30 05:48:51,4.831,0.0
19-03-30 06:48:51,7.381,2066.7
19-03-30 07:48:51,12.980,6200.0
19-03-30 08:48:51,17.379,8611.2
19-03-30 09:48:51,23.196,17911.2
19-03-30 10:48:51,34.058,57867.0
19-03-30 11:48:51,43.359,126756.4
19-03-30 12:48:51,39.389,77156.1
19-03-30 13:48:51,35.435,38578.0
19-03-30 14:48:51,30.963,9644.5
19-03-30 15:48:51,27.567,6544.5
19-03-30 16:48:51,23.677,4822.3
19-03-30 17:48:51,19.758,2325.0
19-03-30 18:48:51,14.038,53.8
19-03-30 19:48:51,10.161,0.0
19-03-30 20:48:51,9.176,0.0
19-03-30 21:48:51,7.983,0.0
19-03-30 22:48:51,6.978,0.0
19-03-30 23:48:51,6.573,0.0
19-03-31 00:48:51,6.573,0.0
19-03-31 01:48:51,6.166,0.0
19-03-31 02:48:51,6.573,0.0
19-03-31 03:48:51,7.582,0.0
19-03-31 04:48:51,7.179,0.0
19-03-31 05:48:51,4.623,0.0
19-03-31 06:48:51,6.471,936.5
19-03-31 07:48:51,11.722,3961.1
19-03-31 08:48:51,17.284,6544.5
19-03-31 09:48:51,23.484,15155.7
19-03-31 10:48:51,34.058,24800.2
19-03-31 11:48:51,46.593,132267.5
19-03-31 12:48:51,40.876,77156.1
19-03-31 13:48:51,35.435,60622.6
19-03-31 14:48:51,29.953,9300.1
19-03-31 15:48:51,27.272,6544.5
19-03-31 16:48:51,23.388,4994.5
19-03-31 17:48:51,19.472,2411.1
19-03-31 18:48:51,14.230,32.3
19-03-31 19:48:51,9.571,0.0
19-03-31 20:48:51,8.382,0.0
19-03-31 21:48:51,8.779,0.0
19-03-31 22:48:51,9.176,0.0
19-03-31 23:48:51,7.682,0.0
19-04-01 00:48:51,9.176,0.0
19-04-01 01:48:51,7.983,0.0
19-04-01 02:48:51,11.625,0.0
19-04-01 03:48:51,11.528,0.0
19-04-01 04:48:51,10.553,0.0
19-04-01 05:48:51,10.161,0.0
19-04-01 06:48:51,10.748,2066.7
19-04-01 07:48:51,14.996,4305.6
19-04-01 08:48:51,18.806,10677.8
19-04-01 09:48:51,23.581,16533.4
19-04-01 10:48:51,36.620,23422.4
19-04-01 11:48:51,49.225,126756.4
19-04-01 12:48:51,40.185,148801.0
19-04-01 13:48:51,37.274,82667.2
19-04-01 14:48:51,32.291,9644.5
19-04-01 15:48:51,29.853,7577.8
19-04-01 16:48:51,25.610,5166.7
19-04-01 17:48:51,23.100,4133.4
19-04-01 18:48:51,16.618,43.1
19-04-01 19:48:51,13.365,0.0
19-04-01 20:48:51,10.063,0.0
19-04-01 21:48:51,9.275,0.0
19-04-01 22:48:51,8.779,0.0
19-04-01 23:48:51,8.282,0.0
19-04-02 00:48:51,7.682,0.0
19-04-02 01:48:51,7.582,0.0
19-04-02 02:48:51,7.582,0.0
19-04-02 03:48:51,7.882,0.0
19-04-02 04:48:51,7.481,0.0
19-04-02 05:48:51,6.370,0.0
19-04-02 06:48:51,6.877,1011.8
19-04-02 07:48:51,13.750,4650.0
19-04-02 08:48:51,19.853,6544.5
19-04-02 09:48:51,26.488,22044.6
19-04-02 10:48:51,38.157,27555.7
19-04-02 11:48:51,49.768,187379.0
19-04-02 12:48:51,42.520,137778.7
19-04-02 13:48:51,37.494,79911.6
19-04-02 14:48:51,32.807,8611.2
19-04-02 15:48:51,29.552,6544.5
19-04-02 16:48:51,25.610,4822.3
19-04-02 17:48:51,21.569,2325.0
19-04-02 18:48:51,17.570,64.6
19-04-02 19:48:51,15.569,0.0
19-04-02 20:48:51,14.421,0.0
19-04-02 21:48:51,12.304,0.0
19-04-02 22:48:51,12.690,0.0
19-04-02 23:48:51,13.846,0.0
19-04-03 00:48:51,13.461,0.0
19-04-03 01:48:51,13.654,0.0
19-04-03 02:48:51,13.076,0.0
19-04-03 03:48:51,12.594,0.0
19-04-03 04:48:51,12.690,0.0
19-04-03 05:48:51,12.013,0.0
19-04-03 06:48:51,13.461,2669.5
19-04-03 07:48:51,16.999,4822.3
19-04-03 08:48:51,20.234,7233.4
19-04-03 09:48:51,26.292,30311.3
19-04-03 10:48:51,37.935,28933.5
19-04-03 11:48:51,48.687,154312.1
19-04-03 12:48:51,41.928,148801.0
19-04-03 13:48:51,36.511,15844.5
19-04-03 14:48:51,31.676,9300.1
19-04-03 15:48:51,28.357,6544.5
19-04-03 16:48:51,24.931,4822.3
19-04-03 17:48:51,21.187,4305.6
19-04-03 18:48:51,16.523,43.1
19-04-03 19:48:51,12.594,0.0
19-04-03 20:48:51,11.334,0.0
19-04-03 21:48:51,10.161,0.0
19-04-03 22:48:51,9.373,0.0
19-04-03 23:48:51,8.680,0.0
19-04-04 00:48:51,8.779,0.0
19-04-04 01:48:51,9.472,0.0
19-04-04 02:48:51,9.275,0.0
19-04-04 03:48:51,7.983,0.0
19-04-04 04:48:51,8.481,0.0
19-04-04 05:48:51,8.581,0.0
19-04-04 06:48:51,9.373,2325.0
19-04-04 07:48:51,15.760,6544.5
19-04-04 08:48:51,19.853,9644.5
19-04-04 09:48:51,23.581,19289.0
