"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 12:52:17,37.604,1377.8
19-03-16 13:52:17,27.075,26178.0
19-03-16 14:52:17,24.835,10677.8
19-03-16 15:52:17,21.473,6200.0
19-03-16 16:52:17,16.618,4822.3
19-03-16 17:52:17,14.134,1377.8
19-03-16 18:52:17,13.558,0.0
19-03-16 19:52:17,12.690,0.0
19-03-16 20:52:17,12.110,0.0
19-03-16 21:52:17,11.916,0.0
19-03-16 22:52:17,11.431,0.0
19-03-16 23:52:17,10.553,0.0
19-03-17 00:52:17,10.161,0.0
19-03-17 01:52:17,9.866,0.0
19-03-17 02:52:17,9.571,0.0
19-03-17 03:52:17,9.472,0.0
19-03-17 04:52:17,8.282,0.0
19-03-17 05:52:17,7.882,0.0
19-03-17 06:52:17,7.983,678.1
19-03-17 07:52:17,10.161,5166.7
19-03-17 08:52:17,12.883,9300.1
19-03-17 09:52:17,18.426,22044.6
19-03-17 10:52:17,24.351,57867.0
19-03-17 11:52:17,31.370,110223.0
19-03-17 12:52:17,30.862,34444.7
19-03-17 13:52:17,22.812,11022.3
19-03-17 14:52:17,26.488,55111.5
19-03-17 15:52:17,21.378,9644.5
19-03-17 16:52:17,17.475,6544.5
19-03-17 17:52:17,15.091,1894.5
19-03-17 18:52:17,13.173,0.0
19-03-17 19:52:17,11.528,0.0
19-03-17 20:52:17,11.236,0.0
19-03-17 21:52:17,11.041,0.0
19-03-17 22:52:17,10.259,0.0
19-03-17 23:52:17,9.768,0.0
19-03-18 00:52:17,9.176,0.0
19-03-18 01:52:17,9.176,0.0
19-03-18 02:52:17,8.082,0.0
19-03-18 03:52:17,9.176,0.0
19-03-18 04:52:17,9.275,0.0
19-03-18 05:52:17,8.879,0.0
19-03-18 06:52:17,9.373,742.7
19-03-18 07:52:17,11.139,5166.7
19-03-18 08:52:17,14.421,10333.4
19-03-18 09:52:17,20.424,28933.5
19-03-18 10:52:17,27.764,41333.6
19-03-18 11:52:17,34.163,126756.4
19-03-18 12:52:17,33.535,77156.1
19-03-18 13:52:17,27.272,18600.1
19-03-18 14:52:17,21.378,13777.9
19-03-18 15:52:17,28.357,31689.1
19-03-18 16:52:17,19.377,7577.8
19-03-18 17:52:17,17.284,2927.8
19-03-18 18:52:17,14.709,0.0
19-03-18 19:52:17,13.558,0.0
19-03-18 20:52:17,12.690,0.0
19-03-18 21:52:17,12.207,0.0
19-03-18 22:52:17,12.207,0.0
19-03-18 23:52:17,11.916,0.0
19-03-19 00:52:17,11.625,0.0
19-03-19 01:52:17,9.768,0.0
19-03-19 02:52:17,9.571,0.0
19-03-19 03:52:17,10.161,0.0
19-03-19 04:52:17,10.553,0.0
19-03-19 05:52:17,9.077,0.0
19-03-19 06:52:17,10.161,785.8
19-03-19 07:52:17,12.787,7233.4
19-03-19 08:52:17,16.618,14466.8
19-03-19 09:52:17,24.158,49600.3
19-03-19 10:52:17,26.879,52355.9
19-03-19 11:52:17,31.880,10333.4
19-03-19 12:52:17,27.764,28933.5
19-03-19 13:52:17,26.977,8611.2
19-03-19 14:52:17,27.075,16533.4
19-03-19 15:52:17,25.902,14466.8
19-03-19 16:52:17,19.948,6544.5
19-03-19 17:52:17,18.236,2497.2
19-03-19 18:52:17,14.804,0.0
19-03-19 19:52:17,14.421,0.0
19-03-19 20:52:17,13.846,0.0
19-03-19 21:52:17,12.304,0.0
19-03-19 22:52:17,10.944,0.0
19-03-19 23:52:17,10.259,0.0
19-03-20 00:52:17,9.965,0.0
19-03-20 01:52:17,9.571,0.0
19-03-20 02:52:17,9.472,0.0
19-03-20 03:52:17,9.176,0.0
19-03-20 04:52:17,8.879,0.0
19-03-20 05:52:17,8.581,0.0
19-03-20 06:52:17,8.382,731.9
19-03-20 07:52:17,11.625,5166.7
19-03-20 08:52:17,15.855,11711.2
19-03-20 09:52:17,22.333,33066.9
19-03-20 10:52:17,29.752,49600.3
19-03-20 11:52:17,35.435,66133.8
19-03-20 12:52:17,34.374,30311.3
19-03-20 13:52:17,29.252,41333.6
19-03-20 14:52:17,29.452,28933.5
19-03-20 15:52:17,24.545,28933.5
19-03-20 16:52:17,20.996,8611.2
19-03-20 17:52:17,18.331,4822.3
19-03-20 18:52:17,14.709,0.0
19-03-20 19:52:17,14.325,0.0
19-03-20 20:52:17,12.787,0.0
19-03-20 21:52:17,10.944,0.0
19-03-20 22:52:17,9.768,0.0
19-03-20 23:52:17,9.669,0.0
19-03-21 00:52:17,8.879,0.0
19-03-21 01:52:17,8.182,0.0
19-03-21 02:52:17,7.582,0.0
19-03-21 03:52:17,7.079,0.0
19-03-21 04:52:17,6.674,0.0
19-03-21 05:52:17,6.166,0.0
19-03-21 06:52:17,6.166,699.7
19-03-21 07:52:17,9.275,5166.7
19-03-21 08:52:17,13.173,11711.2
19-03-21 09:52:17,19.567,42711.4
19-03-21 10:52:17,21.282,28933.5
19-03-21 11:52:17,29.452,52355.9
19-03-21 12:52:17,26.292,44089.2
19-03-21 13:52:17,26.781,28933.5
19-03-21 14:52:17,23.196,26178.0
19-03-21 15:52:17,19.853,14466.8
19-03-21 16:52:17,17.189,6200.0
19-03-21 17:52:17,14.613,2497.2
19-03-21 18:52:17,12.207,0.0
19-03-21 19:52:17,11.334,0.0
19-03-21 20:52:17,9.472,0.0
19-03-21 21:52:17,8.282,0.0
19-03-21 22:52:17,7.381,0.0
19-03-21 23:52:17,6.775,0.0
19-03-22 00:52:17,6.573,0.0
19-03-22 01:52:17,6.573,0.0
19-03-22 02:52:17,6.166,0.0
19-03-22 03:52:17,5.860,0.0
19-03-22 04:52:17,5.347,0.0
19-03-22 05:52:17,5.037,0.0
19-03-22 06:52:17,4.934,635.1
19-03-22 07:52:17,8.282,5511.1
19-03-22 08:52:17,11.528,9644.5
19-03-22 09:52:17,18.331,49600.3
19-03-22 10:52:17,28.258,154312.1
19-03-22 11:52:17,33.639,66133.8
19-03-22 12:52:17,32.188,30311.3
19-03-22 13:52:17,27.961,49600.3
19-03-22 14:52:17,28.754,19977.9
19-03-22 15:52:17,26.488,38578.0
19-03-22 16:52:17,18.996,11022.3
19-03-22 17:52:17,14.996,2066.7
19-03-22 18:52:17,11.334,0.0
19-03-22 19:52:17,9.472,0.0
19-03-22 20:52:17,8.680,0.0
19-03-22 21:52:17,8.182,0.0
19-03-22 22:52:17,7.682,0.0
19-03-22 23:52:17,7.079,0.0
19-03-23 00:52:17,6.775,0.0
19-03-23 01:52:17,6.775,0.0
19-03-23 02:52:17,6.268,0.0
19-03-23 03:52:17,5.757,0.0
19-03-23 04:52:17,6.166,0.0
19-03-23 05:52:17,6.268,0.0
19-03-23 06:52:17,6.674,947.2
19-03-23 07:52:17,10.357,13777.9
19-03-23 08:52:17,14.134,15844.5
19-03-23 09:52:17,18.901,19289.0
19-03-23 10:52:17,28.754,132267.5
19-03-23 11:52:17,34.585,57867.0
19-03-23 12:52:17,34.163,46844.8
19-03-23 13:52:17,29.953,104711.8
19-03-23 14:52:17,31.268,20666.8
19-03-23 15:52:17,28.060,31689.1
19-03-23 16:52:17,20.901,10677.8
19-03-23 17:52:17,16.903,2755.6
19-03-23 18:52:17,12.883,0.0
19-03-23 19:52:17,11.722,0.0
19-03-23 20:52:17,10.357,0.0
19-03-23 21:52:17,9.472,0.0
19-03-23 22:52:17,9.373,0.0
19-03-23 23:52:17,9.077,0.0
19-03-24 00:52:17,8.282,0.0
19-03-24 01:52:17,8.382,0.0
19-03-24 02:52:17,8.182,0.0
19-03-24 03:52:17,7.079,0.0
19-03-24 04:52:17,6.573,0.0
19-03-24 05:52:17,6.471,0.0
19-03-24 06:52:17,6.573,667.4
19-03-24 07:52:17,10.161,5166.7
19-03-24 08:52:17,14.134,12400.1
19-03-24 09:52:17,21.855,55111.5
19-03-24 10:52:17,31.268,148801.0
19-03-24 11:52:17,36.728,79911.6
19-03-24 12:52:17,35.435,49600.3
19-03-24 13:52:17,31.064,93689.5
19-03-24 14:52:17,32.394,19977.9
19-03-24 15:52:17,28.655,28933.5
19-03-24 16:52:17,21.091,10333.4
19-03-24 17:52:17,17.665,2411.1
19-03-24 18:52:17,13.558,21.5
19-03-24 19:52:17,12.110,0.0
19-03-24 20:52:17,11.334,0.0
19-03-24 21:52:17,10.846,0.0
19-03-24 22:52:17,10.455,0.0
19-03-24 23:52:17,10.357,0.0
19-03-25 00:52:17,10.259,0.0
19-03-25 01:52:17,10.259,0.0
19-03-25 02:52:17,8.779,0.0
19-03-25 03:52:17,7.882,0.0
19-03-25 04:52:17,7.782,0.0
19-03-25 05:52:17,6.775,0.0
19-03-25 06:52:17,6.775,871.9
19-03-25 07:52:17,10.944,6544.5
19-03-25 08:52:17,14.613,10677.8
19-03-25 09:52:17,22.908,44089.2
19-03-25 10:52:17,32.704,165334.4
19-03-25 11:52:17,38.268,85422.8
19-03-25 12:52:17,37.494,88178.4
19-03-25 13:52:17,33.118,115734.1
19-03-25 14:52:17,34.585,27555.7
19-03-25 15:52:17,30.862,33066.9
19-03-25 16:52:17,23.966,7577.8
19-03-25 17:52:17,19.662,3272.2
19-03-25 18:52:17,15.473,21.5
