"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-10-30 10:26:53,23.196,0.0
18-10-30 11:26:53,23.196,0.0
18-10-30 12:26:53,23.581,0.0
18-10-30 13:26:53,24.351,0.0
18-10-30 14:26:53,24.351,0.0
18-10-30 15:26:53,24.835,0.0
18-10-30 16:26:53,24.835,0.0
18-10-30 17:26:53,24.835,0.0
18-10-30 18:26:53,25.125,0.0
18-10-30 19:26:53,23.388,0.0
18-10-30 20:26:53,22.333,0.0
18-10-30 21:26:53,21.855,0.0
18-10-30 22:26:53,21.855,0.0
18-10-30 23:26:53,21.951,0.0
18-10-31 00:26:53,21.855,0.0
18-10-31 01:26:53,21.855,0.0
18-10-31 02:26:53,21.855,0.0
18-10-31 03:26:53,21.855,0.0
18-10-31 04:26:53,21.760,0.0
18-10-31 05:26:53,21.760,0.0
18-10-31 06:26:53,18.806,0.0
18-10-31 07:26:53,15.473,936.5
18-10-31 08:26:53,13.942,4477.8
18-10-31 09:26:53,14.517,3100.0
18-10-31 10:26:53,16.141,19977.9
18-10-31 11:26:53,25.513,68889.3
18-10-31 12:26:53,32.394,79911.6
18-10-31 13:26:53,27.665,23422.4
18-10-31 14:26:53,21.569,16533.4
18-10-31 15:26:53,17.379,4650.0
18-10-31 16:26:53,15.473,3444.5
18-10-31 17:26:53,12.497,279.9
18-10-31 18:26:53,10.846,0.0
18-10-31 19:26:53,10.357,0.0
18-10-31 20:26:53,9.669,0.0
18-10-31 21:26:53,9.472,0.0
18-10-31 22:26:53,9.472,0.0
18-10-31 23:26:53,9.373,0.0
18-11-01 00:26:53,8.779,0.0
18-11-01 01:26:53,8.382,0.0
18-11-01 02:26:53,8.978,0.0
18-11-01 03:26:53,7.682,0.0
18-11-01 04:26:53,7.582,0.0
18-11-01 05:26:53,7.179,0.0
18-11-01 06:26:53,7.179,0.0
18-11-01 07:26:53,8.779,3100.0
18-11-01 08:26:53,11.528,6544.5
18-11-01 09:26:53,13.654,10333.4
18-11-01 10:26:53,16.427,18600.1
18-11-01 11:26:53,22.812,49600.3
18-11-01 12:26:53,29.252,82667.2
18-11-01 13:26:53,27.468,52355.9
18-11-01 14:26:53,20.519,5511.1
18-11-01 15:26:53,18.045,3961.1
18-11-01 16:26:53,15.569,1980.6
18-11-01 17:26:53,13.076,236.8
18-11-01 18:26:53,11.431,0.0
18-11-01 19:26:53,10.553,0.0
18-11-01 20:26:53,9.965,0.0
18-11-01 21:26:53,9.373,0.0
18-11-01 22:26:53,8.978,0.0
18-11-01 23:26:53,8.282,0.0
18-11-02 00:26:53,8.282,0.0
18-11-02 01:26:53,7.582,0.0
18-11-02 02:26:53,7.582,0.0
18-11-02 03:26:53,7.481,0.0
18-11-02 04:26:53,7.179,0.0
18-11-02 05:26:53,6.775,0.0
18-11-02 06:26:53,6.674,10.8
18-11-02 07:26:53,7.280,1636.1
18-11-02 08:26:53,10.259,3961.1
18-11-02 09:26:53,11.625,2411.1
18-11-02 10:26:53,14.900,14466.8
18-11-02 11:26:53,24.062,38578.0
18-11-02 12:26:53,31.472,34444.7
18-11-02 13:26:53,28.555,26178.0
18-11-02 14:26:53,21.855,5511.1
18-11-02 15:26:53,19.377,3961.1
18-11-02 16:26:53,16.999,1894.5
18-11-02 17:26:53,13.750,215.3
18-11-02 18:26:53,11.916,0.0
18-11-02 19:26:53,10.944,0.0
18-11-02 20:26:53,10.357,0.0
18-11-02 21:26:53,10.063,0.0
18-11-02 22:26:53,9.275,0.0
18-11-02 23:26:53,9.077,0.0
18-11-03 00:26:53,8.779,0.0
18-11-03 01:26:53,8.382,0.0
18-11-03 02:26:53,8.481,0.0
18-11-03 03:26:53,8.182,0.0
18-11-03 04:26:53,8.082,0.0
18-11-03 05:26:53,8.282,0.0
18-11-03 06:26:53,8.481,0.0
18-11-03 07:26:53,8.481,667.4
18-11-03 08:26:53,11.431,3788.9
18-11-03 09:26:53,12.883,2325.0
18-11-03 10:26:53,15.855,15844.5
18-11-03 11:26:53,25.708,30311.3
18-11-03 12:26:53,32.704,30311.3
18-11-03 13:26:53,29.452,57867.0
18-11-03 14:26:53,22.717,5511.1
18-11-03 15:26:53,20.043,3788.9
18-11-03 16:26:53,17.665,1894.5
18-11-03 17:26:53,14.613,301.4
18-11-03 18:26:53,12.497,0.0
18-11-03 19:26:53,11.528,0.0
18-11-03 20:26:53,10.944,0.0
18-11-03 21:26:53,10.553,0.0
18-11-03 22:26:53,10.063,0.0
18-11-03 23:26:53,9.965,0.0
18-11-04 00:26:53,9.866,0.0
18-11-04 01:26:53,9.965,0.0
18-11-04 02:26:53,9.571,0.0
18-11-04 03:26:53,8.978,0.0
18-11-04 04:26:53,8.481,0.0
18-11-04 05:26:53,8.282,0.0
18-11-04 06:26:53,7.983,10.8
18-11-04 07:26:53,8.481,1808.3
18-11-04 08:26:53,11.528,4305.6
18-11-04 09:26:53,13.173,3961.1
18-11-04 10:26:53,16.141,7233.4
18-11-04 11:26:53,25.319,60622.6
18-11-04 12:26:53,32.394,55111.5
18-11-04 13:26:53,29.352,77156.1
18-11-04 14:26:53,23.196,5338.9
18-11-04 15:26:53,21.091,8266.7
18-11-04 16:26:53,19.377,3444.5
18-11-04 17:26:53,15.569,129.2
