"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 10:12:35,25.416,107.6
18-02-10 11:12:35,39.276,170845.6
18-02-10 12:12:35,43.480,176356.7
18-02-10 13:12:35,47.368,115734.1
18-02-10 14:12:35,44.704,68889.3
18-02-10 15:12:35,41.575,126756.4
18-02-10 16:12:35,35.864,49600.3
18-02-10 17:12:35,23.966,9644.5
18-02-10 18:12:35,19.853,462.9
18-02-10 19:12:35,18.045,0.0
18-02-10 20:12:35,17.094,0.0
18-02-10 21:12:35,16.237,0.0
18-02-10 22:12:35,15.569,0.0
18-02-10 23:12:35,14.900,0.0
18-02-11 00:12:35,14.709,0.0
18-02-11 01:12:35,14.517,0.0
18-02-11 02:12:35,13.654,0.0
18-02-11 03:12:35,14.421,0.0
18-02-11 04:12:35,13.461,0.0
18-02-11 05:12:35,12.401,0.0
18-02-11 06:12:35,9.669,0.0
18-02-11 07:12:35,9.176,516.7
18-02-11 08:12:35,12.787,7577.8
18-02-11 09:12:35,22.238,60622.6
18-02-11 10:12:35,25.416,68889.3
18-02-11 11:12:35,40.992,74400.5
18-02-11 12:12:35,49.768,220445.9
18-02-11 13:12:35,52.582,176356.7
18-02-11 14:12:35,51.578,159823.3
18-02-11 15:12:35,45.201,143289.8
18-02-11 16:12:35,39.050,57867.0
18-02-11 17:12:35,24.062,5166.7
18-02-11 18:12:35,19.662,398.3
18-02-11 19:12:35,17.475,0.0
18-02-11 20:12:35,16.618,0.0
18-02-11 21:12:35,15.760,0.0
18-02-11 22:12:35,14.804,0.0
18-02-11 23:12:35,14.325,0.0
18-02-12 00:12:35,14.134,0.0
18-02-12 01:12:35,13.654,0.0
18-02-12 02:12:35,13.173,0.0
18-02-12 03:12:35,13.173,0.0
18-02-12 04:12:35,12.497,0.0
18-02-12 05:12:35,12.304,0.0
18-02-12 06:12:35,12.110,0.0
18-02-12 07:12:35,11.819,710.4
18-02-12 08:12:35,14.421,8266.7
18-02-12 09:12:35,19.853,35822.5
18-02-12 10:12:35,24.641,115734.1
18-02-12 11:12:35,32.911,176356.7
18-02-12 12:12:35,40.530,176356.7
18-02-12 13:12:35,45.076,187379.0
18-02-12 14:12:35,44.089,165334.4
18-02-12 15:12:35,38.490,88178.4
18-02-12 16:12:35,34.903,71644.9
18-02-12 17:12:35,21.282,5166.7
18-02-12 18:12:35,17.379,516.7
18-02-12 19:12:35,15.282,0.0
18-02-12 20:12:35,14.325,0.0
18-02-12 21:12:35,13.846,0.0
18-02-12 22:12:35,13.173,0.0
18-02-12 23:12:35,12.883,0.0
18-02-13 00:12:35,12.207,0.0
18-02-13 01:12:35,11.334,0.0
18-02-13 02:12:35,11.041,0.0
18-02-13 03:12:35,9.965,0.0
18-02-13 04:12:35,8.779,0.0
18-02-13 05:12:35,7.582,0.0
18-02-13 06:12:35,6.978,0.0
18-02-13 07:12:35,6.978,484.4
18-02-13 08:12:35,10.748,8266.7
18-02-13 09:12:35,20.138,24800.2
18-02-13 10:12:35,24.255,99200.7
18-02-13 11:12:35,30.356,57867.0
