"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 12:11:19,34.374,828.8
19-03-16 13:11:19,37.274,9300.1
19-03-16 14:11:19,39.276,148801.0
19-03-16 15:11:19,35.009,52355.9
19-03-16 16:11:19,24.641,13089.0
19-03-16 17:11:19,20.710,5338.9
19-03-16 18:11:19,18.045,1894.5
19-03-16 19:11:19,16.332,0.0
19-03-16 20:11:19,15.569,0.0
19-03-16 21:11:19,15.187,0.0
19-03-16 22:11:19,14.230,0.0
19-03-16 23:11:19,13.076,0.0
19-03-17 00:11:19,12.110,0.0
19-03-17 01:11:19,11.722,0.0
19-03-17 02:11:19,11.236,0.0
19-03-17 03:11:19,11.041,0.0
19-03-17 04:11:19,10.357,0.0
19-03-17 05:11:19,8.978,0.0
19-03-17 06:11:19,9.571,0.0
19-03-17 07:11:19,8.680,3616.7
19-03-17 08:11:19,18.331,26178.0
19-03-17 09:11:19,26.488,41333.6
19-03-17 10:11:19,29.252,132267.5
19-03-17 11:11:19,35.222,176356.7
19-03-17 12:11:19,42.878,170845.6
19-03-17 13:11:19,39.843,82667.2
19-03-17 14:11:19,33.430,165334.4
19-03-17 15:11:19,40.992,104711.8
19-03-17 16:11:19,26.488,18600.1
19-03-17 17:11:19,22.429,6544.5
19-03-17 18:11:19,18.331,3100.0
19-03-17 19:11:19,15.664,0.0
19-03-17 20:11:19,13.750,0.0
19-03-17 21:11:19,13.173,0.0
19-03-17 22:11:19,12.980,0.0
19-03-17 23:11:19,12.110,0.0
19-03-18 00:11:19,10.846,0.0
19-03-18 01:11:19,10.748,0.0
19-03-18 02:11:19,9.571,0.0
19-03-18 03:11:19,10.063,0.0
19-03-18 04:11:19,10.846,0.0
19-03-18 05:11:19,10.651,0.0
19-03-18 06:11:19,10.651,0.0
19-03-18 07:11:19,11.431,3961.1
19-03-18 08:11:19,18.806,16533.4
19-03-18 09:11:19,29.552,41333.6
19-03-18 10:11:19,33.118,137778.7
19-03-18 11:11:19,39.050,176356.7
19-03-18 12:11:19,45.703,176356.7
19-03-18 13:11:19,35.328,30311.3
19-03-18 14:11:19,45.703,198401.3
19-03-18 15:11:19,33.535,99200.7
19-03-18 16:11:19,31.472,28933.5
19-03-18 17:11:19,25.902,16533.4
19-03-18 18:11:19,21.855,3272.2
19-03-18 19:11:19,17.855,0.0
19-03-18 20:11:19,16.523,0.0
19-03-18 21:11:19,15.473,0.0
19-03-18 22:11:19,15.569,0.0
19-03-18 23:11:19,14.900,0.0
19-03-19 00:11:19,14.517,0.0
19-03-19 01:11:19,13.846,0.0
19-03-19 02:11:19,11.139,0.0
19-03-19 03:11:19,11.236,0.0
19-03-19 04:11:19,12.110,0.0
19-03-19 05:11:19,11.819,0.0
19-03-19 06:11:19,11.431,10.8
19-03-19 07:11:19,13.173,4822.3
19-03-19 08:11:19,20.901,30311.3
19-03-19 09:11:19,32.704,66133.8
19-03-19 10:11:19,30.659,176356.7
19-03-19 11:11:19,38.157,39955.8
19-03-19 12:11:19,44.457,33066.9
19-03-19 13:11:19,39.276,66133.8
19-03-19 14:11:19,35.435,126756.4
19-03-19 15:11:19,38.490,52355.9
19-03-19 16:11:19,29.053,22044.6
19-03-19 17:11:19,26.879,17222.3
19-03-19 18:11:19,22.333,3788.9
19-03-19 19:11:19,17.950,0.0
19-03-19 20:11:19,18.140,0.0
19-03-19 21:11:19,16.903,0.0
19-03-19 22:11:19,13.942,0.0
19-03-19 23:11:19,12.401,0.0
19-03-20 00:11:19,12.304,0.0
19-03-20 01:11:19,11.528,0.0
19-03-20 02:11:19,10.944,0.0
19-03-20 03:11:19,10.846,0.0
19-03-20 04:11:19,9.866,0.0
19-03-20 05:11:19,10.259,0.0
19-03-20 06:11:19,9.373,10.8
19-03-20 07:11:19,10.553,4477.8
19-03-20 08:11:19,21.378,19977.9
19-03-20 09:11:19,33.535,71644.9
19-03-20 10:11:19,37.604,176356.7
19-03-20 11:11:19,42.758,198401.3
19-03-20 12:11:19,46.593,264535.1
19-03-20 13:11:19,45.577,176356.7
19-03-20 14:11:19,43.723,154312.1
19-03-20 15:11:19,39.502,39955.8
19-03-20 16:11:19,30.862,28933.5
19-03-20 17:11:19,29.853,30311.3
19-03-20 18:11:19,23.388,4822.3
19-03-20 19:11:19,19.092,0.0
19-03-20 20:11:19,17.950,0.0
19-03-20 21:11:19,15.951,0.0
19-03-20 22:11:19,13.269,0.0
19-03-20 23:11:19,12.401,0.0
19-03-21 00:11:19,11.139,0.0
19-03-21 01:11:19,10.455,0.0
19-03-21 02:11:19,9.176,0.0
19-03-21 03:11:19,8.481,0.0
19-03-21 04:11:19,7.983,0.0
19-03-21 05:11:19,7.280,0.0
19-03-21 06:11:19,6.674,0.0
19-03-21 07:11:19,7.682,4305.6
19-03-21 08:11:19,19.187,18600.1
19-03-21 09:11:19,29.752,60622.6
19-03-21 10:11:19,35.864,148801.0
19-03-21 11:11:19,32.911,74400.5
19-03-21 12:11:19,37.824,115734.1
19-03-21 13:11:19,37.165,99200.7
19-03-21 14:11:19,36.187,110223.0
19-03-21 15:11:19,32.600,66133.8
19-03-21 16:11:19,25.416,27555.7
19-03-21 17:11:19,20.710,9300.1
19-03-21 18:11:19,17.570,3444.5
19-03-21 19:11:19,14.134,0.0
19-03-21 20:11:19,13.558,0.0
19-03-21 21:11:19,10.455,0.0
19-03-21 22:11:19,9.176,0.0
19-03-21 23:11:19,8.182,0.0
19-03-22 00:11:19,7.582,0.0
19-03-22 01:11:19,7.481,0.0
19-03-22 02:11:19,6.978,0.0
19-03-22 03:11:19,6.674,0.0
19-03-22 04:11:19,5.962,0.0
19-03-22 05:11:19,5.347,0.0
19-03-22 06:11:19,5.141,21.5
19-03-22 07:11:19,6.268,4477.8
19-03-22 08:11:19,17.665,16533.4
19-03-22 09:11:19,26.488,74400.5
19-03-22 10:11:19,36.620,176356.7
19-03-22 11:11:19,41.108,209423.6
19-03-22 12:11:19,41.692,63378.2
19-03-22 13:11:19,41.692,187379.0
19-03-22 14:11:19,45.577,187379.0
19-03-22 15:11:19,40.876,104711.8
19-03-22 16:11:19,26.683,7577.8
19-03-22 17:11:19,29.053,34444.7
19-03-22 18:11:19,19.092,2755.6
19-03-22 19:11:19,13.846,0.0
19-03-22 20:11:19,11.722,0.0
19-03-22 21:11:19,10.846,0.0
19-03-22 22:11:19,10.063,0.0
19-03-22 23:11:19,8.978,0.0
19-03-23 00:11:19,8.481,0.0
19-03-23 01:11:19,8.082,0.0
19-03-23 02:11:19,7.882,0.0
19-03-23 03:11:19,7.079,0.0
19-03-23 04:11:19,6.877,0.0
19-03-23 05:11:19,6.978,0.0
19-03-23 06:11:19,7.381,86.1
19-03-23 07:11:19,8.978,7233.4
19-03-23 08:11:19,17.665,30311.3
19-03-23 09:11:19,23.869,41333.6
19-03-23 10:11:19,28.060,66133.8
19-03-23 11:11:19,42.758,209423.6
19-03-23 12:11:19,42.401,154312.1
19-03-23 13:11:19,44.089,187379.0
19-03-23 14:11:19,47.368,187379.0
19-03-23 15:11:19,41.928,85422.8
19-03-23 16:11:19,29.452,7577.8
19-03-23 17:11:19,31.370,34444.7
19-03-23 18:11:19,21.091,1808.3
19-03-23 19:11:19,15.951,0.0
19-03-23 20:11:19,14.517,0.0
19-03-23 21:11:19,12.497,0.0
19-03-23 22:11:19,11.528,0.0
19-03-23 23:11:19,11.625,0.0
19-03-24 00:11:19,10.455,0.0
19-03-24 01:11:19,9.965,0.0
19-03-24 02:11:19,9.768,0.0
19-03-24 03:11:19,9.176,0.0
19-03-24 04:11:19,8.082,0.0
19-03-24 05:11:19,7.882,0.0
19-03-24 06:11:19,7.179,75.3
19-03-24 07:11:19,9.077,4822.3
19-03-24 08:11:19,20.901,14466.8
19-03-24 09:11:19,26.683,34444.7
19-03-24 10:11:19,35.864,57867.0
19-03-24 11:11:19,46.210,198401.3
19-03-24 12:11:19,43.844,137778.7
19-03-24 13:11:19,46.465,187379.0
19-03-24 14:11:19,49.768,187379.0
19-03-24 15:11:19,43.966,110223.0
19-03-24 16:11:19,30.558,9644.5
19-03-24 17:11:19,31.983,31689.1
19-03-24 18:11:19,22.142,3272.2
19-03-24 19:11:19,16.523,0.0
19-03-24 20:11:19,14.996,0.0
19-03-24 21:11:19,13.942,0.0
19-03-24 22:11:19,13.269,0.0
19-03-24 23:11:19,12.980,0.0
19-03-25 00:11:19,12.497,0.0
19-03-25 01:11:19,12.401,0.0
19-03-25 02:11:19,12.207,0.0
19-03-25 03:11:19,9.768,0.0
19-03-25 04:11:19,9.768,0.0
19-03-25 05:11:19,8.581,0.0
19-03-25 06:11:19,7.682,75.3
19-03-25 07:11:19,10.063,12400.1
19-03-25 08:11:19,18.901,26178.0
19-03-25 09:11:19,29.053,104711.8
19-03-25 10:11:19,35.009,126756.4
19-03-25 11:11:19,48.155,209423.6
19-03-25 12:11:19,45.577,176356.7
19-03-25 13:11:19,49.768,187379.0
19-03-25 14:11:19,52.293,159823.3
19-03-25 15:11:19,46.593,63378.2
19-03-25 16:11:19,34.058,10333.4
19-03-25 17:11:19,35.542,28933.5
19-03-25 18:11:19,25.513,4477.8
19-03-25 19:11:19,19.187,0.0
19-03-25 20:11:19,16.903,0.0
19-03-25 21:11:19,16.141,0.0
19-03-25 22:11:19,15.282,0.0
19-03-25 23:11:19,14.709,0.0
19-03-26 00:11:19,13.461,0.0
19-03-26 01:11:19,12.594,0.0
19-03-26 02:11:19,12.401,0.0
19-03-26 03:11:19,11.431,0.0
19-03-26 04:11:19,10.651,0.0
19-03-26 05:11:19,10.357,0.0
19-03-26 06:11:19,9.965,86.1
19-03-26 07:11:19,12.401,10677.8
19-03-26 08:11:19,21.855,14466.8
19-03-26 09:11:19,33.014,85422.8
19-03-26 10:11:19,37.604,137778.7
19-03-26 11:11:19,50.180,198401.3
19-03-26 12:11:19,47.238,176356.7
19-03-26 13:11:19,52.006,176356.7
19-03-26 14:11:19,49.905,126756.4
19-03-26 15:11:19,42.998,82667.2
19-03-26 16:11:19,36.620,26178.0
19-03-26 17:11:19,31.880,15155.7
19-03-26 18:11:19,25.416,3788.9
19-03-26 19:11:19,20.424,0.0
19-03-26 20:11:19,17.855,0.0
19-03-26 21:11:19,16.618,0.0
19-03-26 22:11:19,16.141,0.0
19-03-26 23:11:19,15.569,0.0
19-03-27 00:11:19,14.900,0.0
19-03-27 01:11:19,14.900,0.0
19-03-27 02:11:19,14.325,0.0
19-03-27 03:11:19,13.654,0.0
19-03-27 04:11:19,13.076,0.0
19-03-27 05:11:19,12.207,0.0
19-03-27 06:11:19,11.625,86.1
19-03-27 07:11:19,14.804,12400.1
19-03-27 08:11:19,21.760,33066.9
19-03-27 09:11:19,30.154,68889.3
19-03-27 10:11:19,36.403,104711.8
19-03-27 11:11:19,45.703,170845.6
19-03-27 12:11:19,41.575,132267.5
19-03-27 13:11:19,52.293,209423.6
19-03-27 14:11:19,42.164,74400.5
19-03-27 15:11:19,40.300,88178.4
19-03-27 16:11:19,34.903,26178.0
19-03-27 17:11:19,30.558,23422.4
19-03-27 18:11:19,25.416,5511.1
19-03-27 19:11:19,19.758,0.0
19-03-27 20:11:19,17.284,0.0
19-03-27 21:11:19,16.046,0.0
19-03-27 22:11:19,15.091,0.0
19-03-27 23:11:19,14.613,0.0
19-03-28 00:11:19,14.804,0.0
19-03-28 01:11:19,15.473,0.0
19-03-28 02:11:19,14.038,0.0
19-03-28 03:11:19,12.110,0.0
19-03-28 04:11:19,11.041,0.0
19-03-28 05:11:19,10.455,0.0
19-03-28 06:11:19,10.259,161.5
19-03-28 07:11:19,12.497,12400.1
19-03-28 08:11:19,21.760,10333.4
19-03-28 09:11:19,35.864,34444.7
19-03-28 10:11:19,38.157,137778.7
19-03-28 11:11:19,52.006,264535.1
19-03-28 12:11:19,48.288,187379.0
19-03-28 13:11:19,52.437,220445.9
19-03-28 14:11:19,54.056,297602.0
19-03-28 15:11:19,44.704,79911.6
19-03-28 16:11:19,34.374,7577.8
19-03-28 17:11:19,35.435,33066.9
19-03-28 18:11:19,24.931,2927.8
19-03-28 19:11:19,19.472,0.0
19-03-28 20:11:19,18.236,0.0
19-03-28 21:11:19,16.903,0.0
19-03-28 22:11:19,15.473,0.0
19-03-28 23:11:19,13.461,0.0
19-03-29 00:11:19,12.401,0.0
19-03-29 01:11:19,11.431,0.0
19-03-29 02:11:19,10.651,0.0
19-03-29 03:11:19,10.455,0.0
19-03-29 04:11:19,9.571,0.0
19-03-29 05:11:19,9.571,0.0
19-03-29 06:11:19,8.581,312.2
19-03-29 07:11:19,12.013,11711.2
19-03-29 08:11:19,20.996,11022.3
19-03-29 09:11:19,35.009,15155.7
19-03-29 10:11:19,38.602,176356.7
19-03-29 11:11:19,47.892,38578.0
19-03-29 12:11:19,48.023,198401.3
19-03-29 13:11:19,53.906,220445.9
19-03-29 14:11:19,52.149,308624.3
