"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 12:41:09,33.014,796.5
19-03-16 13:41:09,36.946,176356.7
19-03-16 14:41:09,35.435,154312.1
19-03-16 15:41:09,25.708,18600.1
19-03-16 16:41:09,23.100,34444.7
19-03-16 17:41:09,16.808,2152.8
19-03-16 18:41:09,15.664,301.4
19-03-16 19:41:09,14.134,0.0
19-03-16 20:41:09,13.269,0.0
19-03-16 21:41:09,12.980,0.0
19-03-16 22:41:09,12.207,0.0
19-03-16 23:41:09,10.944,0.0
19-03-17 00:41:09,10.063,0.0
19-03-17 01:41:09,9.669,0.0
19-03-17 02:41:09,9.275,0.0
19-03-17 03:41:09,8.879,0.0
19-03-17 04:41:09,7.582,0.0
19-03-17 05:41:09,6.674,0.0
19-03-17 06:41:09,6.978,1044.1
19-03-17 07:41:09,9.669,9300.1
19-03-17 08:41:09,19.567,77156.1
19-03-17 09:41:09,26.195,132267.5
19-03-17 10:41:09,30.154,170845.6
19-03-17 11:41:09,34.268,187379.0
19-03-17 12:41:09,36.295,198401.3
19-03-17 13:41:09,31.370,66133.8
19-03-17 14:41:09,30.457,154312.1
19-03-17 15:41:09,29.352,30311.3
19-03-17 16:41:09,22.046,16533.4
19-03-17 17:41:09,18.331,3961.1
19-03-17 18:41:09,15.569,139.9
19-03-17 19:41:09,13.173,0.0
19-03-17 20:41:09,11.916,0.0
19-03-17 21:41:09,11.334,0.0
19-03-17 22:41:09,10.259,0.0
19-03-17 23:41:09,9.866,0.0
19-03-18 00:41:09,8.779,0.0
19-03-18 01:41:09,8.581,0.0
19-03-18 02:41:09,7.481,0.0
19-03-18 03:41:09,8.581,0.0
19-03-18 04:41:09,8.581,0.0
19-03-18 05:41:09,7.381,0.0
19-03-18 06:41:09,8.581,1130.2
19-03-18 07:41:09,10.748,9300.1
19-03-18 08:41:09,20.805,79911.6
19-03-18 09:41:09,27.468,137778.7
19-03-18 10:41:09,32.600,176356.7
19-03-18 11:41:09,36.728,198401.3
19-03-18 12:41:09,37.494,242490.5
19-03-18 13:41:09,37.494,231468.2
19-03-18 14:41:09,27.567,33066.9
19-03-18 15:41:09,36.079,74400.5
19-03-18 16:41:09,25.902,15155.7
19-03-18 17:41:09,21.569,8611.2
19-03-18 18:41:09,17.475,258.3
19-03-18 19:41:09,15.282,0.0
19-03-18 20:41:09,14.134,0.0
19-03-18 21:41:09,13.173,0.0
19-03-18 22:41:09,13.269,0.0
19-03-18 23:41:09,12.497,0.0
19-03-19 00:41:09,12.304,0.0
19-03-19 01:41:09,10.259,0.0
19-03-19 02:41:09,9.472,0.0
19-03-19 03:41:09,10.063,0.0
19-03-19 04:41:09,10.651,0.0
19-03-19 05:41:09,8.978,0.0
19-03-19 06:41:09,9.768,1237.9
19-03-19 07:41:09,12.883,20666.8
19-03-19 08:41:09,24.351,88178.4
19-03-19 09:41:09,31.880,154312.1
19-03-19 10:41:09,37.384,132267.5
19-03-19 11:41:09,33.430,49600.3
19-03-19 12:41:09,35.222,39955.8
19-03-19 13:41:09,39.163,242490.5
19-03-19 14:41:09,34.691,198401.3
19-03-19 15:41:09,27.075,26178.0
19-03-19 16:41:09,25.319,23422.4
19-03-19 17:41:09,22.238,9644.5
19-03-19 18:41:09,18.045,226.0
19-03-19 19:41:09,16.141,0.0
19-03-19 20:41:09,15.473,0.0
19-03-19 21:41:09,13.461,0.0
19-03-19 22:41:09,11.528,0.0
19-03-19 23:41:09,10.651,0.0
19-03-20 00:41:09,10.259,0.0
19-03-20 01:41:09,9.571,0.0
19-03-20 02:41:09,9.275,0.0
19-03-20 03:41:09,8.779,0.0
19-03-20 04:41:09,8.282,0.0
19-03-20 05:41:09,8.082,0.0
19-03-20 06:41:09,7.582,1248.6
19-03-20 07:41:09,10.944,17911.2
19-03-20 08:41:09,23.196,85422.8
19-03-20 09:41:09,29.053,104711.8
19-03-20 10:41:09,33.430,176356.7
19-03-20 11:41:09,39.389,198401.3
19-03-20 12:41:09,42.282,209423.6
19-03-20 13:41:09,39.276,34444.7
19-03-20 14:41:09,35.864,143289.8
19-03-20 15:41:09,30.659,28933.5
19-03-20 16:41:09,28.060,27555.7
19-03-20 17:41:09,23.004,13089.0
19-03-20 18:41:09,18.331,236.8
19-03-20 19:41:09,16.713,0.0
19-03-20 20:41:09,14.900,0.0
19-03-20 21:41:09,12.497,0.0
19-03-20 22:41:09,10.748,0.0
19-03-20 23:41:09,10.063,0.0
19-03-21 00:41:09,8.779,0.0
19-03-21 01:41:09,8.082,0.0
19-03-21 02:41:09,6.978,0.0
19-03-21 03:41:09,6.471,0.0
19-03-21 04:41:09,6.064,0.0
19-03-21 05:41:09,5.347,0.0
19-03-21 06:41:09,5.037,1377.8
19-03-21 07:41:09,8.082,17911.2
19-03-21 08:41:09,20.901,88178.4
19-03-21 09:41:09,27.862,148801.0
19-03-21 10:41:09,27.272,71644.9
19-03-21 11:41:09,35.756,165334.4
19-03-21 12:41:09,32.600,121245.2
19-03-21 13:41:09,33.430,99200.7
19-03-21 14:41:09,29.953,74400.5
19-03-21 15:41:09,25.708,41333.6
19-03-21 16:41:09,21.187,19977.9
19-03-21 17:41:09,17.760,7233.4
19-03-21 18:41:09,14.709,183.0
19-03-21 19:41:09,13.076,0.0
19-03-21 20:41:09,11.041,0.0
19-03-21 21:41:09,9.275,0.0
19-03-21 22:41:09,7.782,0.0
19-03-21 23:41:09,6.877,0.0
19-03-22 00:41:09,6.268,0.0
19-03-22 01:41:09,6.166,0.0
19-03-22 02:41:09,5.244,0.0
19-03-22 03:41:09,5.037,0.0
19-03-22 04:41:09,4.415,0.0
19-03-22 05:41:09,3.893,0.0
19-03-22 06:41:09,3.578,1313.2
19-03-22 07:41:09,6.877,22044.6
19-03-22 08:41:09,19.758,88178.4
19-03-22 09:41:09,27.272,148801.0
19-03-22 10:41:09,33.848,187379.0
19-03-22 11:41:09,38.490,209423.6
19-03-22 12:41:09,41.341,220445.9
19-03-22 13:41:09,41.928,198401.3
19-03-22 14:41:09,39.502,165334.4
19-03-22 15:41:09,34.796,19289.0
19-03-22 16:41:09,28.258,30311.3
19-03-22 17:41:09,20.234,5511.1
19-03-22 18:41:09,14.996,301.4
19-03-22 19:41:09,12.013,0.0
19-03-22 20:41:09,10.455,0.0
19-03-22 21:41:09,9.373,0.0
19-03-22 22:41:09,8.481,0.0
19-03-22 23:41:09,7.582,0.0
19-03-23 00:41:09,6.978,0.0
19-03-23 01:41:09,6.674,0.0
19-03-23 02:41:09,5.962,0.0
19-03-23 03:41:09,5.347,0.0
19-03-23 04:41:09,5.347,0.0
19-03-23 05:41:09,5.450,0.0
19-03-23 06:41:09,5.962,2583.4
19-03-23 07:41:09,9.669,28933.5
19-03-23 08:41:09,17.950,79911.6
19-03-23 09:41:09,23.773,88178.4
19-03-23 10:41:09,32.086,187379.0
19-03-23 11:41:09,39.163,209423.6
19-03-23 12:41:09,43.238,220445.9
19-03-23 13:41:09,44.334,198401.3
19-03-23 14:41:09,41.341,159823.3
19-03-23 15:41:09,37.165,17911.2
19-03-23 16:41:09,30.356,31689.1
19-03-23 17:41:09,21.951,8266.7
19-03-23 18:41:09,16.427,204.5
19-03-23 19:41:09,14.134,0.0
19-03-23 20:41:09,12.401,0.0
19-03-23 21:41:09,10.944,0.0
19-03-23 22:41:09,10.063,0.0
19-03-23 23:41:09,9.768,0.0
19-03-24 00:41:09,8.382,0.0
19-03-24 01:41:09,8.382,0.0
19-03-24 02:41:09,8.082,0.0
19-03-24 03:41:09,6.978,0.0
19-03-24 04:41:09,6.064,0.0
19-03-24 05:41:09,6.064,0.0
19-03-24 06:41:09,5.655,1377.8
19-03-24 07:41:09,9.866,27555.7
19-03-24 08:41:09,23.100,93689.5
19-03-24 09:41:09,31.268,148801.0
19-03-24 10:41:09,38.046,187379.0
19-03-24 11:41:09,42.639,209423.6
19-03-24 12:41:09,45.201,220445.9
19-03-24 13:41:09,46.083,198401.3
19-03-24 14:41:09,42.998,165334.4
19-03-24 15:41:09,37.824,20666.8
19-03-24 16:41:09,30.963,44089.2
19-03-24 17:41:09,23.004,8266.7
19-03-24 18:41:09,17.284,452.1
19-03-24 19:41:09,14.613,0.0
19-03-24 20:41:09,13.173,0.0
19-03-24 21:41:09,12.207,0.0
19-03-24 22:41:09,11.528,0.0
19-03-24 23:41:09,10.944,0.0
19-03-25 00:41:09,10.846,0.0
19-03-25 01:41:09,10.651,0.0
19-03-25 02:41:09,9.176,0.0
19-03-25 03:41:09,7.582,0.0
19-03-25 04:41:09,7.179,0.0
19-03-25 05:41:09,6.370,0.0
19-03-25 06:41:09,6.166,1550.0
19-03-25 07:41:09,11.819,27555.7
19-03-25 08:41:09,20.901,68889.3
19-03-25 09:41:09,31.472,148801.0
19-03-25 10:41:09,39.502,187379.0
19-03-25 11:41:09,44.580,209423.6
19-03-25 12:41:09,47.629,209423.6
19-03-25 13:41:09,48.421,198401.3
19-03-25 14:41:09,45.703,165334.4
19-03-25 15:41:09,41.108,20666.8
19-03-25 16:41:09,33.953,55111.5
19-03-25 17:41:09,25.319,8611.2
19-03-25 18:41:09,19.377,269.1
19-03-25 19:41:09,16.332,0.0
19-03-25 20:41:09,14.613,0.0
19-03-25 21:41:09,13.942,0.0
19-03-25 22:41:09,13.365,0.0
19-03-25 23:41:09,11.916,0.0
19-03-26 00:41:09,10.944,0.0
19-03-26 01:41:09,10.846,0.0
19-03-26 02:41:09,10.259,0.0
19-03-26 03:41:09,9.275,0.0
19-03-26 04:41:09,8.879,0.0
19-03-26 05:41:09,8.581,0.0
19-03-26 06:41:09,8.481,2927.8
19-03-26 07:41:09,12.883,27555.7
19-03-26 08:41:09,27.272,115734.1
19-03-26 09:41:09,34.163,143289.8
19-03-26 10:41:09,40.992,170845.6
19-03-26 11:41:09,46.979,220445.9
19-03-26 12:41:09,49.632,231468.2
19-03-26 13:41:09,47.238,176356.7
19-03-26 14:41:09,42.520,104711.8
19-03-26 15:41:09,37.824,49600.3
19-03-26 16:41:09,32.086,31689.1
19-03-26 17:41:09,25.416,11022.3
19-03-26 18:41:09,20.234,183.0
19-03-26 19:41:09,17.094,0.0
19-03-26 20:41:09,15.569,0.0
19-03-26 21:41:09,14.804,0.0
19-03-26 22:41:09,14.134,0.0
19-03-26 23:41:09,12.690,0.0
19-03-27 00:41:09,12.980,0.0
19-03-27 01:41:09,12.883,0.0
19-03-27 02:41:09,12.110,0.0
19-03-27 03:41:09,11.236,0.0
19-03-27 04:41:09,10.846,0.0
19-03-27 05:41:09,9.965,0.0
19-03-27 06:41:09,10.063,2669.5
19-03-27 07:41:09,14.996,26178.0
19-03-27 08:41:09,20.901,44089.2
19-03-27 09:41:09,29.152,85422.8
19-03-27 10:41:09,37.824,148801.0
19-03-27 11:41:09,37.935,104711.8
19-03-27 12:41:09,45.577,209423.6
19-03-27 13:41:09,47.368,159823.3
19-03-27 14:41:09,41.341,126756.4
19-03-27 15:41:09,37.604,41333.6
19-03-27 16:41:09,31.574,39955.8
19-03-27 17:41:09,25.708,12400.1
19-03-27 18:41:09,19.948,247.6
19-03-27 19:41:09,16.903,0.0
19-03-27 20:41:09,15.282,0.0
19-03-27 21:41:09,13.846,0.0
19-03-27 22:41:09,13.654,0.0
19-03-27 23:41:09,13.365,0.0
19-03-28 00:41:09,13.461,0.0
19-03-28 01:41:09,13.461,0.0
19-03-28 02:41:09,11.041,0.0
19-03-28 03:41:09,10.161,0.0
19-03-28 04:41:09,8.978,0.0
19-03-28 05:41:09,8.879,0.0
19-03-28 06:41:09,8.382,1550.0
19-03-28 07:41:09,13.942,38578.0
19-03-28 08:41:09,28.754,99200.7
19-03-28 09:41:09,36.295,159823.3
19-03-28 10:41:09,43.118,198401.3
19-03-28 11:41:09,48.421,220445.9
19-03-28 12:41:09,50.318,220445.9
19-03-28 13:41:09,51.295,209423.6
19-03-28 14:41:09,48.421,176356.7
19-03-28 15:41:09,41.225,20666.8
19-03-28 16:41:09,34.163,27555.7
19-03-28 17:41:09,26.000,4994.5
19-03-28 18:41:09,19.948,441.3
19-03-28 19:41:09,16.903,0.0
19-03-28 20:41:09,15.473,0.0
19-03-28 21:41:09,13.750,0.0
19-03-28 22:41:09,12.497,0.0
19-03-28 23:41:09,11.041,0.0
19-03-29 00:41:09,10.259,0.0
19-03-29 01:41:09,9.275,0.0
19-03-29 02:41:09,9.077,0.0
19-03-29 03:41:09,8.282,0.0
19-03-29 04:41:09,8.382,0.0
19-03-29 05:41:09,7.481,0.0
19-03-29 06:41:09,7.882,1636.1
19-03-29 07:41:09,13.365,28933.5
19-03-29 08:41:09,28.258,104711.8
19-03-29 09:41:09,36.295,165334.4
19-03-29 10:41:09,43.238,198401.3
19-03-29 11:41:09,48.023,220445.9
19-03-29 12:41:09,51.014,231468.2
19-03-29 13:41:09,51.720,209423.6
19-03-29 14:41:09,48.821,154312.1
19-03-29 15:41:09,41.341,21355.7
19-03-29 16:41:09,34.058,23422.4
19-03-29 17:41:09,25.222,7233.4
19-03-29 18:41:09,18.521,247.6
19-03-29 19:41:09,15.951,0.0
19-03-29 20:41:09,14.325,0.0
19-03-29 21:41:09,13.269,0.0
19-03-29 22:41:09,11.236,0.0
19-03-29 23:41:09,10.455,0.0
19-03-30 00:41:09,9.965,0.0
19-03-30 01:41:09,9.866,0.0
19-03-30 02:41:09,8.879,0.0
19-03-30 03:41:09,7.983,0.0
19-03-30 04:41:09,7.280,0.0
19-03-30 05:41:09,6.877,0.0
19-03-30 06:41:09,8.182,4305.6
19-03-30 07:41:09,13.750,24800.2
19-03-30 08:41:09,23.388,71644.9
19-03-30 09:41:09,33.222,137778.7
19-03-30 10:41:09,41.225,187379.0
19-03-30 11:41:09,46.850,198401.3
19-03-30 12:41:09,47.368,198401.3
19-03-30 13:41:09,48.955,170845.6
19-03-30 14:41:09,48.023,159823.3
19-03-30 15:41:09,42.164,24800.2
19-03-30 16:41:09,34.479,34444.7
19-03-30 17:41:09,25.319,5166.7
19-03-30 18:41:09,18.806,581.3
19-03-30 19:41:09,14.709,0.0
19-03-30 20:41:09,13.173,0.0
19-03-30 21:41:09,11.528,0.0
19-03-30 22:41:09,10.357,0.0
19-03-30 23:41:09,9.571,0.0
19-03-31 00:41:09,9.176,0.0
19-03-31 01:41:09,8.382,0.0
19-03-31 02:41:09,8.282,0.0
19-03-31 03:41:09,8.779,0.0
19-03-31 04:41:09,8.481,0.0
19-03-31 05:41:09,6.471,0.0
19-03-31 06:41:09,7.481,2238.9
19-03-31 07:41:09,13.654,31689.1
19-03-31 08:41:09,28.357,99200.7
19-03-31 09:41:09,36.837,159823.3
19-03-31 10:41:09,43.844,198401.3
19-03-31 11:41:09,48.288,220445.9
19-03-31 12:41:09,50.734,220445.9
19-03-31 13:41:09,51.436,209423.6
19-03-31 14:41:09,48.155,170845.6
19-03-31 15:41:09,41.575,27555.7
19-03-31 16:41:09,33.430,38578.0
19-03-31 17:41:09,24.448,5511.1
19-03-31 18:41:09,18.331,430.6
19-03-31 19:41:09,14.421,0.0
19-03-31 20:41:09,12.594,0.0
19-03-31 21:41:09,11.722,0.0
19-03-31 22:41:09,11.236,0.0
19-03-31 23:41:09,10.063,0.0
19-04-01 00:41:09,10.553,0.0
19-04-01 01:41:09,9.472,0.0
19-04-01 02:41:09,11.431,0.0
19-04-01 03:41:09,11.139,0.0
19-04-01 04:41:09,10.553,0.0
19-04-01 05:41:09,10.455,0.0
19-04-01 06:41:09,11.041,5338.9
19-04-01 07:41:09,16.237,37200.2
19-04-01 08:41:09,28.159,88178.4
19-04-01 09:41:09,29.752,104711.8
19-04-01 10:41:09,41.810,187379.0
19-04-01 11:41:09,46.337,220445.9
19-04-01 12:41:09,46.979,264535.1
19-04-01 13:41:09,52.293,209423.6
19-04-01 14:41:09,50.456,154312.1
19-04-01 15:41:09,43.844,46844.8
19-04-01 16:41:09,35.542,39955.8
19-04-01 17:41:09,28.555,12400.1
19-04-01 18:41:09,20.805,495.1
19-04-01 19:41:09,16.808,0.0
19-04-01 20:41:09,14.038,0.0
19-04-01 21:41:09,12.690,0.0
19-04-01 22:41:09,11.625,0.0
19-04-01 23:41:09,10.846,0.0
19-04-02 00:41:09,9.965,0.0
19-04-02 01:41:09,9.571,0.0
19-04-02 02:41:09,9.275,0.0
19-04-02 03:41:09,9.571,0.0
19-04-02 04:41:09,9.275,0.0
19-04-02 05:41:09,8.182,0.0
19-04-02 06:41:09,7.682,1980.6
19-04-02 07:41:09,15.378,22044.6
19-04-02 08:41:09,30.255,104711.8
19-04-02 09:41:09,37.824,165334.4
19-04-02 10:41:09,44.211,198401.3
19-04-02 11:41:09,48.821,148801.0
19-04-02 12:41:09,50.042,231468.2
19-04-02 13:41:09,50.318,209423.6
19-04-02 14:41:09,46.722,170845.6
19-04-02 15:41:09,41.458,66133.8
19-04-02 16:41:09,34.163,37200.2
19-04-02 17:41:09,25.902,6200.0
19-04-02 18:41:09,20.519,559.7
19-04-02 19:41:09,18.140,0.0
19-04-02 20:41:09,16.332,0.0
19-04-02 21:41:09,14.709,0.0
19-04-02 22:41:09,14.421,0.0
19-04-02 23:41:09,14.421,0.0
19-04-03 00:41:09,14.230,0.0
19-04-03 01:41:09,13.846,0.0
19-04-03 02:41:09,13.558,0.0
19-04-03 03:41:09,12.883,0.0
19-04-03 04:41:09,12.883,0.0
19-04-03 05:41:09,12.497,0.0
19-04-03 06:41:09,13.654,6544.5
19-04-03 07:41:09,19.187,23422.4
19-04-03 08:41:09,29.152,85422.8
19-04-03 09:41:09,36.837,170845.6
19-04-03 10:41:09,43.359,209423.6
19-04-03 11:41:09,47.368,165334.4
19-04-03 12:41:09,50.318,242490.5
19-04-03 13:41:09,50.042,220445.9
19-04-03 14:41:09,46.722,176356.7
19-04-03 15:41:09,41.575,85422.8
19-04-03 16:41:09,34.374,41333.6
19-04-03 17:41:09,26.000,13777.9
19-04-03 18:41:09,20.043,645.8
19-04-03 19:41:09,16.427,0.0
19-04-03 20:41:09,14.517,0.0
19-04-03 21:41:09,12.980,0.0
19-04-03 22:41:09,12.110,0.0
19-04-03 23:41:09,11.139,0.0
19-04-04 00:41:09,10.846,0.0
19-04-04 01:41:09,10.748,0.0
19-04-04 02:41:09,10.161,0.0
19-04-04 03:41:09,9.275,0.0
19-04-04 04:41:09,9.571,0.0
19-04-04 05:41:09,9.866,0.0
19-04-04 06:41:09,9.965,5511.1
19-04-04 07:41:09,16.046,24800.2
19-04-04 08:41:09,26.585,68889.3
19-04-04 09:41:09,31.064,57867.0
19-04-04 10:41:09,43.118,187379.0
19-04-04 11:41:09,39.957,143289.8
19-04-04 12:41:09,49.905,253512.8
19-04-04 13:41:09,48.821,110223.0
19-04-04 14:41:09,47.368,176356.7
19-04-04 15:41:09,44.704,110223.0
19-04-04 16:41:09,31.880,19289.0
19-04-04 17:41:09,27.370,7233.4
19-04-04 18:41:09,20.901,1001.0
19-04-04 19:41:09,16.046,0.0
19-04-04 20:41:09,14.325,0.0
19-04-04 21:41:09,13.461,0.0
19-04-04 22:41:09,11.334,0.0
19-04-04 23:41:09,11.528,0.0
19-04-05 00:41:09,10.846,0.0
19-04-05 01:41:09,11.334,0.0
19-04-05 02:41:09,11.819,0.0
19-04-05 03:41:09,10.651,0.0
19-04-05 04:41:09,9.275,0.0
19-04-05 05:41:09,9.176,0.0
19-04-05 06:41:09,11.722,3100.0
19-04-05 07:41:09,14.613,13089.0
19-04-05 08:41:09,18.521,17911.2
19-04-05 09:41:09,20.901,34444.7
19-04-05 10:41:09,25.125,44089.2
19-04-05 11:41:09,29.252,264535.1
19-04-05 12:41:09,47.760,242490.5
19-04-05 13:41:09,48.687,231468.2
19-04-05 14:41:09,41.810,35822.5
19-04-05 15:41:09,26.292,35822.5
19-04-05 16:41:09,32.807,66133.8
19-04-05 17:41:09,23.581,22044.6
19-04-05 18:41:09,16.713,613.5
19-04-05 19:41:09,13.269,0.0
19-04-05 20:41:09,12.304,0.0
19-04-05 21:41:09,11.625,0.0
19-04-05 22:41:09,11.236,0.0
19-04-05 23:41:09,11.819,0.0
19-04-06 00:41:09,10.455,0.0
19-04-06 01:41:09,10.063,0.0
19-04-06 02:41:09,9.472,0.0
19-04-06 03:41:09,10.161,0.0
19-04-06 04:41:09,10.357,0.0
19-04-06 05:41:09,9.866,0.0
19-04-06 06:41:09,10.259,5511.1
19-04-06 07:41:09,15.760,11022.3
19-04-06 08:41:09,27.764,115734.1
19-04-06 09:41:09,37.274,170845.6
19-04-06 10:41:09,44.211,209423.6
19-04-06 11:41:09,38.714,93689.5
19-04-06 12:41:09,41.225,71644.9
19-04-06 13:41:09,38.490,242490.5
19-04-06 14:41:09,45.076,176356.7
19-04-06 15:41:09,36.295,126756.4
19-04-06 16:41:09,34.796,63378.2
19-04-06 17:41:09,24.545,5166.7
19-04-06 18:41:09,18.521,721.2
19-04-06 19:41:09,14.804,0.0
19-04-06 20:41:09,13.365,0.0
19-04-06 21:41:09,12.207,0.0
19-04-06 22:41:09,11.625,0.0
19-04-06 23:41:09,10.748,0.0
19-04-07 00:41:09,10.357,0.0
19-04-07 01:41:09,9.571,0.0
19-04-07 02:41:09,9.077,0.0
19-04-07 03:41:09,8.581,0.0
19-04-07 04:41:09,8.581,0.0
19-04-07 05:41:09,8.680,0.0
19-04-07 06:41:09,9.077,2238.9
19-04-07 07:41:09,17.570,46844.8
19-04-07 08:41:09,30.760,115734.1
19-04-07 09:41:09,39.502,170845.6
19-04-07 10:41:09,45.956,68889.3
19-04-07 11:41:09,51.014,165334.4
19-04-07 12:41:09,54.659,242490.5
19-04-07 13:41:09,55.425,209423.6
19-04-07 14:41:09,52.582,143289.8
19-04-07 15:41:09,46.337,126756.4
19-04-07 16:41:09,39.729,55111.5
19-04-07 17:41:09,28.258,5511.1
19-04-07 18:41:09,22.238,818.1
19-04-07 19:41:09,17.760,0.0
19-04-07 20:41:09,15.664,0.0
19-04-07 21:41:09,14.421,0.0
19-04-07 22:41:09,13.173,0.0
19-04-07 23:41:09,13.461,0.0
19-04-08 00:41:09,13.846,0.0
19-04-08 01:41:09,13.269,0.0
19-04-08 02:41:09,13.365,0.0
19-04-08 03:41:09,12.883,0.0
19-04-08 04:41:09,10.455,0.0
19-04-08 05:41:09,10.063,0.0
19-04-08 06:41:09,10.161,2755.6
19-04-08 07:41:09,19.948,46844.8
19-04-08 08:41:09,32.807,121245.2
19-04-08 09:41:09,42.758,176356.7
19-04-08 10:41:09,49.768,74400.5
19-04-08 11:41:09,54.659,231468.2
19-04-08 12:41:09,58.299,242490.5
19-04-08 13:41:09,59.301,220445.9
19-04-08 14:41:09,56.520,110223.0
19-04-08 15:41:09,50.874,99200.7
19-04-08 16:41:09,42.998,71644.9
19-04-08 17:41:09,32.600,11022.3
19-04-08 18:41:09,24.835,1097.9
19-04-08 19:41:09,19.853,0.0
19-04-08 20:41:09,17.760,0.0
19-04-08 21:41:09,16.237,0.0
19-04-08 22:41:09,14.709,0.0
19-04-08 23:41:09,13.461,0.0
19-04-09 00:41:09,13.269,0.0
19-04-09 01:41:09,12.787,0.0
19-04-09 02:41:09,12.787,0.0
19-04-09 03:41:09,12.110,0.0
19-04-09 04:41:09,11.916,0.0
19-04-09 05:41:09,11.625,0.0
19-04-09 06:41:09,12.207,3788.9
19-04-09 07:41:09,23.773,60622.6
19-04-09 08:41:09,33.848,104711.8
19-04-09 09:41:09,44.089,57867.0
19-04-09 10:41:09,49.905,63378.2
