"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 11:39:44,28.060,1184.0
19-03-16 12:39:44,17.950,775.0
19-03-16 13:39:44,21.569,60622.6
19-03-16 14:39:44,25.125,37200.2
19-03-16 15:39:44,18.711,6200.0
19-03-16 16:39:44,17.379,11022.3
19-03-16 17:39:44,14.325,753.5
19-03-16 18:39:44,13.750,118.4
19-03-16 19:39:44,12.883,0.0
19-03-16 20:39:44,12.497,0.0
19-03-16 21:39:44,12.207,0.0
19-03-16 22:39:44,11.916,0.0
19-03-16 23:39:44,11.139,0.0
19-03-17 00:39:44,10.748,0.0
19-03-17 01:39:44,10.455,0.0
19-03-17 02:39:44,10.161,0.0
19-03-17 03:39:44,10.063,0.0
19-03-17 04:39:44,9.472,0.0
19-03-17 05:39:44,8.879,0.0
19-03-17 06:39:44,9.077,258.3
19-03-17 07:39:44,9.768,3100.0
19-03-17 08:39:44,11.334,3616.7
19-03-17 09:39:44,14.038,10677.8
19-03-17 10:39:44,18.616,88178.4
19-03-17 11:39:44,21.760,15155.7
19-03-17 12:39:44,23.292,93689.5
19-03-17 13:39:44,20.710,13089.0
19-03-17 14:39:44,21.187,23422.4
19-03-17 15:39:44,21.282,10677.8
19-03-17 16:39:44,17.284,5511.1
19-03-17 17:39:44,15.282,1216.3
19-03-17 18:39:44,13.942,43.1
19-03-17 19:39:44,12.594,0.0
19-03-17 20:39:44,12.013,0.0
19-03-17 21:39:44,11.722,0.0
19-03-17 22:39:44,11.236,0.0
19-03-17 23:39:44,10.944,0.0
19-03-18 00:39:44,10.259,0.0
19-03-18 01:39:44,9.965,0.0
19-03-18 02:39:44,9.275,0.0
19-03-18 03:39:44,9.768,0.0
19-03-18 04:39:44,9.866,0.0
19-03-18 05:39:44,9.472,0.0
19-03-18 06:39:44,9.768,269.1
19-03-18 07:39:44,10.553,3272.2
19-03-18 08:39:44,12.207,3616.7
19-03-18 09:39:44,15.091,10677.8
19-03-18 10:39:44,20.519,49600.3
19-03-18 11:39:44,22.429,19977.9
19-03-18 12:39:44,24.738,13777.9
19-03-18 13:39:44,22.812,66133.8
19-03-18 14:39:44,19.758,9644.5
19-03-18 15:39:44,24.545,34444.7
19-03-18 16:39:44,19.282,12400.1
19-03-18 17:39:44,17.855,4650.0
19-03-18 18:39:44,15.282,96.9
19-03-18 19:39:44,14.134,0.0
19-03-18 20:39:44,13.461,0.0
19-03-18 21:39:44,12.980,0.0
19-03-18 22:39:44,12.980,0.0
19-03-18 23:39:44,12.401,0.0
19-03-19 00:39:44,12.304,0.0
19-03-19 01:39:44,11.334,0.0
19-03-19 02:39:44,10.553,0.0
19-03-19 03:39:44,10.748,0.0
19-03-19 04:39:44,11.139,0.0
19-03-19 05:39:44,10.161,0.0
19-03-19 06:39:44,10.553,312.2
19-03-19 07:39:44,11.722,4994.5
19-03-19 08:39:44,13.558,5166.7
19-03-19 09:39:44,16.713,16533.4
19-03-19 10:39:44,21.951,85422.8
19-03-19 11:39:44,21.282,11711.2
19-03-19 12:39:44,22.333,17222.3
19-03-19 13:39:44,24.448,24800.2
19-03-19 14:39:44,23.292,35822.5
19-03-19 15:39:44,20.043,7577.8
19-03-19 16:39:44,19.092,7233.4
19-03-19 17:39:44,17.855,3616.7
19-03-19 18:39:44,15.760,86.1
19-03-19 19:39:44,14.325,0.0
19-03-19 20:39:44,14.134,0.0
19-03-19 21:39:44,13.269,0.0
19-03-19 22:39:44,11.916,0.0
19-03-19 23:39:44,11.431,0.0
19-03-20 00:39:44,11.139,0.0
19-03-20 01:39:44,10.846,0.0
19-03-20 02:39:44,10.748,0.0
19-03-20 03:39:44,10.455,0.0
19-03-20 04:39:44,9.965,0.0
19-03-20 05:39:44,10.063,0.0
19-03-20 06:39:44,9.472,279.9
19-03-20 07:39:44,10.944,3444.5
19-03-20 08:39:44,12.980,4305.6
19-03-20 09:39:44,15.760,16533.4
19-03-20 10:39:44,19.662,44089.2
19-03-20 11:39:44,23.677,20666.8
19-03-20 12:39:44,25.513,74400.5
19-03-20 13:39:44,25.902,20666.8
19-03-20 14:39:44,24.738,28933.5
19-03-20 15:39:44,22.429,9644.5
19-03-20 16:39:44,20.424,9300.1
19-03-20 17:39:44,18.426,5166.7
19-03-20 18:39:44,15.951,107.6
19-03-20 19:39:44,14.804,0.0
19-03-20 20:39:44,13.846,0.0
19-03-20 21:39:44,12.497,0.0
19-03-20 22:39:44,11.334,0.0
19-03-20 23:39:44,11.139,0.0
19-03-21 00:39:44,10.161,0.0
19-03-21 01:39:44,9.866,0.0
19-03-21 02:39:44,9.077,0.0
19-03-21 03:39:44,8.978,0.0
19-03-21 04:39:44,8.382,0.0
19-03-21 05:39:44,7.882,0.0
19-03-21 06:39:44,7.481,312.2
19-03-21 07:39:44,9.176,3616.7
19-03-21 08:39:44,10.651,4477.8
19-03-21 09:39:44,13.942,27555.7
