"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 09:24:58,22.429,193.8
18-02-10 10:24:58,32.807,88178.4
18-02-10 11:24:58,37.604,126756.4
18-02-10 12:24:58,41.108,148801.0
18-02-10 13:24:58,41.575,148801.0
18-02-10 14:24:58,39.843,126756.4
18-02-10 15:24:58,35.756,93689.5
18-02-10 16:24:58,28.258,37200.2
18-02-10 17:24:58,20.234,7233.4
18-02-10 18:24:58,16.427,10.8
18-02-10 19:24:58,13.942,0.0
18-02-10 20:24:58,13.461,0.0
18-02-10 21:24:58,12.497,0.0
18-02-10 22:24:58,11.819,0.0
18-02-10 23:24:58,11.334,0.0
18-02-11 00:24:58,11.819,0.0
18-02-11 01:24:58,10.748,0.0
18-02-11 02:24:58,10.259,0.0
18-02-11 03:24:58,11.431,0.0
18-02-11 04:24:58,9.077,0.0
18-02-11 05:24:58,8.680,0.0
18-02-11 06:24:58,5.552,0.0
18-02-11 07:24:58,5.141,2325.0
18-02-11 08:24:58,14.421,12400.1
18-02-11 09:24:58,25.125,38578.0
18-02-11 10:24:58,32.911,88178.4
18-02-11 11:24:58,37.714,126756.4
18-02-11 12:24:58,40.071,176356.7
18-02-11 13:24:58,43.480,148801.0
18-02-11 14:24:58,42.758,126756.4
18-02-11 15:24:58,39.729,93689.5
18-02-11 16:24:58,29.853,26178.0
18-02-11 17:24:58,20.043,3788.9
18-02-11 18:24:58,15.951,32.3
18-02-11 19:24:58,13.846,0.0
18-02-11 20:24:58,13.269,0.0
18-02-11 21:24:58,12.304,0.0
18-02-11 22:24:58,11.236,0.0
18-02-11 23:24:58,10.651,0.0
18-02-12 00:24:58,11.528,0.0
18-02-12 01:24:58,10.455,0.0
18-02-12 02:24:58,9.768,0.0
18-02-12 03:24:58,9.768,0.0
18-02-12 04:24:58,9.571,0.0
18-02-12 05:24:58,9.472,0.0
18-02-12 06:24:58,7.882,0.0
18-02-12 07:24:58,9.077,1270.1
18-02-12 08:24:58,14.996,14466.8
18-02-12 09:24:58,21.473,30311.3
18-02-12 10:24:58,30.356,88178.4
18-02-12 11:24:58,32.394,93689.5
18-02-12 12:24:58,39.729,132267.5
18-02-12 13:24:58,38.938,148801.0
18-02-12 14:24:58,39.050,132267.5
18-02-12 15:24:58,32.497,79911.6
18-02-12 16:24:58,27.173,33066.9
18-02-12 17:24:58,17.570,3100.0
18-02-12 18:24:58,13.846,32.3
18-02-12 19:24:58,11.916,0.0
18-02-12 20:24:58,10.846,0.0
18-02-12 21:24:58,10.161,0.0
18-02-12 22:24:58,9.571,0.0
18-02-12 23:24:58,9.571,0.0
18-02-13 00:24:58,9.275,0.0
18-02-13 01:24:58,6.877,0.0
18-02-13 02:24:58,6.877,0.0
18-02-13 03:24:58,5.655,0.0
18-02-13 04:24:58,5.141,0.0
18-02-13 05:24:58,3.683,0.0
18-02-13 06:24:58,3.367,0.0
18-02-13 07:24:58,3.261,1237.9
18-02-13 08:24:58,12.690,14466.8
18-02-13 09:24:58,23.677,39955.8
18-02-13 10:24:58,29.152,82667.2
18-02-13 11:24:58,30.457,132267.5
18-02-13 12:24:58,35.009,126756.4
18-02-13 13:24:58,36.511,99200.7
18-02-13 14:24:58,35.864,88178.4
18-02-13 15:24:58,33.639,66133.8
18-02-13 16:24:58,24.931,27555.7
18-02-13 17:24:58,19.567,7233.4
18-02-13 18:24:58,15.187,0.0
18-02-13 19:24:58,13.942,0.0
18-02-13 20:24:58,13.076,0.0
18-02-13 21:24:58,12.401,0.0
18-02-13 22:24:58,11.236,0.0
18-02-13 23:24:58,11.041,0.0
18-02-14 00:24:58,9.571,0.0
18-02-14 01:24:58,10.651,0.0
18-02-14 02:24:58,9.571,0.0
18-02-14 03:24:58,8.182,0.0
18-02-14 04:24:58,8.182,0.0
18-02-14 05:24:58,9.571,0.0
18-02-14 06:24:58,8.481,0.0
18-02-14 07:24:58,9.571,1377.8
18-02-14 08:24:58,12.594,7233.4
18-02-14 09:24:58,17.570,26178.0
18-02-14 10:24:58,19.187,26178.0
18-02-14 11:24:58,18.045,13089.0
18-02-14 12:24:58,18.996,41333.6
18-02-14 13:24:58,17.570,38578.0
18-02-14 14:24:58,15.187,12400.1
18-02-14 15:24:58,14.517,14466.8
18-02-14 16:24:58,13.942,7233.4
18-02-14 17:24:58,12.207,1345.5
18-02-14 18:24:58,11.722,0.0
18-02-14 19:24:58,11.528,0.0
18-02-14 20:24:58,11.236,0.0
18-02-14 21:24:58,10.846,0.0
18-02-14 22:24:58,10.553,0.0
18-02-14 23:24:58,10.455,0.0
