"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 08:57:06,32.291,0.0
18-06-02 09:57:06,36.079,37200.2
18-06-02 10:57:06,64.333,242490.5
18-06-02 11:57:06,65.696,253512.8
18-06-02 12:57:06,67.728,253512.8
18-06-02 13:57:06,65.106,231468.2
18-06-02 14:57:06,62.646,198401.3
18-06-02 15:57:06,58.464,79911.6
18-06-02 16:57:06,51.154,49600.3
18-06-02 17:57:06,37.165,5166.7
18-06-02 18:57:06,31.574,2755.6
18-06-02 19:57:06,25.125,0.0
18-06-02 20:57:06,24.062,0.0
18-06-02 21:57:06,21.282,0.0
18-06-02 22:57:06,19.567,0.0
18-06-02 23:57:06,18.996,0.0
18-06-03 00:57:06,18.901,0.0
18-06-03 01:57:06,17.570,0.0
18-06-03 02:57:06,16.523,0.0
18-06-03 03:57:06,16.618,0.0
18-06-03 04:57:06,16.237,0.0
18-06-03 05:57:06,16.427,4305.6
18-06-03 06:57:06,31.983,34444.7
18-06-03 07:57:06,44.457,110223.0
18-06-03 08:57:06,53.313,165334.4
18-06-03 09:57:06,59.983,209423.6
18-06-03 10:57:06,65.696,242490.5
18-06-03 11:57:06,69.218,264535.1
18-06-03 12:57:06,70.767,264535.1
18-06-03 13:57:06,69.654,242490.5
18-06-03 14:57:06,66.903,209423.6
18-06-03 15:57:06,61.739,82667.2
18-06-03 16:57:06,54.056,63378.2
18-06-03 17:57:06,39.163,5511.1
18-06-03 18:57:06,33.118,2583.4
18-06-03 19:57:06,26.488,0.0
18-06-03 20:57:06,23.581,0.0
18-06-03 21:57:06,21.569,0.0
18-06-03 22:57:06,20.138,0.0
18-06-03 23:57:06,18.996,0.0
18-06-04 00:57:06,17.855,0.0
18-06-04 01:57:06,18.331,0.0
18-06-04 02:57:06,16.999,0.0
18-06-04 03:57:06,17.189,0.0
18-06-04 04:57:06,16.427,0.0
18-06-04 05:57:06,16.808,4477.8
18-06-04 06:57:06,33.118,28933.5
18-06-04 07:57:06,46.337,110223.0
18-06-04 08:57:06,54.356,165334.4
18-06-04 09:57:06,61.382,209423.6
18-06-04 10:57:06,66.294,242490.5
18-06-04 11:57:06,67.728,242490.5
18-06-04 12:57:06,67.313,253512.8
18-06-04 13:57:06,67.728,231468.2
18-06-04 14:57:06,64.333,198401.3
18-06-04 15:57:06,59.641,79911.6
18-06-04 16:57:06,52.293,66133.8
18-06-04 17:57:06,39.163,6200.0
18-06-04 18:57:06,33.743,2325.0
18-06-04 19:57:06,28.655,0.0
18-06-04 20:57:06,25.513,0.0
18-06-04 21:57:06,27.075,0.0
18-06-04 22:57:06,25.513,0.0
18-06-04 23:57:06,21.282,0.0
18-06-05 00:57:06,20.138,0.0
18-06-05 01:57:06,19.187,0.0
18-06-05 02:57:06,18.236,0.0
18-06-05 03:57:06,18.045,0.0
18-06-05 04:57:06,17.665,0.0
18-06-05 05:57:06,19.187,4477.8
18-06-05 06:57:06,34.058,30311.3
18-06-05 07:57:06,38.157,8266.7
18-06-05 08:57:06,52.293,154312.1
18-06-05 09:57:06,59.133,165334.4
18-06-05 10:57:06,62.830,220445.9
18-06-05 11:57:06,69.218,242490.5
18-06-05 12:57:06,60.852,231468.2
18-06-05 13:57:06,64.142,209423.6
18-06-05 14:57:06,62.100,187379.0
18-06-05 15:57:06,57.481,79911.6
18-06-05 16:57:06,51.014,57867.0
18-06-05 17:57:06,38.938,8611.2
18-06-05 18:57:06,33.639,3100.0
18-06-05 19:57:06,28.953,0.0
18-06-05 20:57:06,25.902,0.0
18-06-05 21:57:06,23.388,0.0
18-06-05 22:57:06,21.664,0.0
18-06-05 23:57:06,20.329,0.0
18-06-06 00:57:06,19.662,0.0
18-06-06 01:57:06,19.092,0.0
18-06-06 02:57:06,19.948,0.0
18-06-06 03:57:06,17.570,0.0
