"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 09:51:32,28.555,1065.6
18-02-10 10:51:32,37.935,154312.1
18-02-10 11:51:32,45.201,176356.7
18-02-10 12:51:32,47.629,176356.7
18-02-10 13:51:32,47.499,82667.2
18-02-10 14:51:32,45.326,132267.5
18-02-10 15:51:32,35.542,46844.8
18-02-10 16:51:32,24.835,20666.8
18-02-10 17:51:32,17.475,1980.6
18-02-10 18:51:32,14.517,0.0
18-02-10 19:51:32,12.980,0.0
18-02-10 20:51:32,12.207,0.0
18-02-10 21:51:32,11.916,0.0
18-02-10 22:51:32,11.334,0.0
18-02-10 23:51:32,11.334,0.0
18-02-11 00:51:32,11.334,0.0
18-02-11 01:51:32,9.965,0.0
18-02-11 02:51:32,11.334,0.0
18-02-11 03:51:32,10.651,0.0
18-02-11 04:51:32,8.680,0.0
18-02-11 05:51:32,6.370,0.0
18-02-11 06:51:32,4.727,0.0
18-02-11 07:51:32,6.775,4822.3
18-02-11 08:51:32,12.304,17222.3
18-02-11 09:51:32,28.555,104711.8
18-02-11 10:51:32,37.494,159823.3
18-02-11 11:51:32,45.829,176356.7
18-02-11 12:51:32,46.210,170845.6
18-02-11 13:51:32,50.042,46844.8
18-02-11 14:51:32,47.892,132267.5
18-02-11 15:51:32,39.502,42711.4
18-02-11 16:51:32,26.292,9644.5
18-02-11 17:51:32,17.379,1894.5
18-02-11 18:51:32,13.846,0.0
18-02-11 19:51:32,12.883,0.0
18-02-11 20:51:32,12.110,0.0
18-02-11 21:51:32,11.236,0.0
18-02-11 22:51:32,10.748,0.0
18-02-11 23:51:32,10.259,0.0
18-02-12 00:51:32,10.846,0.0
18-02-12 01:51:32,9.866,0.0
18-02-12 02:51:32,9.866,0.0
18-02-12 03:51:32,9.176,0.0
18-02-12 04:51:32,9.571,0.0
18-02-12 05:51:32,8.978,0.0
18-02-12 06:51:32,8.282,10.8
18-02-12 07:51:32,9.077,2927.8
18-02-12 08:51:32,13.173,14466.8
18-02-12 09:51:32,27.567,88178.4
18-02-12 10:51:32,31.880,115734.1
18-02-12 11:51:32,43.238,176356.7
18-02-12 12:51:32,45.452,176356.7
18-02-12 13:51:32,45.326,79911.6
18-02-12 14:51:32,43.238,132267.5
18-02-12 15:51:32,35.649,55111.5
18-02-12 16:51:32,25.222,13777.9
18-02-12 17:51:32,14.900,2238.9
18-02-12 18:51:32,12.013,0.0
18-02-12 19:51:32,10.553,0.0
18-02-12 20:51:32,10.455,0.0
18-02-12 21:51:32,9.768,0.0
18-02-12 22:51:32,10.063,0.0
18-02-12 23:51:32,9.866,0.0
18-02-13 00:51:32,8.879,0.0
18-02-13 01:51:32,7.179,0.0
18-02-13 02:51:32,6.978,0.0
18-02-13 03:51:32,5.037,0.0
18-02-13 04:51:32,4.415,0.0
18-02-13 05:51:32,3.472,0.0
18-02-13 06:51:32,3.367,0.0
18-02-13 07:51:32,4.623,2927.8
18-02-13 08:51:32,9.669,15844.5
18-02-13 09:51:32,27.173,99200.7
18-02-13 10:51:32,31.880,93689.5
18-02-13 11:51:32,38.268,115734.1
18-02-13 12:51:32,39.615,115734.1
18-02-13 13:51:32,39.843,74400.5
18-02-13 14:51:32,41.692,93689.5
18-02-13 15:51:32,29.953,35822.5
18-02-13 16:51:32,21.855,15155.7
18-02-13 17:51:32,16.713,1980.6
