"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:00:02,31.676,0.0
18-06-02 10:00:02,34.796,20666.8
18-06-02 11:00:02,61.028,159823.3
18-06-02 12:00:02,65.106,176356.7
18-06-02 13:00:02,70.096,275557.4
18-06-02 14:00:02,62.646,253512.8
18-06-02 15:00:02,56.204,198401.3
18-06-02 16:00:02,49.360,16533.4
18-06-02 17:00:02,43.844,10677.8
18-06-02 18:00:02,39.163,5511.1
18-06-02 19:00:02,34.585,1377.8
18-06-02 20:00:02,28.060,0.0
18-06-02 21:00:02,26.879,0.0
18-06-02 22:00:02,24.448,0.0
18-06-02 23:00:02,23.196,0.0
18-06-03 00:00:02,22.717,0.0
18-06-03 01:00:02,21.951,0.0
18-06-03 02:00:02,21.091,0.0
18-06-03 03:00:02,20.234,0.0
18-06-03 04:00:02,20.138,0.0
18-06-03 05:00:02,19.758,0.0
18-06-03 06:00:02,19.758,1194.8
18-06-03 07:00:02,23.869,5511.1
18-06-03 08:00:02,28.456,9644.5
18-06-03 09:00:02,36.187,22044.6
18-06-03 10:00:02,49.632,159823.3
18-06-03 11:00:02,59.641,187379.0
18-06-03 12:00:02,67.313,79911.6
18-06-03 13:00:02,71.222,286579.7
18-06-03 14:00:02,65.106,253512.8
18-06-03 15:00:02,57.481,198401.3
18-06-03 16:00:02,51.295,17222.3
18-06-03 17:00:02,45.577,11022.3
18-06-03 18:00:02,40.415,6200.0
18-06-03 19:00:02,35.864,1463.9
18-06-03 20:00:02,29.252,0.0
18-06-03 21:00:02,26.488,0.0
18-06-03 22:00:02,24.931,0.0
18-06-03 23:00:02,23.773,0.0
18-06-04 00:00:02,22.621,0.0
18-06-04 01:00:02,21.473,0.0
18-06-04 02:00:02,21.569,0.0
18-06-04 03:00:02,20.519,0.0
18-06-04 04:00:02,20.615,0.0
18-06-04 05:00:02,20.043,0.0
18-06-04 06:00:02,19.758,1356.3
18-06-04 07:00:02,24.835,5511.1
18-06-04 08:00:02,29.853,8611.2
18-06-04 09:00:02,37.604,30311.3
18-06-04 10:00:02,50.874,159823.3
18-06-04 11:00:02,60.677,55111.5
18-06-04 12:00:02,64.911,121245.2
18-06-04 13:00:02,67.728,253512.8
18-06-04 14:00:02,62.830,231468.2
18-06-04 15:00:02,56.204,187379.0
18-06-04 16:00:02,50.180,16533.4
18-06-04 17:00:02,44.952,13777.9
18-06-04 18:00:02,40.185,5511.1
18-06-04 19:00:02,35.649,979.5
18-06-04 20:00:02,30.862,0.0
18-06-04 21:00:02,28.159,0.0
18-06-04 22:00:02,29.452,0.0
18-06-04 23:00:02,28.060,0.0
18-06-05 00:00:02,24.738,0.0
18-06-05 01:00:02,23.388,0.0
18-06-05 02:00:02,22.717,0.0
18-06-05 03:00:02,21.951,0.0
18-06-05 04:00:02,21.664,0.0
18-06-05 05:00:02,21.282,0.0
18-06-05 06:00:02,21.951,1463.9
18-06-05 07:00:02,27.468,5511.1
18-06-05 08:00:02,29.752,2583.4
18-06-05 09:00:02,37.055,17222.3
18-06-05 10:00:02,46.979,46844.8
18-06-05 11:00:02,57.806,110223.0
18-06-05 12:00:02,63.201,198401.3
18-06-05 13:00:02,58.964,176356.7
18-06-05 14:00:02,60.852,220445.9
