"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 09:21:08,17.379,1205.6
18-02-10 10:21:08,23.100,49600.3
18-02-10 11:21:08,35.009,63378.2
18-02-10 12:21:08,41.108,44089.2
18-02-10 13:21:08,49.768,170845.6
18-02-10 14:21:08,42.401,115734.1
18-02-10 15:21:08,30.255,66133.8
18-02-10 16:21:08,24.545,15155.7
18-02-10 17:21:08,19.282,4133.4
18-02-10 18:21:08,15.760,32.3
18-02-10 19:21:08,13.461,0.0
18-02-10 20:21:08,13.461,0.0
18-02-10 21:21:08,12.401,0.0
18-02-10 22:21:08,11.722,0.0
18-02-10 23:21:08,11.334,0.0
18-02-11 00:21:08,11.722,0.0
18-02-11 01:21:08,11.236,0.0
18-02-11 02:21:08,10.357,0.0
18-02-11 03:21:08,11.722,0.0
18-02-11 04:21:08,9.768,0.0
18-02-11 05:21:08,9.472,0.0
18-02-11 06:21:08,5.860,0.0
18-02-11 07:21:08,5.450,904.2
18-02-11 08:21:08,9.275,5166.7
18-02-11 09:21:08,14.230,11711.2
18-02-11 10:21:08,21.760,26178.0
18-02-11 11:21:08,33.326,137778.7
18-02-11 12:21:08,39.389,104711.8
18-02-11 13:21:08,48.421,132267.5
18-02-11 14:21:08,43.966,42711.4
18-02-11 15:21:08,32.291,66133.8
18-02-11 16:21:08,24.641,9300.1
18-02-11 17:21:08,18.711,2927.8
18-02-11 18:21:08,15.091,53.8
18-02-11 19:21:08,13.365,0.0
18-02-11 20:21:08,13.173,0.0
18-02-11 21:21:08,12.304,0.0
18-02-11 22:21:08,11.139,0.0
18-02-11 23:21:08,10.944,0.0
18-02-12 00:21:08,11.819,0.0
18-02-12 01:21:08,10.748,0.0
18-02-12 02:21:08,9.965,0.0
18-02-12 03:21:08,10.161,0.0
18-02-12 04:21:08,9.472,0.0
18-02-12 05:21:08,9.571,0.0
18-02-12 06:21:08,8.680,0.0
18-02-12 07:21:08,9.275,688.9
18-02-12 08:21:08,10.846,5166.7
18-02-12 09:21:08,14.613,10333.4
18-02-12 10:21:08,21.664,16533.4
18-02-12 11:21:08,30.659,74400.5
18-02-12 12:21:08,38.157,121245.2
18-02-12 13:21:08,44.334,170845.6
18-02-12 14:21:08,40.300,104711.8
18-02-12 15:21:08,27.764,34444.7
18-02-12 16:21:08,22.908,10677.8
18-02-12 17:21:08,16.713,1722.2
18-02-12 18:21:08,13.269,64.6
18-02-12 19:21:08,11.431,0.0
18-02-12 20:21:08,10.455,0.0
18-02-12 21:21:08,10.357,0.0
18-02-12 22:21:08,9.768,0.0
18-02-12 23:21:08,9.866,0.0
18-02-13 00:21:08,9.472,0.0
18-02-13 01:21:08,7.782,0.0
18-02-13 02:21:08,7.782,0.0
18-02-13 03:21:08,6.674,0.0
18-02-13 04:21:08,5.655,0.0
18-02-13 05:21:08,4.519,0.0
18-02-13 06:21:08,4.102,0.0
18-02-13 07:21:08,4.102,559.7
18-02-13 08:21:08,7.079,5166.7
18-02-13 09:21:08,12.594,11711.2
18-02-13 10:21:08,20.519,30311.3
18-02-13 11:21:08,25.805,79911.6
18-02-13 12:21:08,33.430,68889.3
18-02-13 13:21:08,37.824,77156.1
18-02-13 14:21:08,37.384,99200.7
18-02-13 15:21:08,29.053,35822.5
18-02-13 16:21:08,23.484,15844.5
18-02-13 17:21:08,19.092,5166.7
18-02-13 18:21:08,14.709,21.5
18-02-13 19:21:08,13.461,0.0
18-02-13 20:21:08,12.787,0.0
18-02-13 21:21:08,12.110,0.0
18-02-13 22:21:08,11.139,0.0
18-02-13 23:21:08,11.139,0.0
18-02-14 00:21:08,9.768,0.0
18-02-14 01:21:08,10.651,0.0
18-02-14 02:21:08,9.571,0.0
18-02-14 03:21:08,8.680,0.0
18-02-14 04:21:08,8.282,0.0
18-02-14 05:21:08,9.669,0.0
18-02-14 06:21:08,8.978,0.0
18-02-14 07:21:08,9.768,742.7
18-02-14 08:21:08,12.883,5166.7
18-02-14 09:21:08,16.808,20666.8
18-02-14 10:21:08,19.092,18600.1
18-02-14 11:21:08,18.331,9644.5
18-02-14 12:21:08,18.426,27555.7
18-02-14 13:21:08,16.999,23422.4
18-02-14 14:21:08,15.282,11022.3
18-02-14 15:21:08,14.517,11711.2
18-02-14 16:21:08,13.942,6200.0
18-02-14 17:21:08,12.110,1894.5
18-02-14 18:21:08,11.819,0.0
18-02-14 19:21:08,11.819,0.0
18-02-14 20:21:08,11.528,0.0
18-02-14 21:21:08,11.236,0.0
18-02-14 22:21:08,10.846,0.0
18-02-14 23:21:08,10.846,0.0
18-02-15 00:21:08,10.846,0.0
18-02-15 01:21:08,11.139,0.0
18-02-15 02:21:08,11.041,0.0
18-02-15 03:21:08,10.944,0.0
18-02-15 04:21:08,10.944,0.0
18-02-15 05:21:08,10.651,0.0
18-02-15 06:21:08,10.455,0.0
18-02-15 07:21:08,10.553,258.3
18-02-15 08:21:08,10.748,2583.4
18-02-15 09:21:08,11.625,6200.0
18-02-15 10:21:08,13.269,12400.1
18-02-15 11:21:08,14.804,16533.4
18-02-15 12:21:08,20.043,46844.8
18-02-15 13:21:08,18.806,28933.5
18-02-15 14:21:08,16.618,15844.5
18-02-15 15:21:08,15.569,12400.1
18-02-15 16:21:08,14.709,7577.8
18-02-15 17:21:08,13.942,4133.4
18-02-15 18:21:08,12.980,0.0
18-02-15 19:21:08,12.690,0.0
18-02-15 20:21:08,12.497,0.0
18-02-15 21:21:08,12.401,0.0
18-02-15 22:21:08,12.304,0.0
18-02-15 23:21:08,12.304,0.0
18-02-16 00:21:08,12.207,0.0
18-02-16 01:21:08,12.207,0.0
18-02-16 02:21:08,12.207,0.0
18-02-16 03:21:08,12.110,0.0
18-02-16 04:21:08,12.207,0.0
18-02-16 05:21:08,12.013,0.0
18-02-16 06:21:08,11.334,0.0
18-02-16 07:21:08,11.236,925.7
18-02-16 08:21:08,12.497,5166.7
18-02-16 09:21:08,13.365,8611.2
18-02-16 10:21:08,15.569,22044.6
18-02-16 11:21:08,15.569,10333.4
18-02-16 12:21:08,14.804,8266.7
18-02-16 13:21:08,16.237,17911.2
18-02-16 14:21:08,15.378,10333.4
18-02-16 15:21:08,14.709,4305.6
18-02-16 16:21:08,14.517,10677.8
18-02-16 17:21:08,13.750,3444.5
18-02-16 18:21:08,12.787,64.6
18-02-16 19:21:08,12.304,0.0
18-02-16 20:21:08,12.110,0.0
18-02-16 21:21:08,11.625,0.0
18-02-16 22:21:08,11.722,0.0
18-02-16 23:21:08,11.722,0.0
18-02-17 00:21:08,10.748,0.0
18-02-17 01:21:08,9.472,0.0
18-02-17 02:21:08,8.680,0.0
18-02-17 03:21:08,8.082,0.0
18-02-17 04:21:08,7.582,0.0
18-02-17 05:21:08,6.978,0.0
18-02-17 06:21:08,6.775,0.0
18-02-17 07:21:08,6.775,3100.0
18-02-17 08:21:08,10.455,8266.7
18-02-17 09:21:08,12.401,12400.1
18-02-17 10:21:08,14.996,28933.5
18-02-17 11:21:08,21.187,132267.5
18-02-17 12:21:08,31.676,132267.5
18-02-17 13:21:08,35.971,165334.4
18-02-17 14:21:08,31.370,99200.7
18-02-17 15:21:08,25.222,46844.8
18-02-17 16:21:08,20.234,18600.1
18-02-17 17:21:08,17.094,5511.1
18-02-17 18:21:08,14.325,226.0
18-02-17 19:21:08,13.076,0.0
18-02-17 20:21:08,11.819,0.0
18-02-17 21:21:08,10.259,0.0
18-02-17 22:21:08,9.571,0.0
18-02-17 23:21:08,9.176,0.0
18-02-18 00:21:08,8.680,0.0
18-02-18 01:21:08,8.481,0.0
18-02-18 02:21:08,7.983,0.0
18-02-18 03:21:08,7.682,0.0
18-02-18 04:21:08,7.682,0.0
18-02-18 05:21:08,7.381,0.0
18-02-18 06:21:08,7.179,0.0
18-02-18 07:21:08,7.381,1550.0
18-02-18 08:21:08,9.965,7233.4
18-02-18 09:21:08,13.076,24800.2
18-02-18 10:21:08,14.613,15155.7
18-02-18 11:21:08,16.713,21355.7
18-02-18 12:21:08,18.996,46844.8
18-02-18 13:21:08,24.931,55111.5
18-02-18 14:21:08,20.519,19977.9
18-02-18 15:21:08,19.567,63378.2
18-02-18 16:21:08,21.473,9644.5
18-02-18 17:21:08,15.378,9300.1
18-02-18 18:21:08,12.980,150.7
18-02-18 19:21:08,12.883,0.0
18-02-18 20:21:08,12.304,0.0
18-02-18 21:21:08,11.819,0.0
18-02-18 22:21:08,11.139,0.0
18-02-18 23:21:08,11.528,0.0
18-02-19 00:21:08,11.334,0.0
18-02-19 01:21:08,11.236,0.0
18-02-19 02:21:08,11.041,0.0
18-02-19 03:21:08,10.846,0.0
18-02-19 04:21:08,10.748,0.0
18-02-19 05:21:08,10.748,0.0
18-02-19 06:21:08,10.651,0.0
18-02-19 07:21:08,10.553,861.1
18-02-19 08:21:08,12.594,17222.3
18-02-19 09:21:08,14.804,26178.0
18-02-19 10:21:08,17.475,42711.4
18-02-19 11:21:08,28.060,110223.0
18-02-19 12:21:08,31.676,220445.9
18-02-19 13:21:08,27.075,30311.3
18-02-19 14:21:08,23.100,176356.7
18-02-19 15:21:08,20.710,30311.3
18-02-19 16:21:08,17.475,9300.1
18-02-19 17:21:08,12.013,3272.2
18-02-19 18:21:08,10.063,172.2
18-02-19 19:21:08,9.669,0.0
18-02-19 20:21:08,9.768,0.0
18-02-19 21:21:08,9.571,0.0
18-02-19 22:21:08,9.176,0.0
18-02-19 23:21:08,9.571,0.0
18-02-20 00:21:08,9.176,0.0
18-02-20 01:21:08,8.978,0.0
18-02-20 02:21:08,8.680,0.0
18-02-20 03:21:08,7.882,0.0
18-02-20 04:21:08,6.674,0.0
18-02-20 05:21:08,5.757,0.0
18-02-20 06:21:08,3.049,0.0
18-02-20 07:21:08,3.367,656.6
18-02-20 08:21:08,6.370,11711.2
18-02-20 09:21:08,8.481,14466.8
18-02-20 10:21:08,11.236,24800.2
18-02-20 11:21:08,13.365,35822.5
18-02-20 12:21:08,15.855,39955.8
18-02-20 13:21:08,20.329,46844.8
18-02-20 14:21:08,15.855,31689.1
18-02-20 15:21:08,16.618,22044.6
18-02-20 16:21:08,14.517,13777.9
18-02-20 17:21:08,10.259,7577.8
18-02-20 18:21:08,7.179,204.5
18-02-20 19:21:08,5.450,0.0
18-02-20 20:21:08,4.415,0.0
18-02-20 21:21:08,3.893,0.0
18-02-20 22:21:08,3.472,0.0
18-02-20 23:21:08,2.837,0.0
18-02-21 00:21:08,2.303,0.0
18-02-21 01:21:08,1.980,0.0
18-02-21 02:21:08,1.764,0.0
18-02-21 03:21:08,1.656,0.0
18-02-21 04:21:08,1.764,0.0
18-02-21 05:21:08,1.330,0.0
18-02-21 06:21:08,0.893,0.0
18-02-21 07:21:08,0.784,1119.5
18-02-21 08:21:08,2.943,5511.1
18-02-21 09:21:08,6.064,10333.4
18-02-21 10:21:08,13.173,22044.6
18-02-21 11:21:08,23.677,148801.0
18-02-21 12:21:08,29.652,99200.7
18-02-21 13:21:08,34.903,176356.7
18-02-21 14:21:08,26.000,71644.9
18-02-21 15:21:08,21.091,34444.7
18-02-21 16:21:08,15.569,14466.8
18-02-21 17:21:08,12.110,6200.0
18-02-21 18:21:08,9.275,161.5
18-02-21 19:21:08,8.182,0.0
18-02-21 20:21:08,7.782,0.0
18-02-21 21:21:08,7.381,0.0
18-02-21 22:21:08,5.962,0.0
18-02-21 23:21:08,5.757,0.0
18-02-22 00:21:08,5.347,0.0
18-02-22 01:21:08,5.244,0.0
18-02-22 02:21:08,3.049,0.0
18-02-22 03:21:08,2.195,0.0
18-02-22 04:21:08,1.764,0.0
18-02-22 05:21:08,1.439,0.0
18-02-22 06:21:08,1.112,0.0
18-02-22 07:21:08,1.439,1162.5
18-02-22 08:21:08,3.578,5511.1
18-02-22 09:21:08,6.268,10677.8
18-02-22 10:21:08,13.173,23422.4
18-02-22 11:21:08,23.004,137778.7
18-02-22 12:21:08,29.552,165334.4
18-02-22 13:21:08,34.691,176356.7
18-02-22 14:21:08,28.655,99200.7
18-02-22 15:21:08,20.329,30311.3
18-02-22 16:21:08,15.760,10333.4
18-02-22 17:21:08,11.041,4994.5
18-02-22 18:21:08,7.481,226.0
18-02-22 19:21:08,5.347,0.0
18-02-22 20:21:08,4.207,0.0
18-02-22 21:21:08,3.578,0.0
18-02-22 22:21:08,3.261,0.0
18-02-22 23:21:08,2.837,0.0
18-02-23 00:21:08,2.410,0.0
18-02-23 01:21:08,1.980,0.0
18-02-23 02:21:08,1.656,0.0
18-02-23 03:21:08,1.112,0.0
18-02-23 04:21:08,1.439,0.0
18-02-23 05:21:08,0.453,0.0
18-02-23 06:21:08,0.232,0.0
18-02-23 07:21:08,0.343,1173.3
18-02-23 08:21:08,2.943,6200.0
18-02-23 09:21:08,6.268,10333.4
18-02-23 10:21:08,13.750,26178.0
18-02-23 11:21:08,23.773,121245.2
18-02-23 12:21:08,31.676,176356.7
18-02-23 13:21:08,35.864,187379.0
18-02-23 14:21:08,29.053,165334.4
18-02-23 15:21:08,20.901,19289.0
18-02-23 16:21:08,15.187,8266.7
18-02-23 17:21:08,11.041,6200.0
18-02-23 18:21:08,7.882,258.3
18-02-23 19:21:08,6.166,0.0
18-02-23 20:21:08,5.141,0.0
18-02-23 21:21:08,4.623,0.0
18-02-23 22:21:08,5.347,0.0
18-02-23 23:21:08,5.757,0.0
18-02-24 00:21:08,5.655,0.0
18-02-24 01:21:08,5.347,0.0
18-02-24 02:21:08,5.244,0.0
18-02-24 03:21:08,4.934,0.0
18-02-24 04:21:08,2.195,0.0
18-02-24 05:21:08,0.674,0.0
18-02-24 06:21:08,-0.213,0.0
18-02-24 07:21:08,0.121,1173.3
18-02-24 08:21:08,2.410,6200.0
18-02-24 09:21:08,5.655,10333.4
18-02-24 10:21:08,13.173,22044.6
18-02-24 11:21:08,22.908,88178.4
18-02-24 12:21:08,29.652,137778.7
18-02-24 13:21:08,33.222,110223.0
18-02-24 14:21:08,28.060,74400.5
18-02-24 15:21:08,19.853,18600.1
18-02-24 16:21:08,14.230,8611.2
18-02-24 17:21:08,9.965,5166.7
18-02-24 18:21:08,5.962,301.4
18-02-24 19:21:08,3.998,0.0
18-02-24 20:21:08,2.837,0.0
18-02-24 21:21:08,2.195,0.0
18-02-24 22:21:08,1.112,0.0
18-02-24 23:21:08,0.563,0.0
18-02-25 00:21:08,0.232,0.0
18-02-25 01:21:08,0.010,0.0
18-02-25 02:21:08,-0.325,0.0
18-02-25 03:21:08,-0.774,0.0
18-02-25 04:21:08,-1.114,0.0
18-02-25 05:21:08,-1.228,0.0
18-02-25 06:21:08,-0.774,0.0
18-02-25 07:21:08,-0.774,1227.1
18-02-25 08:21:08,1.439,6200.0
18-02-25 09:21:08,5.655,11022.3
18-02-25 10:21:08,14.134,27555.7
18-02-25 11:21:08,24.448,33066.9
18-02-25 12:21:08,30.356,104711.8
18-02-25 13:21:08,34.903,165334.4
18-02-25 14:21:08,29.053,46844.8
18-02-25 15:21:08,21.282,33066.9
18-02-25 16:21:08,16.046,11022.3
18-02-25 17:21:08,10.944,6200.0
18-02-25 18:21:08,6.978,290.6
18-02-25 19:21:08,4.831,0.0
18-02-25 20:21:08,3.683,0.0
18-02-25 21:21:08,2.730,0.0
18-02-25 22:21:08,1.764,0.0
18-02-25 23:21:08,1.221,0.0
18-02-26 00:21:08,0.784,0.0
18-02-26 01:21:08,0.232,0.0
18-02-26 02:21:08,0.121,0.0
18-02-26 03:21:08,-0.213,0.0
18-02-26 04:21:08,-0.213,0.0
18-02-26 05:21:08,-0.437,0.0
18-02-26 06:21:08,-0.662,0.0
18-02-26 07:21:08,-0.437,1162.5
18-02-26 08:21:08,2.517,6200.0
18-02-26 09:21:08,6.877,10333.4
18-02-26 10:21:08,16.141,30311.3
18-02-26 11:21:08,26.683,28933.5
18-02-26 12:21:08,33.014,132267.5
18-02-26 13:21:08,37.935,187379.0
18-02-26 14:21:08,31.472,55111.5
18-02-26 15:21:08,23.869,21355.7
18-02-26 16:21:08,18.045,9300.1
18-02-26 17:21:08,12.787,5511.1
18-02-26 18:21:08,8.978,344.4
18-02-26 19:21:08,7.381,0.0
18-02-26 20:21:08,6.471,0.0
18-02-26 21:21:08,5.037,0.0
18-02-26 22:21:08,5.037,0.0
18-02-26 23:21:08,4.934,0.0
18-02-27 00:21:08,3.998,0.0
18-02-27 01:21:08,2.837,0.0
18-02-27 02:21:08,3.578,0.0
18-02-27 03:21:08,4.207,0.0
18-02-27 04:21:08,4.519,0.0
18-02-27 05:21:08,4.311,0.0
18-02-27 06:21:08,5.244,0.0
18-02-27 07:21:08,6.166,2325.0
18-02-27 08:21:08,8.978,13089.0
18-02-27 09:21:08,10.748,15844.5
18-02-27 10:21:08,15.664,57867.0
18-02-27 11:21:08,25.805,165334.4
18-02-27 12:21:08,31.370,159823.3
18-02-27 13:21:08,33.535,187379.0
18-02-27 14:21:08,30.760,154312.1
18-02-27 15:21:08,22.621,24800.2
18-02-27 16:21:08,16.332,15155.7
18-02-27 17:21:08,12.304,4822.3
18-02-27 18:21:08,9.373,322.9
18-02-27 19:21:08,8.680,0.0
18-02-27 20:21:08,7.983,0.0
18-02-27 21:21:08,7.682,0.0
18-02-27 22:21:08,7.381,0.0
18-02-27 23:21:08,6.268,0.0
18-02-28 00:21:08,5.450,0.0
18-02-28 01:21:08,6.674,0.0
18-02-28 02:21:08,6.573,0.0
18-02-28 03:21:08,6.573,0.0
18-02-28 04:21:08,5.860,0.0
18-02-28 05:21:08,5.141,0.0
18-02-28 06:21:08,3.155,0.0
18-02-28 07:21:08,4.207,1722.2
18-02-28 08:21:08,5.347,4477.8
18-02-28 09:21:08,9.275,22044.6
18-02-28 10:21:08,13.654,49600.3
18-02-28 11:21:08,2.730,3961.1
18-02-28 12:21:08,10.357,110223.0
18-02-28 13:21:08,20.424,27555.7
18-02-28 14:21:08,23.100,30311.3
18-02-28 15:21:08,14.230,49600.3
18-02-28 16:21:08,15.187,22044.6
18-02-28 17:21:08,9.176,4650.0
18-02-28 18:21:08,6.064,387.5
18-02-28 19:21:08,3.893,0.0
18-02-28 20:21:08,3.472,0.0
18-02-28 21:21:08,3.155,0.0
18-02-28 22:21:08,2.730,0.0
18-02-28 23:21:08,2.303,0.0
18-03-01 00:21:08,2.195,0.0
18-03-01 01:21:08,1.656,0.0
18-03-01 02:21:08,1.003,0.0
18-03-01 03:21:08,0.674,0.0
18-03-01 04:21:08,1.112,0.0
18-03-01 05:21:08,0.121,0.0
18-03-01 06:21:08,-0.549,0.0
18-03-01 07:21:08,-0.437,1087.2
18-03-01 08:21:08,2.303,6544.5
18-03-01 09:21:08,5.962,10333.4
18-03-01 10:21:08,14.804,60622.6
18-03-01 11:21:08,25.708,46844.8
18-03-01 12:21:08,33.535,187379.0
18-03-01 13:21:08,36.837,187379.0
18-03-01 14:21:08,32.086,159823.3
18-03-01 15:21:08,23.966,99200.7
18-03-01 16:21:08,18.236,13777.9
18-03-01 17:21:08,13.076,4650.0
18-03-01 18:21:08,9.373,409.0
18-03-01 19:21:08,7.782,0.0
18-03-01 20:21:08,6.268,0.0
18-03-01 21:21:08,5.552,0.0
18-03-01 22:21:08,4.623,0.0
18-03-01 23:21:08,3.893,0.0
18-03-02 00:21:08,3.367,0.0
18-03-02 01:21:08,3.049,0.0
18-03-02 02:21:08,2.837,0.0
18-03-02 03:21:08,2.837,0.0
18-03-02 04:21:08,2.303,0.0
18-03-02 05:21:08,2.624,0.0
18-03-02 06:21:08,1.656,0.0
18-03-02 07:21:08,2.303,1108.7
18-03-02 08:21:08,5.450,7233.4
18-03-02 09:21:08,9.275,11022.3
18-03-02 10:21:08,18.711,49600.3
18-03-02 11:21:08,28.754,170845.6
18-03-02 12:21:08,37.165,143289.8
18-03-02 13:21:08,41.575,198401.3
18-03-02 14:21:08,35.328,132267.5
18-03-02 15:21:08,27.173,49600.3
18-03-02 16:21:08,21.187,10333.4
18-03-02 17:21:08,15.855,3272.2
18-03-02 18:21:08,12.110,462.9
18-03-02 19:21:08,9.275,0.0
18-03-02 20:21:08,7.983,0.0
18-03-02 21:21:08,7.079,0.0
18-03-02 22:21:08,6.775,0.0
18-03-02 23:21:08,5.860,0.0
18-03-03 00:21:08,5.244,0.0
18-03-03 01:21:08,4.623,0.0
18-03-03 02:21:08,4.415,0.0
18-03-03 03:21:08,4.519,0.0
18-03-03 04:21:08,3.578,0.0
18-03-03 05:21:08,3.155,0.0
18-03-03 06:21:08,2.517,0.0
18-03-03 07:21:08,2.624,1270.1
18-03-03 08:21:08,5.860,8266.7
18-03-03 09:21:08,10.161,12400.1
18-03-03 10:21:08,19.282,121245.2
18-03-03 11:21:08,29.853,38578.0
18-03-03 12:21:08,38.046,176356.7
18-03-03 13:21:08,39.729,154312.1
18-03-03 14:21:08,33.430,46844.8
18-03-03 15:21:08,25.222,24800.2
18-03-03 16:21:08,19.758,12400.1
18-03-03 17:21:08,14.613,3444.5
18-03-03 18:21:08,10.944,279.9
18-03-03 19:21:08,8.481,0.0
18-03-03 20:21:08,6.978,0.0
18-03-03 21:21:08,6.268,0.0
18-03-03 22:21:08,6.166,0.0
18-03-03 23:21:08,6.471,0.0
18-03-04 00:21:08,6.064,0.0
18-03-04 01:21:08,5.552,0.0
18-03-04 02:21:08,3.893,0.0
18-03-04 03:21:08,3.261,0.0
18-03-04 04:21:08,3.261,0.0
18-03-04 05:21:08,3.472,0.0
18-03-04 06:21:08,2.624,0.0
18-03-04 07:21:08,2.943,1141.0
18-03-04 08:21:08,6.268,8266.7
18-03-04 09:21:08,10.651,13089.0
18-03-04 10:21:08,18.996,115734.1
18-03-04 11:21:08,29.953,60622.6
18-03-04 12:21:08,37.714,137778.7
18-03-04 13:21:08,40.300,187379.0
18-03-04 14:21:08,32.394,77156.1
18-03-04 15:21:08,25.028,33066.9
18-03-04 16:21:08,19.377,11711.2
18-03-04 17:21:08,14.325,3444.5
18-03-04 18:21:08,10.651,312.2
18-03-04 19:21:08,7.983,0.0
18-03-04 20:21:08,7.079,0.0
18-03-04 21:21:08,6.370,0.0
18-03-04 22:21:08,5.552,0.0
18-03-04 23:21:08,4.831,0.0
18-03-05 00:21:08,4.102,0.0
18-03-05 01:21:08,3.893,0.0
18-03-05 02:21:08,3.683,0.0
18-03-05 03:21:08,3.261,0.0
18-03-05 04:21:08,3.049,0.0
18-03-05 05:21:08,2.730,0.0
18-03-05 06:21:08,2.410,0.0
18-03-05 07:21:08,2.624,3100.0
18-03-05 08:21:08,6.370,14466.8
18-03-05 09:21:08,9.275,20666.8
18-03-05 10:21:08,17.379,115734.1
18-03-05 11:21:08,29.552,52355.9
18-03-05 12:21:08,38.157,176356.7
18-03-05 13:21:08,38.714,198401.3
18-03-05 14:21:08,34.479,110223.0
18-03-05 15:21:08,26.097,34444.7
18-03-05 16:21:08,19.472,9300.1
18-03-05 17:21:08,14.134,3272.2
18-03-05 18:21:08,10.553,409.0
18-03-05 19:21:08,7.983,0.0
18-03-05 20:21:08,6.978,0.0
18-03-05 21:21:08,6.166,0.0
18-03-05 22:21:08,5.552,0.0
18-03-05 23:21:08,4.727,0.0
18-03-06 00:21:08,4.519,0.0
18-03-06 01:21:08,3.998,0.0
18-03-06 02:21:08,3.683,0.0
18-03-06 03:21:08,3.472,0.0
18-03-06 04:21:08,3.472,0.0
18-03-06 05:21:08,3.998,0.0
18-03-06 06:21:08,3.683,0.0
18-03-06 07:21:08,4.207,3961.1
18-03-06 08:21:08,7.983,16533.4
18-03-06 09:21:08,13.269,24800.2
18-03-06 10:21:08,19.377,74400.5
18-03-06 11:21:08,29.352,60622.6
18-03-06 12:21:08,36.511,137778.7
18-03-06 13:21:08,35.435,137778.7
18-03-06 14:21:08,35.864,68889.3
18-03-06 15:21:08,27.665,35822.5
18-03-06 16:21:08,21.282,8611.2
18-03-06 17:21:08,15.760,3616.7
18-03-06 18:21:08,12.207,592.0
18-03-06 19:21:08,9.669,0.0
18-03-06 20:21:08,8.779,0.0
18-03-06 21:21:08,7.582,0.0
18-03-06 22:21:08,7.582,0.0
18-03-06 23:21:08,7.582,0.0
18-03-07 00:21:08,5.860,0.0
18-03-07 01:21:08,4.934,0.0
18-03-07 02:21:08,4.519,0.0
18-03-07 03:21:08,3.893,0.0
18-03-07 04:21:08,3.578,0.0
18-03-07 05:21:08,3.049,0.0
18-03-07 06:21:08,2.730,0.0
18-03-07 07:21:08,3.261,1808.3
18-03-07 08:21:08,7.481,9300.1
18-03-07 09:21:08,12.497,21355.7
