"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 09:55:39,20.329,322.9
18-02-10 10:55:39,24.931,88178.4
18-02-10 11:55:39,38.714,165334.4
18-02-10 12:55:39,45.326,115734.1
18-02-10 13:55:39,37.604,30311.3
18-02-10 14:55:39,28.555,10677.8
18-02-10 15:55:39,24.158,10677.8
18-02-10 16:55:39,20.996,8266.7
18-02-10 17:55:39,16.903,635.1
18-02-10 18:55:39,14.613,0.0
18-02-10 19:55:39,13.461,0.0
18-02-10 20:55:39,12.787,0.0
18-02-10 21:55:39,12.497,0.0
18-02-10 22:55:39,11.625,0.0
18-02-10 23:55:39,11.819,0.0
18-02-11 00:55:39,11.916,0.0
18-02-11 01:55:39,10.748,0.0
18-02-11 02:55:39,11.625,0.0
18-02-11 03:55:39,10.944,0.0
18-02-11 04:55:39,9.965,0.0
18-02-11 05:55:39,7.882,0.0
18-02-11 06:55:39,6.674,0.0
18-02-11 07:55:39,8.779,4477.8
18-02-11 08:55:39,13.558,9644.5
18-02-11 09:55:39,15.760,11022.3
18-02-11 10:55:39,22.525,74400.5
18-02-11 11:55:39,36.403,110223.0
18-02-11 12:55:39,41.108,176356.7
18-02-11 13:55:39,35.435,39955.8
18-02-11 14:55:39,27.665,10333.4
18-02-11 15:55:39,24.062,9300.1
18-02-11 16:55:39,20.043,4822.3
18-02-11 17:55:39,16.618,882.6
18-02-11 18:55:39,14.230,0.0
18-02-11 19:55:39,13.461,0.0
18-02-11 20:55:39,12.883,0.0
18-02-11 21:55:39,11.916,0.0
18-02-11 22:55:39,11.431,0.0
18-02-11 23:55:39,11.041,0.0
18-02-12 00:55:39,11.431,0.0
18-02-12 01:55:39,10.846,0.0
18-02-12 02:55:39,10.846,0.0
18-02-12 03:55:39,10.259,0.0
18-02-12 04:55:39,10.553,0.0
18-02-12 05:55:39,10.161,0.0
18-02-12 06:55:39,9.373,32.3
18-02-12 07:55:39,10.259,3616.7
18-02-12 08:55:39,14.230,10333.4
18-02-12 09:55:39,16.903,12400.1
18-02-12 10:55:39,23.196,63378.2
18-02-12 11:55:39,35.756,121245.2
18-02-12 12:55:39,40.992,132267.5
18-02-12 13:55:39,34.585,41333.6
18-02-12 14:55:39,26.781,11711.2
18-02-12 15:55:39,22.429,8611.2
18-02-12 16:55:39,18.901,3100.0
18-02-12 17:55:39,14.804,753.5
18-02-12 18:55:39,12.787,0.0
18-02-12 19:55:39,11.722,0.0
18-02-12 20:55:39,11.625,0.0
18-02-12 21:55:39,11.041,0.0
18-02-12 22:55:39,10.846,0.0
18-02-12 23:55:39,10.553,0.0
18-02-13 00:55:39,9.866,0.0
18-02-13 01:55:39,8.481,0.0
18-02-13 02:55:39,8.382,0.0
18-02-13 03:55:39,6.877,0.0
18-02-13 04:55:39,6.370,0.0
18-02-13 05:55:39,5.244,0.0
18-02-13 06:55:39,5.347,10.8
18-02-13 07:55:39,6.674,4133.4
18-02-13 08:55:39,12.110,9644.5
18-02-13 09:55:39,15.378,20666.8
18-02-13 10:55:39,20.996,49600.3
18-02-13 11:55:39,30.558,49600.3
18-02-13 12:55:39,35.971,99200.7
18-02-13 13:55:39,31.268,49600.3
18-02-13 14:55:39,27.173,13777.9
18-02-13 15:55:39,22.908,15155.7
18-02-13 16:55:39,19.662,7577.8
18-02-13 17:55:39,16.427,839.6
18-02-13 18:55:39,14.038,0.0
18-02-13 19:55:39,12.883,0.0
18-02-13 20:55:39,12.594,0.0
18-02-13 21:55:39,11.819,0.0
18-02-13 22:55:39,11.625,0.0
18-02-13 23:55:39,11.819,0.0
