"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 10:16:23,25.222,43.1
18-02-10 11:16:23,39.502,35822.5
18-02-10 12:16:23,44.089,126756.4
18-02-10 13:16:23,42.282,132267.5
18-02-10 14:16:23,34.479,23422.4
18-02-10 15:16:23,30.659,11711.2
18-02-10 16:16:23,26.781,8611.2
18-02-10 17:16:23,22.525,3616.7
18-02-10 18:16:23,19.567,215.3
18-02-10 19:16:23,18.045,0.0
18-02-10 20:16:23,17.379,0.0
18-02-10 21:16:23,16.713,0.0
18-02-10 22:16:23,16.237,0.0
18-02-10 23:16:23,15.760,0.0
18-02-11 00:16:23,15.569,0.0
18-02-11 01:16:23,15.282,0.0
18-02-11 02:16:23,14.613,0.0
18-02-11 03:16:23,15.187,0.0
18-02-11 04:16:23,14.325,0.0
18-02-11 05:16:23,12.980,0.0
18-02-11 06:16:23,10.161,0.0
18-02-11 07:16:23,9.768,409.0
18-02-11 08:16:23,14.038,5338.9
18-02-11 09:16:23,22.333,52355.9
18-02-11 10:16:23,24.448,35822.5
18-02-11 11:16:23,37.165,49600.3
18-02-11 12:16:23,45.452,170845.6
18-02-11 13:16:23,42.282,104711.8
18-02-11 14:16:23,35.435,20666.8
18-02-11 15:16:23,32.600,20666.8
18-02-11 16:16:23,27.272,7233.4
18-02-11 17:16:23,22.812,3444.5
18-02-11 18:16:23,19.187,96.9
18-02-11 19:16:23,17.379,0.0
18-02-11 20:16:23,16.903,0.0
18-02-11 21:16:23,16.332,0.0
18-02-11 22:16:23,15.569,0.0
18-02-11 23:16:23,15.091,0.0
18-02-12 00:16:23,14.996,0.0
18-02-12 01:16:23,14.517,0.0
18-02-12 02:16:23,14.134,0.0
18-02-12 03:16:23,14.134,0.0
18-02-12 04:16:23,13.558,0.0
18-02-12 05:16:23,13.461,0.0
18-02-12 06:16:23,12.980,0.0
18-02-12 07:16:23,13.173,484.4
18-02-12 08:16:23,14.996,4994.5
18-02-12 09:16:23,20.615,22044.6
