"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
17-03-29 17:55:26,28.060,0.0
17-03-29 18:55:26,24.931,0.0
17-03-29 19:55:26,24.255,0.0
17-03-29 20:55:26,24.255,0.0
17-03-29 21:55:26,23.966,0.0
17-03-29 22:55:26,23.773,0.0
17-03-29 23:55:26,23.581,0.0
17-03-30 00:55:26,23.388,0.0
17-03-30 01:55:26,23.196,0.0
17-03-30 02:55:26,22.908,0.0
17-03-30 03:55:26,22.621,0.0
17-03-30 04:55:26,22.333,0.0
17-03-30 05:55:26,21.951,0.0
17-03-30 06:55:26,21.951,0.0
17-03-30 07:55:26,21.951,0.0
17-03-30 08:55:26,22.046,0.0
17-03-30 09:55:26,22.142,0.0
17-03-30 10:55:26,22.333,0.0
17-03-30 11:55:26,22.717,0.0
17-03-30 12:55:26,23.196,0.0
17-03-30 13:55:26,23.677,0.0
17-03-30 14:55:26,24.062,0.0
17-03-30 15:55:26,25.222,0.0
17-03-30 16:55:26,25.902,0.0
17-03-30 17:55:26,25.708,0.0
17-03-30 18:55:26,25.708,0.0
17-03-30 19:55:26,26.000,0.0
17-03-30 20:55:26,26.195,0.0
17-03-30 21:55:26,26.292,0.0
17-03-30 22:55:26,26.292,0.0
17-03-30 23:55:26,26.390,0.0
17-03-31 00:55:26,26.292,0.0
17-03-31 01:55:26,26.097,0.0
17-03-31 02:55:26,25.902,0.0
17-03-31 03:55:26,25.610,0.0
17-03-31 04:55:26,25.222,0.0
17-03-31 05:55:26,24.738,0.0
17-03-31 06:55:26,24.158,0.0
17-03-31 07:55:26,22.525,0.0
17-03-31 08:55:26,19.853,8611.2
17-03-31 09:55:26,28.953,82667.2
17-03-31 10:55:26,38.602,176356.7
17-03-31 11:55:26,43.359,209423.6
17-03-31 12:55:26,46.979,209423.6
17-03-31 13:55:26,47.499,209423.6
17-03-31 14:55:26,44.828,170845.6
17-03-31 15:55:26,39.163,104711.8
17-03-31 16:55:26,27.075,31689.1
17-03-31 17:55:26,18.521,4650.0
17-03-31 18:55:26,14.134,64.6
17-03-31 19:55:26,11.819,0.0
17-03-31 20:55:26,9.669,0.0
17-03-31 21:55:26,10.063,0.0
17-03-31 22:55:26,7.481,0.0
17-03-31 23:55:26,6.370,0.0
17-04-01 00:55:26,5.757,0.0
17-04-01 01:55:26,5.757,0.0
17-04-01 02:55:26,5.037,0.0
17-04-01 03:55:26,4.519,0.0
17-04-01 04:55:26,4.102,0.0
17-04-01 05:55:26,3.998,10.8
17-04-01 06:55:26,5.347,4133.4
17-04-01 07:55:26,13.269,49600.3
17-04-01 08:55:26,20.996,60622.6
17-04-01 09:55:26,31.574,68889.3
17-04-01 10:55:26,38.938,187379.0
17-04-01 11:55:26,48.023,209423.6
17-04-01 12:55:26,52.006,231468.2
17-04-01 13:55:26,35.115,60622.6
