"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-03-16 11:25:15,26.585,570.5
19-03-16 12:25:15,17.094,4650.0
19-03-16 13:25:15,37.055,198401.3
19-03-16 14:25:15,37.384,93689.5
19-03-16 15:25:15,30.963,24800.2
19-03-16 16:25:15,22.333,18600.1
19-03-16 17:25:15,15.760,1722.2
19-03-16 18:25:15,14.421,721.2
19-03-16 19:25:15,13.076,0.0
19-03-16 20:25:15,12.690,0.0
19-03-16 21:25:15,12.304,0.0
19-03-16 22:25:15,11.528,0.0
19-03-16 23:25:15,10.553,0.0
19-03-17 00:25:15,9.768,0.0
19-03-17 01:25:15,9.373,0.0
19-03-17 02:25:15,9.176,0.0
19-03-17 03:25:15,8.779,0.0
19-03-17 04:25:15,7.582,0.0
19-03-17 05:25:15,6.573,0.0
19-03-17 06:25:15,7.582,172.2
19-03-17 07:25:15,7.582,3100.0
19-03-17 08:25:15,11.139,15155.7
19-03-17 09:25:15,22.429,115734.1
19-03-17 10:25:15,25.416,170845.6
19-03-17 11:25:15,30.255,187379.0
19-03-17 12:25:15,36.946,176356.7
19-03-17 13:25:15,27.764,42711.4
19-03-17 14:25:15,30.558,22044.6
19-03-17 15:25:15,29.252,88178.4
19-03-17 16:25:15,19.187,12400.1
19-03-17 17:25:15,16.237,5166.7
19-03-17 18:25:15,13.942,1270.1
19-03-17 19:25:15,12.110,0.0
19-03-17 20:25:15,10.944,0.0
19-03-17 21:25:15,10.357,0.0
19-03-17 22:25:15,9.965,0.0
19-03-17 23:25:15,9.669,0.0
19-03-18 00:25:15,8.382,0.0
19-03-18 01:25:15,8.182,0.0
19-03-18 02:25:15,7.481,0.0
19-03-18 03:25:15,7.983,0.0
19-03-18 04:25:15,8.282,0.0
19-03-18 05:25:15,7.481,0.0
19-03-18 06:25:15,8.082,161.5
19-03-18 07:25:15,8.581,3100.0
19-03-18 08:25:15,11.819,14466.8
19-03-18 09:25:15,22.525,121245.2
19-03-18 10:25:15,30.255,165334.4
19-03-18 11:25:15,35.649,198401.3
19-03-18 12:25:15,41.225,220445.9
19-03-18 13:25:15,25.513,30311.3
19-03-18 14:25:15,29.152,26178.0
19-03-18 15:25:15,31.574,74400.5
19-03-18 16:25:15,23.100,34444.7
19-03-18 17:25:15,19.282,10677.8
19-03-18 18:25:15,15.951,1001.0
19-03-18 19:25:15,13.750,0.0
19-03-18 20:25:15,12.883,0.0
19-03-18 21:25:15,11.916,0.0
19-03-18 22:25:15,12.013,0.0
19-03-18 23:25:15,11.236,0.0
19-03-19 00:25:15,11.236,0.0
19-03-19 01:25:15,9.866,0.0
19-03-19 02:25:15,8.581,0.0
19-03-19 03:25:15,9.275,0.0
19-03-19 04:25:15,10.063,0.0
19-03-19 05:25:15,9.176,0.0
19-03-19 06:25:15,8.978,247.6
19-03-19 07:25:15,10.063,5338.9
19-03-19 08:25:15,13.846,22044.6
19-03-19 09:25:15,26.097,132267.5
19-03-19 10:25:15,33.430,68889.3
19-03-19 11:25:15,37.824,143289.8
19-03-19 12:25:15,37.935,30311.3
19-03-19 13:25:15,40.876,137778.7
19-03-19 14:25:15,28.456,39955.8
19-03-19 15:25:15,27.173,37200.2
19-03-19 16:25:15,24.351,18600.1
19-03-19 17:25:15,20.329,11022.3
19-03-19 18:25:15,16.903,1248.6
19-03-19 19:25:15,14.230,0.0
19-03-19 20:25:15,14.230,0.0
19-03-19 21:25:15,13.269,0.0
19-03-19 22:25:15,10.846,0.0
19-03-19 23:25:15,9.965,0.0
19-03-20 00:25:15,9.866,0.0
19-03-20 01:25:15,9.275,0.0
19-03-20 02:25:15,8.779,0.0
19-03-20 03:25:15,8.779,0.0
19-03-20 04:25:15,8.082,0.0
19-03-20 05:25:15,8.082,0.0
19-03-20 06:25:15,7.280,247.6
19-03-20 07:25:15,8.581,3788.9
19-03-20 08:25:15,12.883,15844.5
19-03-20 09:25:15,23.581,55111.5
19-03-20 10:25:15,31.268,165334.4
19-03-20 11:25:15,41.108,198401.3
19-03-20 12:25:15,44.828,220445.9
19-03-20 13:25:15,45.201,209423.6
19-03-20 14:25:15,36.403,154312.1
19-03-20 15:25:15,31.880,68889.3
19-03-20 16:25:15,25.222,28933.5
19-03-20 17:25:15,22.429,19977.9
19-03-20 18:25:15,17.094,1722.2
19-03-20 19:25:15,14.709,0.0
19-03-20 20:25:15,13.558,0.0
19-03-20 21:25:15,11.722,0.0
19-03-20 22:25:15,10.161,0.0
19-03-20 23:25:15,9.472,0.0
19-03-21 00:25:15,8.382,0.0
19-03-21 01:25:15,7.682,0.0
19-03-21 02:25:15,6.775,0.0
19-03-21 03:25:15,6.573,0.0
19-03-21 04:25:15,6.166,0.0
19-03-21 05:25:15,5.655,0.0
19-03-21 06:25:15,5.037,290.6
19-03-21 07:25:15,6.268,3616.7
19-03-21 08:25:15,9.965,20666.8
19-03-21 09:25:15,22.717,126756.4
19-03-21 10:25:15,31.370,137778.7
19-03-21 11:25:15,31.983,198401.3
19-03-21 12:25:15,32.807,132267.5
19-03-21 13:25:15,33.743,126756.4
19-03-21 14:25:15,27.370,52355.9
19-03-21 15:25:15,24.062,41333.6
19-03-21 16:25:15,19.567,20666.8
19-03-21 17:25:15,16.332,6200.0
19-03-21 18:25:15,13.750,871.9
19-03-21 19:25:15,11.625,0.0
19-03-21 20:25:15,11.041,0.0
19-03-21 21:25:15,8.481,0.0
19-03-21 22:25:15,7.280,0.0
19-03-21 23:25:15,6.573,0.0
19-03-22 00:25:15,5.962,0.0
19-03-22 01:25:15,5.860,0.0
19-03-22 02:25:15,5.244,0.0
19-03-22 03:25:15,4.934,0.0
19-03-22 04:25:15,4.519,0.0
19-03-22 05:25:15,4.102,0.0
19-03-22 06:25:15,3.788,366.0
19-03-22 07:25:15,5.037,3616.7
19-03-22 08:25:15,8.680,30311.3
19-03-22 09:25:15,21.855,88178.4
19-03-22 10:25:15,34.058,176356.7
19-03-22 11:25:15,40.645,209423.6
19-03-22 12:25:15,44.828,220445.9
19-03-22 13:25:15,45.829,209423.6
19-03-22 14:25:15,40.185,176356.7
19-03-22 15:25:15,33.326,37200.2
19-03-22 16:25:15,27.370,33066.9
19-03-22 17:25:15,20.710,18600.1
19-03-22 18:25:15,14.325,1011.8
19-03-22 19:25:15,11.041,0.0
19-03-22 20:25:15,9.571,0.0
19-03-22 21:25:15,8.779,0.0
19-03-22 22:25:15,7.983,0.0
19-03-22 23:25:15,7.179,0.0
19-03-23 00:25:15,6.674,0.0
19-03-23 01:25:15,6.166,0.0
19-03-23 02:25:15,6.064,0.0
19-03-23 03:25:15,5.347,0.0
19-03-23 04:25:15,5.244,0.0
19-03-23 05:25:15,4.934,0.0
19-03-23 06:25:15,5.655,527.4
19-03-23 07:25:15,7.179,7233.4
19-03-23 08:25:15,12.207,28933.5
19-03-23 09:25:15,18.996,132267.5
19-03-23 10:25:15,27.665,176356.7
19-03-23 11:25:15,41.225,209423.6
19-03-23 12:25:15,46.465,231468.2
19-03-23 13:25:15,47.760,209423.6
19-03-23 14:25:15,42.046,187379.0
19-03-23 15:25:15,34.903,39955.8
19-03-23 16:25:15,29.152,23422.4
19-03-23 17:25:15,22.238,11711.2
19-03-23 18:25:15,15.855,570.5
19-03-23 19:25:15,12.883,0.0
19-03-23 20:25:15,11.625,0.0
19-03-23 21:25:15,10.259,0.0
19-03-23 22:25:15,9.275,0.0
19-03-23 23:25:15,8.879,0.0
19-03-24 00:25:15,7.882,0.0
19-03-24 01:25:15,7.582,0.0
19-03-24 02:25:15,7.179,0.0
19-03-24 03:25:15,6.775,0.0
19-03-24 04:25:15,5.962,0.0
19-03-24 05:25:15,5.860,0.0
19-03-24 06:25:15,5.347,484.4
19-03-24 07:25:15,6.978,4305.6
19-03-24 08:25:15,11.139,18600.1
19-03-24 09:25:15,25.610,126756.4
19-03-24 10:25:15,37.384,176356.7
19-03-24 11:25:15,44.828,209423.6
19-03-24 12:25:15,49.090,231468.2
19-03-24 13:25:15,49.768,220445.9
19-03-24 14:25:15,44.089,170845.6
19-03-24 15:25:15,35.864,60622.6
19-03-24 16:25:15,29.552,74400.5
19-03-24 17:25:15,22.429,16533.4
