"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
19-08-01 10:30:47,32.394,86.1
19-08-01 11:30:47,38.268,187379.0
19-08-01 12:30:47,40.876,26178.0
19-08-01 13:30:47,38.046,198401.3
19-08-01 14:30:47,46.850,143289.8
19-08-01 15:30:47,42.520,44089.2
19-08-01 16:30:47,36.946,10677.8
19-08-01 17:30:47,32.291,9644.5
19-08-01 18:30:47,31.166,3788.9
19-08-01 19:30:47,27.468,53.8
19-08-01 20:30:47,26.683,0.0
19-08-01 21:30:47,25.708,0.0
19-08-01 22:30:47,24.931,0.0
19-08-01 23:30:47,24.738,0.0
19-08-02 00:30:47,24.158,0.0
19-08-02 01:30:47,23.581,0.0
19-08-02 02:30:47,23.388,0.0
19-08-02 03:30:47,23.100,0.0
19-08-02 04:30:47,23.004,0.0
19-08-02 05:30:47,22.908,10.8
19-08-02 06:30:47,23.292,2152.8
19-08-02 07:30:47,24.448,4477.8
19-08-02 08:30:47,26.000,12400.1
19-08-02 09:30:47,28.655,38578.0
19-08-02 10:30:47,31.574,85422.8
19-08-02 11:30:47,36.728,38578.0
19-08-02 12:30:47,33.743,18600.1
19-08-02 13:30:47,30.154,8611.2
19-08-02 14:30:47,30.659,19289.0
19-08-02 15:30:47,35.649,26178.0
19-08-02 16:30:47,32.291,13089.0
19-08-02 17:30:47,30.760,8266.7
19-08-02 18:30:47,28.555,2238.9
19-08-02 19:30:47,26.977,0.0
19-08-02 20:30:47,26.097,0.0
19-08-02 21:30:47,25.708,0.0
19-08-02 22:30:47,25.125,0.0
19-08-02 23:30:47,24.835,0.0
19-08-03 00:30:47,24.351,0.0
19-08-03 01:30:47,23.966,0.0
19-08-03 02:30:47,23.292,0.0
19-08-03 03:30:47,23.388,0.0
19-08-03 04:30:47,23.196,0.0
19-08-03 05:30:47,23.196,32.3
19-08-03 06:30:47,23.677,3616.7
19-08-03 07:30:47,25.610,6544.5
19-08-03 08:30:47,28.555,14466.8
19-08-03 09:30:47,32.291,31689.1
19-08-03 10:30:47,35.328,55111.5
19-08-03 11:30:47,41.575,148801.0
19-08-03 12:30:47,38.157,20666.8
19-08-03 13:30:47,31.166,2583.4
19-08-03 14:30:47,29.352,18600.1
19-08-03 15:30:47,27.468,2152.8
19-08-03 16:30:47,26.683,753.5
19-08-03 17:30:47,26.488,1302.4
19-08-03 18:30:47,26.488,936.5
19-08-03 19:30:47,25.319,0.0
19-08-03 20:30:47,24.738,0.0
19-08-03 21:30:47,24.545,0.0
19-08-03 22:30:47,23.773,0.0
19-08-03 23:30:47,22.908,0.0
19-08-04 00:30:47,22.429,0.0
19-08-04 01:30:47,23.004,0.0
19-08-04 02:30:47,22.525,0.0
19-08-04 03:30:47,22.812,0.0
19-08-04 04:30:47,22.717,0.0
19-08-04 05:30:47,22.333,0.0
19-08-04 06:30:47,22.621,2152.8
19-08-04 07:30:47,24.738,7577.8
19-08-04 08:30:47,26.390,14466.8
19-08-04 09:30:47,31.778,44089.2
19-08-04 10:30:47,35.009,27555.7
19-08-04 11:30:47,41.108,33066.9
19-08-04 12:30:47,46.593,104711.8
19-08-04 13:30:47,49.632,165334.4
19-08-04 14:30:47,51.863,33066.9
19-08-04 15:30:47,44.952,28933.5
19-08-04 16:30:47,44.952,12400.1
19-08-04 17:30:47,35.435,1463.9
19-08-04 18:30:47,31.880,1248.6
19-08-04 19:30:47,29.252,10.8
19-08-04 20:30:47,27.961,0.0
19-08-04 21:30:47,27.567,0.0
19-08-04 22:30:47,27.075,0.0
19-08-04 23:30:47,26.585,0.0
19-08-05 00:30:47,26.781,0.0
19-08-05 01:30:47,25.708,0.0
19-08-05 02:30:47,25.416,0.0
19-08-05 03:30:47,24.835,0.0
19-08-05 04:30:47,24.738,0.0
19-08-05 05:30:47,23.869,10.8
19-08-05 06:30:47,24.448,3272.2
19-08-05 07:30:47,28.357,7233.4
19-08-05 08:30:47,31.268,9644.5
19-08-05 09:30:47,35.542,44089.2
19-08-05 10:30:47,40.645,26178.0
19-08-05 11:30:47,46.465,46844.8
19-08-05 12:30:47,51.436,143289.8
19-08-05 13:30:47,54.659,137778.7
19-08-05 14:30:47,52.873,33066.9
19-08-05 15:30:47,46.593,7577.8
19-08-05 16:30:47,22.142,398.3
19-08-05 17:30:47,25.125,118.4
19-08-05 18:30:47,25.319,75.3
19-08-05 19:30:47,25.222,0.0
19-08-05 20:30:47,25.125,0.0
19-08-05 21:30:47,25.125,0.0
19-08-05 22:30:47,24.931,0.0
19-08-05 23:30:47,24.835,0.0
19-08-06 00:30:47,24.641,0.0
19-08-06 01:30:47,24.448,0.0
19-08-06 02:30:47,24.255,0.0
19-08-06 03:30:47,23.966,0.0
19-08-06 04:30:47,24.158,0.0
19-08-06 05:30:47,23.869,0.0
19-08-06 06:30:47,24.158,3100.0
19-08-06 07:30:47,25.513,9300.1
19-08-06 08:30:47,27.075,15155.7
19-08-06 09:30:47,27.961,22044.6
19-08-06 10:30:47,30.154,41333.6
19-08-06 11:30:47,31.983,30311.3
19-08-06 12:30:47,35.222,46844.8
19-08-06 13:30:47,39.163,93689.5
19-08-06 14:30:47,39.163,44089.2
19-08-06 15:30:47,39.615,55111.5
19-08-06 16:30:47,33.014,11711.2
19-08-06 17:30:47,29.953,3961.1
19-08-06 18:30:47,28.060,387.5
