"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-02-10 09:23:06,18.045,366.0
18-02-10 10:23:06,21.282,35822.5
18-02-10 11:23:06,26.000,35822.5
18-02-10 12:23:06,28.456,18600.1
18-02-10 13:23:06,29.853,21355.7
18-02-10 14:23:06,28.953,19289.0
18-02-10 15:23:06,26.195,24800.2
18-02-10 16:23:06,23.292,13777.9
18-02-10 17:23:06,18.996,4650.0
18-02-10 18:23:06,15.760,10.8
18-02-10 19:23:06,13.654,0.0
18-02-10 20:23:06,13.269,0.0
18-02-10 21:23:06,12.401,0.0
18-02-10 22:23:06,11.916,0.0
18-02-10 23:23:06,11.528,0.0
18-02-11 00:23:06,11.819,0.0
18-02-11 01:23:06,11.236,0.0
18-02-11 02:23:06,10.553,0.0
18-02-11 03:23:06,11.625,0.0
18-02-11 04:23:06,9.866,0.0
18-02-11 05:23:06,9.768,0.0
18-02-11 06:23:06,7.179,0.0
18-02-11 07:23:06,6.775,1087.2
18-02-11 08:23:06,9.571,2669.5
18-02-11 09:23:06,14.421,10333.4
18-02-11 10:23:06,18.901,13089.0
18-02-11 11:23:06,23.004,14466.8
18-02-11 12:23:06,25.610,14466.8
18-02-11 13:23:06,27.173,37200.2
18-02-11 14:23:06,28.060,11711.2
18-02-11 15:23:06,26.879,13777.9
18-02-11 16:23:06,23.100,17911.2
18-02-11 17:23:06,18.236,2325.0
18-02-11 18:23:06,15.091,21.5
18-02-11 19:23:06,13.365,0.0
18-02-11 20:23:06,13.076,0.0
18-02-11 21:23:06,12.304,0.0
18-02-11 22:23:06,11.431,0.0
18-02-11 23:23:06,10.944,0.0
18-02-12 00:23:06,11.722,0.0
18-02-12 01:23:06,10.846,0.0
18-02-12 02:23:06,10.161,0.0
18-02-12 03:23:06,10.357,0.0
18-02-12 04:23:06,9.965,0.0
18-02-12 05:23:06,9.866,0.0
18-02-12 06:23:06,9.077,0.0
18-02-12 07:23:06,9.373,602.8
18-02-12 08:23:06,10.944,2755.6
18-02-12 09:23:06,14.900,6200.0
18-02-12 10:23:06,20.424,18600.1
18-02-12 11:23:06,23.773,24800.2
18-02-12 12:23:06,27.961,24800.2
18-02-12 13:23:06,28.357,21355.7
18-02-12 14:23:06,27.961,16533.4
18-02-12 15:23:06,24.931,13777.9
18-02-12 16:23:06,22.142,8611.2
18-02-12 17:23:06,16.999,1550.0
18-02-12 18:23:06,13.942,21.5
18-02-12 19:23:06,12.594,0.0
18-02-12 20:23:06,11.722,0.0
18-02-12 21:23:06,11.528,0.0
18-02-12 22:23:06,10.846,0.0
18-02-12 23:23:06,10.455,0.0
18-02-13 00:23:06,10.063,0.0
18-02-13 01:23:06,8.481,0.0
18-02-13 02:23:06,8.382,0.0
18-02-13 03:23:06,7.682,0.0
18-02-13 04:23:06,6.775,0.0
18-02-13 05:23:06,5.860,0.0
18-02-13 06:23:06,5.450,0.0
18-02-13 07:23:06,5.450,527.4
18-02-13 08:23:06,7.983,2755.6
18-02-13 09:23:06,12.787,6544.5
18-02-13 10:23:06,17.570,15155.7
18-02-13 11:23:06,20.710,35822.5
18-02-13 12:23:06,25.708,38578.0
18-02-13 13:23:06,27.173,33066.9
18-02-13 14:23:06,27.272,26178.0
18-02-13 15:23:06,25.708,18600.1
18-02-13 16:23:06,22.525,12400.1
18-02-13 17:23:06,18.806,4650.0
18-02-13 18:23:06,14.804,0.0
18-02-13 19:23:06,13.654,0.0
18-02-13 20:23:06,12.980,0.0
18-02-13 21:23:06,12.787,0.0
18-02-13 22:23:06,11.916,0.0
18-02-13 23:23:06,11.916,0.0
18-02-14 00:23:06,10.553,0.0
18-02-14 01:23:06,11.334,0.0
18-02-14 02:23:06,10.357,0.0
18-02-14 03:23:06,9.472,0.0
18-02-14 04:23:06,9.077,0.0
18-02-14 05:23:06,10.259,0.0
18-02-14 06:23:06,9.571,0.0
18-02-14 07:23:06,10.357,645.8
18-02-14 08:23:06,12.690,4133.4
18-02-14 09:23:06,16.046,14466.8
