"Date Time, GMT-07:00","Temp, °C","Intensity, Lux"
18-06-02 09:04:17,30.963,0.0
18-06-02 10:04:17,37.824,22044.6
18-06-02 11:04:17,61.028,330668.9
18-06-02 12:04:17,63.387,253512.8
18-06-02 13:04:17,63.763,231468.2
18-06-02 14:04:17,66.294,264535.1
18-06-02 15:04:17,62.646,176356.7
18-06-02 16:04:17,61.560,165334.4
18-06-02 17:04:17,49.632,93689.5
18-06-02 18:04:17,47.109,23422.4
18-06-02 19:04:17,35.649,2325.0
18-06-02 20:04:17,29.552,0.0
18-06-02 21:04:17,28.357,0.0
18-06-02 22:04:17,24.931,0.0
18-06-02 23:04:17,23.388,0.0
18-06-03 00:04:17,22.621,0.0
18-06-03 01:04:17,22.238,0.0
18-06-03 02:04:17,21.378,0.0
18-06-03 03:04:17,20.424,0.0
18-06-03 04:04:17,20.424,0.0
18-06-03 05:04:17,20.138,53.8
18-06-03 06:04:17,20.519,4477.8
18-06-03 07:04:17,30.862,33066.9
18-06-03 08:04:17,39.729,82667.2
18-06-03 09:04:17,49.360,159823.3
18-06-03 10:04:17,49.632,77156.1
18-06-03 11:04:17,59.812,330668.9
18-06-03 12:04:17,64.333,115734.1
18-06-03 13:04:17,65.301,231468.2
18-06-03 14:04:17,68.786,264535.1
18-06-03 15:04:17,63.387,209423.6
18-06-03 16:04:17,64.525,170845.6
18-06-03 17:04:17,51.014,93689.5
18-06-03 18:04:17,48.421,24800.2
18-06-03 19:04:17,37.384,2411.1
18-06-03 20:04:17,30.862,0.0
18-06-03 21:04:17,27.862,0.0
18-06-03 22:04:17,25.513,0.0
18-06-03 23:04:17,24.448,0.0
18-06-04 00:04:17,22.908,0.0
18-06-04 01:04:17,21.951,0.0
18-06-04 02:04:17,22.142,0.0
18-06-04 03:04:17,21.091,0.0
18-06-04 04:04:17,21.091,0.0
18-06-04 05:04:17,20.615,96.9
18-06-04 06:04:17,21.091,4822.3
18-06-04 07:04:17,32.188,28933.5
18-06-04 08:04:17,41.575,79911.6
18-06-04 09:04:17,50.874,159823.3
18-06-04 10:04:17,51.154,57867.0
18-06-04 11:04:17,60.852,253512.8
18-06-04 12:04:17,63.574,93689.5
18-06-04 13:04:17,65.301,220445.9
18-06-04 14:04:17,67.107,253512.8
18-06-04 15:04:17,62.463,220445.9
18-06-04 16:04:17,62.281,165334.4
18-06-04 17:04:17,50.042,88178.4
18-06-04 18:04:17,47.892,31689.1
18-06-04 19:04:17,37.384,1722.2
18-06-04 20:04:17,32.291,0.0
18-06-04 21:04:17,29.352,0.0
18-06-04 22:04:17,29.752,0.0
18-06-04 23:04:17,28.357,0.0
18-06-05 00:04:17,24.835,0.0
18-06-05 01:04:17,23.388,0.0
18-06-05 02:04:17,22.333,0.0
18-06-05 03:04:17,21.664,0.0
18-06-05 04:04:17,21.282,0.0
18-06-05 05:04:17,20.901,64.6
18-06-05 06:04:17,22.333,5166.7
18-06-05 07:04:17,32.394,28933.5
18-06-05 08:04:17,35.864,66133.8
18-06-05 09:04:17,48.821,148801.0
18-06-05 10:04:17,46.210,44089.2
18-06-05 11:04:17,57.643,209423.6
18-06-05 12:04:17,61.382,82667.2
18-06-05 13:04:17,60.502,209423.6
18-06-05 14:04:17,65.696,242490.5
18-06-05 15:04:17,60.677,198401.3
18-06-05 16:04:17,61.028,148801.0
18-06-05 17:04:17,48.687,71644.9
18-06-05 18:04:17,46.593,27555.7
18-06-05 19:04:17,36.946,2927.8
18-06-05 20:04:17,32.188,0.0
18-06-05 21:04:17,29.252,0.0
18-06-05 22:04:17,26.977,0.0
18-06-05 23:04:17,24.931,0.0
18-06-06 00:04:17,23.773,0.0
18-06-06 01:04:17,22.908,0.0
18-06-06 02:04:17,22.429,0.0
18-06-06 03:04:17,22.812,0.0
18-06-06 04:04:17,20.996,0.0
18-06-06 05:04:17,20.615,43.1
18-06-06 06:04:17,22.142,4994.5
18-06-06 07:04:17,31.574,20666.8
18-06-06 08:04:17,39.502,71644.9
18-06-06 09:04:17,48.023,148801.0
18-06-06 10:04:17,50.180,77156.1
18-06-06 11:04:17,59.471,176356.7
18-06-06 12:04:17,62.463,74400.5
18-06-06 13:04:17,63.952,209423.6
18-06-06 14:04:17,67.520,253512.8
18-06-06 15:04:17,62.646,176356.7
18-06-06 16:04:17,61.028,115734.1
18-06-06 17:04:17,48.554,77156.1
18-06-06 18:04:17,46.210,33066.9
18-06-06 19:04:17,36.295,2669.5
18-06-06 20:04:17,30.963,0.0
18-06-06 21:04:17,27.862,0.0
18-06-06 22:04:17,26.097,0.0
18-06-06 23:04:17,24.641,0.0
18-06-07 00:04:17,23.677,0.0
18-06-07 01:04:17,22.812,0.0
18-06-07 02:04:17,22.333,0.0
18-06-07 03:04:17,21.378,0.0
18-06-07 04:04:17,20.710,0.0
18-06-07 05:04:17,20.424,75.3
18-06-07 06:04:17,21.951,4994.5
18-06-07 07:04:17,31.064,18600.1
18-06-07 08:04:17,39.276,71644.9
18-06-07 09:04:17,48.155,148801.0
18-06-07 10:04:17,49.768,99200.7
18-06-07 11:04:17,58.464,121245.2
18-06-07 12:04:17,63.387,74400.5
18-06-07 13:04:17,65.696,209423.6
18-06-07 14:04:17,68.148,264535.1
18-06-07 15:04:17,57.970,176356.7
18-06-07 16:04:17,61.560,143289.8
18-06-07 17:04:17,49.905,82667.2
18-06-07 18:04:17,47.368,34444.7
18-06-07 19:04:17,37.165,2927.8
18-06-07 20:04:17,32.086,0.0
18-06-07 21:04:17,30.154,0.0
18-06-07 22:04:17,27.370,0.0
18-06-07 23:04:17,26.488,0.0
18-06-08 00:04:17,25.708,0.0
18-06-08 01:04:17,23.869,0.0
18-06-08 02:04:17,23.004,0.0
18-06-08 03:04:17,22.429,0.0
18-06-08 04:04:17,22.142,0.0
18-06-08 05:04:17,22.238,75.3
18-06-08 06:04:17,23.677,4822.3
18-06-08 07:04:17,32.807,19289.0
18-06-08 08:04:17,40.992,68889.3
18-06-08 09:04:17,49.632,154312.1
18-06-08 10:04:17,51.863,93689.5
18-06-08 11:04:17,59.983,115734.1
18-06-08 12:04:17,61.739,115734.1
18-06-08 13:04:17,66.903,220445.9
18-06-08 14:04:17,70.096,52355.9
18-06-08 15:04:17,61.028,33066.9
18-06-08 16:04:17,63.763,165334.4
18-06-08 17:04:17,52.149,74400.5
18-06-08 18:04:17,41.928,12400.1
18-06-08 19:04:17,38.602,7233.4
18-06-08 20:04:17,33.014,0.0
18-06-08 21:04:17,30.963,0.0
18-06-08 22:04:17,28.655,0.0
18-06-08 23:04:17,26.683,0.0
18-06-09 00:04:17,25.028,0.0
18-06-09 01:04:17,24.448,0.0
18-06-09 02:04:17,23.292,0.0
18-06-09 03:04:17,23.677,0.0
18-06-09 04:04:17,23.004,0.0
18-06-09 05:04:17,22.717,43.1
18-06-09 06:04:17,22.717,2238.9
18-06-09 07:04:17,32.394,24800.2
18-06-09 08:04:17,40.645,68889.3
18-06-09 09:04:17,50.318,154312.1
18-06-09 10:04:17,43.723,66133.8
18-06-09 11:04:17,57.970,115734.1
18-06-09 12:04:17,61.560,88178.4
18-06-09 13:04:17,65.696,209423.6
18-06-09 14:04:17,63.387,34444.7
18-06-09 15:04:17,54.356,44089.2
18-06-09 16:04:17,42.878,11022.3
18-06-09 17:04:17,27.370,6200.0
18-06-09 18:04:17,33.222,23422.4
18-06-09 19:04:17,33.430,7233.4
18-06-09 20:04:17,29.452,0.0
18-06-09 21:04:17,28.754,0.0
18-06-09 22:04:17,27.961,0.0
18-06-09 23:04:17,27.370,0.0
18-06-10 00:04:17,26.585,0.0
18-06-10 01:04:17,24.835,0.0
18-06-10 02:04:17,22.525,0.0
18-06-10 03:04:17,21.569,0.0
18-06-10 04:04:17,20.805,0.0
18-06-10 05:04:17,20.615,53.8
18-06-10 06:04:17,21.855,4133.4
18-06-10 07:04:17,32.188,28933.5
18-06-10 08:04:17,42.164,88178.4
18-06-10 09:04:17,48.821,159823.3
18-06-10 10:04:17,51.720,110223.0
18-06-10 11:04:17,59.641,132267.5
18-06-10 12:04:17,62.463,82667.2
18-06-10 13:04:17,64.142,231468.2
18-06-10 14:04:17,67.520,242490.5
18-06-10 15:04:17,62.463,39955.8
18-06-10 16:04:17,60.852,148801.0
18-06-10 17:04:17,46.722,77156.1
18-06-10 18:04:17,46.850,28933.5
18-06-10 19:04:17,36.620,2755.6
18-06-10 20:04:17,31.676,0.0
18-06-10 21:04:17,28.754,0.0
18-06-10 22:04:17,27.075,0.0
18-06-10 23:04:17,24.351,0.0
18-06-11 00:04:17,22.429,0.0
18-06-11 01:04:17,20.996,0.0
18-06-11 02:04:17,19.377,0.0
18-06-11 03:04:17,19.092,0.0
